2.78928	1	0
5.03675	3	0
9.05817	2	0
5.70098	3	0
4.11544	3	0
1.80262	1	0
6.58304	4	0
4.37246	2	0
5.30924	3	0
7.47851	5	0
13.3270	3	0
4.94268	3	0
8.22626	2	0
7.96946	2	0
11.8833	3	0
6.87945	4	0
4.79684	3	0
5.24412	1	0
8.60752	2	0
2.48876	1	0
9.13682	5	0
1.60796	1	0
9.31779	6	0
19.4781	5	0
3.50366	2	0
2.04404	1	0
2.59995	2	0
4.30921	3	0
8.53488	2	0
5.26957	1	0
3.40263	3	0
3.87056	1	0
5.45632	4	0
3.94365	1	0
4.57112	1	0
3.37707	1	0
4.91931	1	0
4.89392	1	0
4.16866	1	0
4.95315	1	0
5.41744	2	0
5.59299	1	0
2.88352	1	0
2.45228	1	0
2.63003	1	0
7.93092	2	0
2.43791	1	0
9.07180	2	0
2.66007	1	0
3.99176	1	0
4.95310	1	0
2.47743	1	0
5.30593	1	0
2.49786	1	0
2.23203	1	0
1.97548	1	0
3.17785	1	0
4.75105	1	0
4.40104	1	0
4.70531	1	0
2.25656	1	1
3.71479	1	0
2.56658	1	0
7.71462	3	0
2.56047	1	0
2.32094	1	0
3.88892	1	0
5.27353	1	1
3.40565	1	0
3.53032	1	0
2.57908	1	0
3.50160	1	0
4.44429	1	0
2.45735	1	0
3.32688	1	0
3.04485	1	0
3.38117	1	0
4.38817	1	0
3.59930	1	0
2.91318	1	0
3.91713	1	0
2.87363	1	0
3.57279	1	0
3.89618	1	0
3.61696	1	0
2.29986	1	1
13.0139	3	0
4.41245	1	0
3.81894	1	0
3.28398	1	0
4.09101	1	0
2.83225	1	0
2.76884	1	0
4.03140	1	0
2.82642	1	0
4.72912	1	1
4.81613	1	0
3.77882	1	0
6.25484	1	0
4.37429	1	0
3.94279	1	0
3.36444	1	0
4.03688	1	0
5.24783	1	0
3.12545	1	0
5.00287	1	0
4.57105	1	0
6.35206	2	0
2.51788	1	0
4.82015	1	0
4.80719	1	0
4.73930	1	0
2.85751	1	0
3.96486	1	0
3.67769	1	0
3.75068	1	0
3.50829	1	0
4.58004	1	1
4.13098	1	0
3.48543	1	0
3.07353	1	0
4.42333	1	0
4.09113	1	0
5.30777	1	1
4.20954	1	0
4.18018	1	0
3.54505	1	0
4.65039	1	0
3.54764	1	0
5.13134	1	0
4.10578	1	0
3.90361	1	0
4.49128	1	0
3.38654	1	0
3.28909	1	0
3.29661	1	0
1.31508	1	0
7.86696	2	0
4.30958	1	0
4.16833	1	0
3.81961	1	0
3.55064	1	0
4.60863	1	0
3.44984	1	0
3.86504	1	0
3.62924	1	0
5.15911	1	0
3.36261	1	0
3.74477	1	0
3.58344	1	0
4.37754	1	0
5.39472	1	0
4.07728	1	0
3.89187	1	1
3.83503	1	0
3.52434	1	0
3.58109	1	0
3.44628	1	0
3.59278	1	0
4.29815	1	0
3.60233	1	0
3.96554	1	0
3.56081	1	0
3.45135	1	0
3.46652	1	0
60.0678	12	1
39.3795	9	1
19.9433	6	0
16.6840	5	0
2.78258	1	0
8.31800	2	0
5.17879	1	0
9.79348	3	0
3.01368	1	0
14.6012	4	1
2.17901	1	0
2.18497	1	0
1.53975	1	1
2.01778	1	0
1.87893	1	0
1.12874	1	0
2.36477	1	0
2.22042	1	0
22.6779	6	1
3.73893	1	0
4.25750	1	0
6.56750	2	1
7.63650	3	1
2.92647	1	0
4.93822	1	0
11.2969	3	0
48.2036	10	1
3.86742	1	0
20.4791	7	0
13.3390	4	0
2.89766	1	0
10.4711	3	0
4.54307	1	0
2.26745	1	0
4.17193	1	0
3.74032	1	0
3.13344	1	0
3.19768	1	0
4.29379	1	0
3.64882	1	0
3.18946	1	1
2.22617	1	0
2.87941	2	1
2.37567	2	1
2.13844	1	0
2.83260	1	1
2.77619	1	0
2.80539	1	0
1216.18	193	1
2.26834	1	0
2.57721	1	0
4.55137	1	0
2.48765	1	0
2.27844	1	0
4.26816	1	0
1.76002	1	0
2.28793	1	0
4.44082	1	0
2.35723	1	0
1.81099	1	0
3.45286	1	0
162.787	36	1
2.95743	1	0
2.64878	1	0
4.15714	2	0
22.6842	8	1
2.08066	1	0
5.13332	2	0
3.32347	1	0
2.21534	1	0
7.13172	3	1
50.4127	23	1
4.13991	1	0
2.51145	1	0
1.51122	1	0
1.18631	1	0
4.26222	1	0
2.19923	1	0
1.86264	1	0
2.67163	1	0
5.08211	1	0
5.01805	1	0
5.03826	1	0
5.13904	1	0
4.81569	1	0
4.68735	1	0
4.85106	1	0
3.75991	2	0
4.13445	1	0
2.96648	1	0
3.28580	1	0
3.45056	2	0
3.75041	2	0
12.7515	3	1
2.62135	1	0
2.29513	1	0
7.29053	6	0
19.2973	13	0
11.2119	8	0
5.51426	3	0
25.3337	9	1
14.5887	4	0
7.42705	5	0
9.26602	5	0
1.70634	1	0
1.57781	1	0
1.58216	1	0
5.72733	6	0
8.78186	3	0
4.91025	1	0
11.3315	8	0
9.14208	5	0
5.92537	3	0
8.78177	11	0
1.68450	1	0
8.00236	5	0
4.32926	2	0
11.8051	9	1
2.34893	1	0
2.22376	1	0
1.96695	1	0
3.74451	3	0
2.70479	1	0
4.76008	3	0
2.52753	2	0
2.37929	1	0
7.83954	4	0
3.84425	2	0
7.10831	4	0
1.24233	1	0
2.52542	1	0
6.60691	4	0
4.01295	2	0
4.81671	4	0
1.45095	1	0
5.66947	4	0
8.18900	5	0
3.70885	2	0
6.29384	5	0
4.59013	3	0
4.40329	4	0
1.71092	1	0
1.87394	1	0
1.59676	1	0
3.66178	3	0
22.4120	6	0
4.72906	4	0
2.68783	2	0
4.67318	3	0
3.39026	2	0
2.57030	2	0
3.53059	2	0
4.59618	3	0
4.33557	2	0
2.27807	1	0
2.64931	1	0
2.85874	2	0
4.59794	3	0
7.89137	5	0
1.75167	1	0
8.39904	4	0
2.34589	2	0
8.07472	5	0
8.72813	5	0
1.45855	1	0
1.31183	1	0
7.28887	5	0
2.34058	1	0
5.64564	3	0
6.95497	4	0
3.86336	3	0
7.43067	4	0
1.99024	1	0
1.51011	1	0
4.10672	2	0
5.13458	3	0
5.50876	4	0
4.17906	3	0
4.01500	3	0
3.40191	2	0
2.58360	2	0
1.81284	1	0
7.46959	7	0
3.32215	2	0
4.41084	3	0
2.86748	2	0
1.91560	1	0
3.64734	2	0
2.06967	1	0
5.96657	4	0
6.42962	4	0
7.03436	5	0
4.29422	2	0
4.99066	4	0
2.87586	2	0
4.73217	2	0
1.50995	1	0
3.82970	2	0
3.11198	2	0
8.55154	3	0
7.47564	8	0
3.98481	3	0
1.62269	1	0
4.03907	3	0
2.57713	2	0
4.80052	3	0
3.01622	2	0
1.32562	1	0
3.58069	1	0
2.10172	1	0
5.46523	3	0
2.09703	1	0
3.30222	1	0
3.98979	2	0
1.75977	1	0
1.82631	1	0
0.995677	1	0
4.80355	3	0
4.40014	3	0
4.51500	1	0
4.47438	3	0
3.01580	2	0
6.32117	4	0
2.85539	1	0
1.97834	1	0
3.31909	2	0
1.97538	1	0
4.06260	2	0
4.53486	1	1
4.86244	4	0
1.87121	1	0
3.71365	2	0
1.70792	1	0
4.02534	3	0
3.65533	2	0
5.32052	5	0
2.73513	1	0
7.51544	5	0
1.72270	1	0
4.67380	4	0
6.72716	5	0
3.41835	2	0
1.83134	1	0
1.43635	1	0
1.26113	1	0
1.56737	1	0
2.13595	1	0
3.82512	2	0
4.30602	3	0
6.85276	5	0
8.41430	5	0
3.30219	3	0
1.48609	1	0
2.46558	2	0
2.65150	2	0
6.66889	3	0
6.62384	3	1
2.52503	1	0
4.58870	1	0
2.77509	1	0
1.71194	1	0
96.3231	19	1
4.45009	2	0
1.71009	1	0
5.74701	2	0
2.35073	1	0
45.4196	8	1
1.71108	1	0
2.74643	1	0
4.41410	1	0
3.45381	1	0
2.78645	1	0
4.22018	1	0
4.18173	1	0
2.71195	1	0
3.57103	1	0
2.79911	1	0
4.06720	1	0
2.87241	1	0
3.07859	1	0
4.63635	1	0
3.65447	1	0
3.62592	1	0
3.91653	1	0
4.92675	1	0
4.95600	1	0
2.52625	1	0
44.1358	7	1
6.10156	2	0
3.52901	1	0
2.44159	1	0
2.71610	1	0
3.32975	1	0
2.94575	1	0
3.00411	1	0
2.18167	1	0
4.02483	1	0
2.31463	1	0
3.68690	1	0
3.08127	1	0
3.72886	1	0
3.79410	1	0
3.74989	1	0
3.19714	1	0
1.84437	1	0
2.08891	1	0
3.42369	1	0
4.10182	1	0
2.81032	1	0
3.67743	1	0
2.89771	1	0
3.30005	1	0
2.75386	1	0
2.98988	1	0
3.09628	1	0
2.14061	1	1
3.31055	1	0
3.51143	1	0
2.77273	1	0
3.23758	1	0
105.182	20	1
1.69447	1	0
3.39480	1	0
9.19375	2	1
3.38719	1	0
3.53354	1	1
4.01387	1	0
1.38475	1	0
3.91003	1	0
3.62550	1	0
5.48183	2	0
2.68909	1	0
2.00249	1	1
17.0964	3	0
2.53552	1	0
6.03062	2	0
4.33434	2	1
3.07473	1	0
3.42324	1	0
4.49670	1	0
2.29883	1	1
2.95712	1	0
3.68109	1	0
3.27032	1	0
5.23903	1	0
2.45272	1	0
2.71127	1	0
3.34309	1	0
5.47595	1	1
2.52521	1	0
3.04517	1	0
5.07670	1	0
5.48938	2	0
6.78776	2	0
10.1107	3	1
2.90909	1	0
3.08055	1	0
9.11800	3	0
2.94312	1	0
3.30167	1	0
12.6065	3	1
3.66595	1	0
5.36600	2	0
5.78707	2	0
5.02827	2	0
2.82524	1	0
10.0862	4	0
12.1902	4	0
3.34760	1	0
10.6081	3	0
2.85292	1	0
10.0399	2	0
3.25265	1	0
3.06049	1	0
7.00198	2	0
11.8450	2	1
3.15806	1	0
3.42475	1	0
3.27040	1	0
4.94971	2	0
2.72456	1	0
5.46873	2	0
3.15234	1	0
4.90378	2	0
40.8336	8	0
5.75643	2	0
6.09373	2	1
2.55270	1	0
19.6485	6	0
6.54035	2	0
4.95579	1	0
3.59787	1	0
2.75570	1	1
5.50749	2	0
5.72726	1	0
2.75297	1	0
9.08123	3	0
12.6272	4	0
9.64782	3	1
11.6372	2	0
13.1177	4	0
5.00350	1	0
2.83441	1	0
2.58298	1	0
3.43992	1	0
3.40557	1	0
15.0548	3	0
10.3329	2	0
6.69711	2	0
6.58087	2	0
12.7593	4	0
5.34477	2	0
12.2306	3	0
2.84435	1	0
3.83542	1	0
2.77242	1	0
3.95526	1	0
3.33510	1	0
5.32582	2	0
6.21749	2	0
4.68500	1	0
2.84272	1	0
3.67135	1	0
4.61884	1	0
3.30136	1	0
3.11886	1	0
9.20405	3	1
3.50256	1	1
3.99992	1	0
3.03171	1	0
8.71353	3	0
3.57102	2	1
20.1920	4	0
3.62725	1	0
5.48558	2	0
2.73312	1	0
3.11694	1	0
15.6140	3	0
5.80863	2	0
8.04456	3	0
5.61029	2	0
2.80960	1	0
12.7967	3	0
4.45930	2	0
8.53999	3	0
14.1219	3	0
4.22487	2	1
2.88236	1	0
9.79762	3	0
2.68406	1	0
9.30947	3	0
2.75569	1	0
4.34320	1	0
3.09058	1	0
6.14267	2	0
6.86590	2	0
3.41322	1	0
2.91373	1	0
7.07740	2	0
14.4453	3	0
5.69384	2	0
3.00034	1	0
14.8438	3	0
6.57644	2	0
9.16480	3	0
3.31420	1	0
3.32360	1	0
9.86529	2	1
6.89287	2	0
6.30404	2	1
2.63698	1	0
3.37056	1	0
3.65823	1	0
7.07790	3	0
9.82702	2	0
3.33041	1	0
2.91599	1	0
3.19869	1	0
7.26434	2	0
3.78090	1	0
2.77579	1	0
3.01789	1	0
2.46364	1	0
5.67131	2	0
5.52692	1	0
3.19326	1	1
7.44545	2	0
2.94960	1	0
11.7923	3	0
7.59504	2	0
3.12654	1	0
4.35559	1	0
8.21717	3	0
2.68973	1	0
2.94243	1	0
10.3813	3	0
8.14875	3	0
3.24892	1	0
6.90412	2	0
3.01399	1	1
5.25666	1	0
3.53068	1	0
10.6648	4	0
5.99043	2	0
24.9284	5	0
3.43409	1	0
7.06201	2	0
3.12566	1	0
5.98784	2	0
3.36897	1	0
2.62595	1	1
3.27322	1	0
4.82941	1	0
1.83153	1	0
3.59781	1	0
19.1222	6	1
2.78596	1	1
15.2160	3	1
2.33908	1	0
2.39910	1	0
2.94018	1	0
1.98662	1	0
25.4218	5	1
3.89872	1	0
1.90916	1	0
5.17376	1	0
5.23254	1	0
4.90782	1	0
5.18674	1	0
2.73950	1	0
4.88424	1	0
2.73852	1	0
4.75194	1	0
5.90913	1	0
3.39233	1	0
5.38694	1	0
4.00210	1	0
3.90928	1	0
2.91124	1	0
5.12728	1	0
4.40470	1	0
5.39713	1	0
4.20401	1	0
4.91374	1	0
3.89092	1	0
3.51540	1	0
5.26943	1	0
2.89218	1	0
1.55198	1	0
3.17413	1	0
4.64638	1	0
2.70458	1	0
3.75118	1	0
2.89325	1	0
4.21122	1	0
3.86036	1	0
4.77224	1	0
4.47290	2	0
4.42711	2	0
10.5396	7	0
6.54211	4	0
6.89162	3	0
6.82012	4	0
2.83044	2	0
11.3173	2	0
38.7229	10	1
9.86630	2	0
4.85826	4	0
2.32315	1	1
4.07846	2	0
17.3641	4	0
10.9682	2	0
38.2020	7	0
3.80556	2	0
7.06132	4	0
6.58161	5	0
2.55803	1	0
4.37695	3	0
3.61306	2	0
1.55396	1	0
1.96297	1	0
5.95655	3	0
18.7080	4	0
2.12079	1	0
4.01365	2	0
3.98890	2	0
7.02027	4	1
2.22848	1	0
3.25590	2	0
10.0051	4	0
5.42231	3	0
9.01248	5	0
1.90405	1	0
6.92802	3	0
10.9346	6	0
1.31343	1	0
10.9278	2	0
2.99192	2	0
6.97150	4	0
4.37537	2	0
2.72037	2	0
5.01164	1	0
5.38058	4	0
5.22721	3	0
1.78280	1	0
8.36561	4	0
3.84163	2	0
6.10423	3	0
6.36103	3	0
6.04383	3	0
9.23125	2	0
15.6657	3	0
1.69398	1	0
2.96229	2	0
5.39064	1	0
3.50040	1	0
5.38485	1	0
5.85643	3	0
15.2723	6	0
7.33360	4	0
1.76565	1	0
15.5437	3	0
16.0396	3	0
4.07279	2	0
2.03657	1	0
4.61181	3	0
1.98174	1	0
2.59206	1	0
4.50009	3	0
3.69519	2	0
1.91518	1	0
2.02612	1	0
6.56911	3	0
1.69674	1	0
5.60298	3	0
4.50126	3	0
7.29405	3	0
3.73369	2	0
4.99795	2	0
5.40054	3	0
11.8936	4	0
2.47545	1	0
1.60188	1	1
2.89980	3	0
10.3902	2	0
3.36274	2	0
3.50010	2	0
2.00433	1	0
20.6872	4	0
2.19736	1	0
7.82062	4	0
1.71479	1	0
4.89258	1	0
15.4223	3	0
5.11900	1	0
5.13339	1	0
3.76699	1	0
6.86477	4	0
36.0936	7	0
5.60125	3	0
1.74746	1	0
14.7106	3	0
10.7339	2	0
3.14040	2	0
1.59303	1	0
4.44766	3	0
16.0746	3	0
1.78155	1	0
2.88244	2	0
11.3294	6	0
1.49077	1	0
7.50291	4	0
11.2227	8	0
2.56803	1	0
6.73465	4	1
10.3937	5	0
1.88476	1	0
11.7549	7	0
6.89299	5	0
4.87373	1	0
1.49851	1	0
2.64022	1	0
4.90680	3	0
3.79537	2	0
2.93108	2	0
8.05070	4	0
2.01841	1	0
7.94391	5	0
7.08449	5	0
1.84323	1	0
2.07947	1	1
4.11063	2	0
10.2936	3	0
3.53691	2	0
2.64315	1	0
8.02817	4	0
3.91862	1	1
78.2174	13	1
1.76436	1	0
1.87376	1	0
2.64700	1	1
9.56235	2	1
8.93048	6	0
4.49597	2	0
3.70243	2	0
2.02266	1	0
1.91698	1	0
3.95978	2	0
2.62647	1	0
3.20933	1	0
2.16475	1	0
3.27640	1	0
3.66409	2	0
4.81784	1	0
3.07539	2	0
6.55096	2	1
10.6985	8	1
2.28968	1	0
1.74484	1	0
2.23610	1	0
1.88478	1	0
2.02131	1	0
4.39277	1	0
1.65678	1	0
1.72922	1	0
4.11208	1	0
2.29155	1	0
2.20268	1	0
14.3338	5	0
1.75450	1	0
2.10030	1	0
4.09708	1	0
7.14877	5	0
7.59211	3	0
9.07201	5	0
3.67991	1	0
4.49799	2	0
4.77894	1	0
6.77423	3	0
12.7190	5	0
2.85318	1	0
9.31940	4	0
2.07846	1	0
9.48291	5	0
2.74290	1	0
6.11539	2	0
4.99685	3	0
11.7791	4	0
2.32133	1	0
2.46901	1	0
4.49861	1	0
4.35864	2	0
3.92558	1	0
4.08378	2	0
9.11291	3	0
3.98461	2	0
1.61291	1	0
1.49479	1	0
2.05657	1	0
2.26790	1	0
3.40178	1	0
3.29021	2	0
8.65380	4	0
4.73835	2	0
4.69490	3	0
3.64667	2	0
1.83218	1	0
2.84523	1	0
7.72141	4	0
4.33103	2	0
1.56691	1	0
6.02673	3	0
16.1767	6	0
6.66820	3	0
4.40219	2	0
1.96299	1	0
5.57395	3	0
1.85252	1	0
1.85174	1	0
2.78452	1	0
3.65912	1	0
9.75644	4	0
4.80783	1	0
1.97860	1	0
1.98342	1	0
3.81007	2	0
5.04526	3	0
3.80815	2	0
5.22321	1	0
11.5097	3	0
5.32292	2	0
6.28845	3	0
5.39337	3	0
3.57397	2	0
1.63587	1	0
1.73230	1	0
4.67096	1	0
3.66770	1	0
4.23041	2	0
4.20827	1	0
1.76546	1	0
5.16281	1	0
5.84421	4	0
4.36899	1	0
3.50366	2	0
2.52916	1	0
2.09706	1	0
6.44134	2	0
6.65290	3	0
5.83804	2	0
5.66132	3	0
4.08628	2	0
1.99503	1	0
8.44701	2	0
5.39821	3	0
4.15244	1	0
4.93928	3	0
7.46014	3	0
3.99439	2	0
3.72490	2	0
5.73382	3	0
1.99914	1	0
9.40072	7	0
2.06895	1	0
5.22097	3	0
7.05922	4	0
3.69823	2	0
4.07913	1	0
4.11397	2	0
4.73959	3	0
2.49568	1	0
2.23443	1	0
2.01924	1	0
3.84648	2	0
2.61041	1	0
2.78189	1	0
5.02067	1	0
4.28826	1	0
2.12177	1	0
4.30747	2	0
2.10793	1	0
2.06054	1	0
5.78783	3	0
3.78308	2	0
3.87507	2	0
6.02130	3	0
2.05699	1	0
2.62671	1	1
2.26518	1	0
2.25079	1	0
2.33134	1	0
7.37109	3	0
2.95000	2	0
2.21492	1	0
3.65177	1	0
2.16172	1	0
5.62993	3	0
4.23333	2	0
3.14763	2	0
1.89664	1	0
4.60490	2	0
5.12022	3	0
2.55285	1	0
4.36563	2	0
5.63728	3	0
4.08240	2	0
3.58191	2	0
2.24180	1	0
5.00252	1	0
1.79894	1	0
2.54577	1	0
5.58604	3	0
5.01151	3	0
4.94372	2	0
2.99362	2	0
3.40240	2	0
4.74398	2	0
2.49391	1	0
3.30402	1	0
2.42726	1	0
2.17768	1	0
2.34756	1	0
2.29411	1	0
1.80247	1	0
1.98004	1	0
2.57482	1	0
130.024	22	1
2.87967	1	0
2.52919	1	0
4.22512	1	0
3.71747	1	1
4.22320	1	0
54.1939	12	1
4.77505	1	0
2.32425	2	0
1.61768	1	1
2.26528	1	1
2.09992	1	1
3.52423	1	0
3.91399	1	0
3.46491	1	0
3.65875	1	0
3.46170	1	0
16.7650	5	1
2.61035	1	0
4.20388	1	0
4.36023	1	0
5.63800	1	0
4.58519	1	1
3.61854	1	0
2.39427	1	0
6.05323	2	0
1.72322	1	0
2.47617	1	0
3.43811	1	0
3.22551	1	0
3.66432	1	0
4.08463	1	0
2.84382	1	0
4.11095	1	0
4.11003	1	0
1.96444	1	0
2.05861	1	0
1.78976	1	0
1.62958	1	0
2.37897	1	0
1.62258	1	0
2.36011	1	0
40.1111	9	1
2.87092	1	0
10.9199	4	0
1.75636	1	0
11.7482	2	1
4.41715	2	0
2.63875	1	0
3.16115	1	0
5.68064	2	0
3.51701	1	0
12.0482	5	0
4.15196	2	0
5.47916	2	0
2.72391	1	0
5.17859	2	0
2.81869	1	0
2.59666	1	0
8.33131	2	1
7.86805	3	0
1.91304	1	0
5.04628	2	0
4.01264	2	0
2.34173	1	0
2.24159	1	0
1.90527	1	0
1.98516	1	0
13.4134	3	0
3.22553	1	0
2.27273	1	0
2.12405	1	0
2.26999	1	0
8.99654	2	1
4.72948	2	0
1.77538	1	0
2.21220	1	0
2.39685	1	0
4.13092	1	0
2.10000	1	0
5.33977	2	0
2.80246	1	0
2.32232	1	0
2.98968	1	0
2.86558	1	0
4.41047	2	0
2.15055	1	0
8.11793	2	0
248.094	44	1
2.47329	1	0
2.28250	1	0
2.24596	1	0
2.72782	1	0
2.30386	1	0
2.61582	1	0
2.98964	1	0
2.21765	1	0
3.23669	1	0
3.96909	1	0
2.44900	1	0
1.74667	1	0
2.70870	1	0
2.15857	1	0
2.06232	1	0
7.78849	2	0
4.77405	2	0
2.91393	1	0
2.47986	1	0
2.34149	1	0
2.49709	1	0
5.22492	1	0
2.54002	1	0
2.23760	1	0
7.24020	3	0
4.60736	2	0
4.71157	2	0
3.76933	1	0
3.28195	1	0
2.59086	1	0
2.68343	1	0
2.66904	1	0
2.28526	1	0
5.79821	2	0
2.15400	1	0
2.63988	1	0
3.75264	2	0
2.43301	1	0
1.99510	1	0
2.29489	1	0
4.07590	1	0
2.64356	1	0
4.49714	2	0
3.29697	1	0
2.37959	1	0
5.89633	2	0
2.72477	1	0
3.08958	1	0
2.18277	1	0
2.63451	1	0
1.91295	1	0
4.78224	2	0
4.09001	2	0
3.87981	1	0
3.05145	1	0
3.10683	1	0
3.41912	1	0
4.89703	1	0
4.97096	1	1
2.04156	1	1
12.1116	2	0
2.33873	1	0
3.70545	1	0
3.35251	1	0
1.37247	1	0
1.82663	1	0
16.0552	5	1
10.0644	5	0
7.67491	3	0
21.6149	7	1
3.60118	1	1
10.3443	3	0
12.4990	2	0
2.92424	1	0
3.66767	1	0
2.95235	1	0
17.4670	8	0
3.73940	2	0
4.64505	2	0
4.66272	2	0
3.16089	1	1
3.05902	1	0
11.4514	4	0
10.2641	4	0
4.96057	3	0
20.4512	7	0
5.37560	2	0
7.89550	5	1
3.63542	1	0
7.87440	3	0
22.0101	7	0
10.2617	2	0
19.2362	7	0
13.2999	4	0
17.3370	5	0
5.27928	3	1
3.12673	1	0
14.2106	5	0
2.63288	1	0
6.91548	3	0
9.04333	3	0
7.66598	3	0
7.35753	3	0
14.0254	4	0
9.94622	5	0
19.9183	8	0
11.6861	4	1
9.32037	5	0
10.0159	4	0
11.9859	4	0
2.36541	1	0
16.5274	4	0
7.93790	3	0
22.0331	7	1
19.2702	7	0
2.99469	1	0
16.7664	7	0
4.68513	2	0
2.13618	1	0
22.2443	7	0
3.68123	1	1
10.7778	4	0
6.89572	3	0
6.07654	3	0
3.73418	1	0
2.90682	1	0
7.60370	3	0
3.70271	2	0
2.33695	1	0
14.2386	6	0
9.24190	4	0
2.39754	1	0
1.75457	1	0
14.8499	6	0
10.2688	3	0
5.02309	2	0
6.29522	2	0
2.80540	1	0
2.68899	1	0
13.0773	4	1
11.2246	5	0
5.78215	2	0
5.66797	2	0
6.40988	2	0
5.97622	2	0
9.76871	4	0
2.45700	1	0
16.7468	5	0
10.4032	5	0
5.72201	3	0
6.01832	3	0
2.22798	1	0
5.32260	2	0
6.28355	2	0
3.10626	1	0
7.64807	3	0
9.16728	4	0
3.30743	1	0
7.82854	4	0
3.47579	2	0
5.60255	2	0
6.95522	2	1
2.89652	1	0
2.76230	1	0
4.72697	2	0
1.78920	1	0
3.15775	1	0
2.13782	1	0
2.91598	1	0
3.28868	1	0
3.42383	1	0
10.4439	3	0
2.63119	1	0
3.24539	1	0
5.60835	2	0
17.5168	7	0
2.82120	1	0
6.32818	3	0
6.40483	3	0
3.10517	1	0
13.4358	7	0
3.09336	1	0
16.2001	5	0
5.85622	2	0
8.31324	2	1
4.59041	1	0
2.92481	1	0
3.53797	1	0
2.10117	1	0
5.66288	3	0
5.04715	2	1
14.6114	9	0
3.10796	1	0
9.74432	4	0
13.2589	6	0
10.0389	5	0
3.27490	1	0
5.35837	2	0
13.5433	5	0
2.97336	1	1
7.33163	3	0
3.38231	1	0
2.59771	1	0
5.39059	2	0
4.65022	2	0
3.16248	1	0
3.82836	2	0
3.01060	1	0
6.35882	2	0
2.77397	1	0
5.80324	2	0
5.89441	3	0
4.26647	2	0
10.2499	4	0
15.9078	5	0
3.87561	2	0
9.60537	3	0
6.07219	2	0
9.55311	4	0
6.14883	2	0
5.36326	2	0
2.25583	1	0
2.83506	1	0
8.59935	3	0
2.44802	1	0
7.28012	2	1
9.82049	5	0
4.82228	2	0
11.3597	4	0
1.80851	1	0
5.89838	3	0
2.31695	1	0
2.91136	1	0
10.3252	4	1
12.0049	4	0
4.82222	1	0
9.66235	3	0
9.97700	5	0
17.1068	9	0
3.12318	1	0
2.31188	1	0
7.01122	3	0
3.11182	1	0
4.78069	2	0
3.51463	1	0
4.76228	2	0
3.27051	1	0
2.26709	1	0
3.08099	1	0
20.1571	7	0
2.59020	1	0
8.15171	4	0
2.57389	1	0
6.32248	2	0
4.38944	2	0
5.78962	3	0
5.34405	2	0
10.6823	4	0
9.22965	5	0
2.76015	1	0
1.74983	1	0
1.86562	1	0
1.92497	1	0
31.2457	11	1
42.6767	12	1
11.9627	2	1
9.28363	2	0
2.89588	1	0
3.43034	1	0
2.91150	1	1
2.64409	1	0
7.61638	2	0
3.94856	1	0
4.34342	1	0
3.47330	1	0
3.52636	1	0
3.62925	1	0
2.15954	1	0
5.86998	2	0
17.3452	4	1
1.69905	1	0
5.14734	1	0
2.23047	1	0
3.78842	1	0
3.43456	1	0
5.24323	1	0
21.9118	10	1
483.583	135	1
3.15883	1	0
20.0732	5	1
70.5218	23	1
4.56357	1	0
5.26744	2	0
2.04594	1	0
5.51564	3	0
2.59228	1	0
2.76281	2	0
4.53679	2	0
