19278	54756	1	0
22	3236	1	0
22	2810	2	0
22	3158	1	0
22	19378	1	0
22	211	1	0
22	11097	1	0
22	3914	2	0
22	5845	1	0
22	4559	1	0
22	859	1	0
22	6424	1	0
22	22142	1	0
22	6153	1	0
22	12822	1	0
22	6152	1	0
22	5734	1	0
22	5219	1	0
22	39653	1	0
22	3675	1	0
22	29073	1	0
22	163	1	0
22	4922	1	1
22	58845	1	0
22	605	1	0
22	5729	3	0
22	5146	1	0
22	5738	1	0
22	7429	1	0
53	5604	1	1
53	2798	1	0
53	3328	1	0
53	10467	1	0
53	486	2	0
53	457	1	0
53	4738	1	0
53	4864	2	0
53	633	1	0
53	116	1	0
53	4781	1	0
53	313	1	0
53	197	1	0
53	372	1	0
53	5529	1	0
53	6323	1	0
53	577	1	0
53	48894	1	0
53	6179	2	1
53	4473	1	0
53	5737	1	0
53	2755	1	0
53	52	1	0
53	5526	1	0
53	5343	1	0
53	13048	1	0
53	5548	1	0
18830	44791	1	0
1174	2798	1	1
1174	1146	1	0
1174	4794	1	0
1174	3631	1	0
1174	3165	1	0
1174	4738	1	0
1174	6278	1	0
1174	19755	1	0
1174	125152	2	0
1174	5739	1	0
1174	38428	1	0
1174	865	1	0
1174	535	2	0
1174	5607	1	0
1174	829	1	0
1174	126312	1	0
1174	5983	1	0
1174	14522	1	0
1174	2612	1	0
1174	48894	1	0
1174	19661	1	0
1174	3138	1	0
1174	654	1	1
1174	4698	1	0
1174	127119	1	0
1174	29242	1	0
1174	4057	1	0
1174	6288	1	0
1174	3675	1	1
1174	3661	1	0
1174	1522	1	0
1174	118154	1	0
1174	19183	1	0
1174	2893	1	0
1174	4699	1	0
1174	128096	1	0
1174	53180	1	0
1174	35831	1	0
1174	243	1	0
576	3756	1	0
576	2810	1	0
576	534	1	0
576	531	1	0
576	4390	1	0
576	406	2	0
576	4517	1	0
576	3703	1	0
576	533	1	0
576	503	1	0
576	313	1	0
576	5845	1	0
576	4896	1	0
576	112	1	0
576	125	1	0
576	4598	1	0
576	3305	2	0
576	592	1	0
576	6299	1	0
576	71	1	1
576	204	1	0
576	2277	1	0
576	24598	1	0
576	363	1	0
576	4226	1	0
576	75709	1	0
576	4211	1	0
576	354	1	0
576	27422	1	0
576	32332	1	0
576	96	1	0
578	4730	9	1
578	4738	6	1
578	3228	3	0
578	2685	6	0
578	3207	1	0
578	237	2	0
578	129091	1	0
578	3401	1	0
578	4103	1	0
578	497	3	1
578	71244	1	0
578	991	1	0
578	4850	1	1
578	125327	1	0
578	104357	1	0
578	2242	1	0
578	4595	1	0
578	2065	1	0
578	4714	5	1
578	6598	1	0
578	19625	1	0
578	34512	3	1
578	9633	2	1
578	12746	1	0
578	120023	1	0
578	5027	1	0
578	36350	9	1
578	2737	1	0
578	47783	6	0
578	12666	6	0
578	38994	1	0
578	28775	1	0
11067	10812	1	0
11067	4141	1	0
11067	2941	1	0
11067	10833	1	0
11067	3354	1	0
11067	4664	1	0
11067	4140	1	0
11067	3715	1	0
756	1384	1	1
756	12893	1	0
756	1554	1	1
756	40300	2	1
756	41075	1	0
756	8684	1	1
756	88758	1	0
472	3328	1	0
472	10467	204	1
472	29557	1	0
472	4864	1	0
472	4815	1	0
472	1120	1	0
472	633	1	0
472	460	1	0
472	6278	1	0
472	18190	1	0
472	135	1	0
472	81384	1	0
472	119	1	0
472	18426	1	0
472	10468	31	1
472	5496	1	0
472	5831	1	0
472	6183	1	0
472	10459	8	1
472	8184	1	0
472	4425	2	0
472	22010	1	0
472	3833	1	0
472	4901	2	1
472	10463	18	1
472	33089	1	0
472	85756	1	0
472	201	1	0
472	70664	1	0
472	56488	1	0
472	5570	1	0
472	4828	1	0
472	8588	1	0
443	41	1	0
443	6461	1	0
443	7136	1	0
1695	3439	1	0
1695	3396	1	0
1695	3119	1	0
1695	102223	1	0
19177	19955	2	0
19177	49938	1	0
19177	39076	1	0
19177	121146	1	0
19177	132963	2	0
19177	54756	2	0
18916	16817	2	1
18916	14788	1	0
588	1108	1	0
588	3756	2	0
588	337	3	0
588	2810	2	0
588	19404	1	0
588	401	5	1
588	350	3	0
588	4989	2	0
588	267	3	0
588	6156	1	0
588	573	1	0
588	18898	1	0
588	4794	1	0
588	4879	2	0
588	3155	1	0
588	4678	1	0
588	4804	1	0
588	19378	2	0
588	3574	1	0
588	11096	1	0
588	490	2	0
588	4141	2	0
588	211	2	1
588	460	1	0
588	4690	1	0
588	15505	1	0
588	515	1	0
588	10762	1	0
588	116	1	0
588	2241	1	0
588	18190	1	0
588	510	2	0
588	4517	1	0
588	4627	2	0
588	5739	1	0
588	15067	1	0
588	3703	1	0
588	5237	2	0
588	4936	1	0
588	3682	1	0
588	3817	1	0
588	436	2	0
588	533	1	0
588	3018	2	0
588	141	2	0
588	6248	1	0
588	15249	1	0
588	313	1	0
588	266	1	0
588	335	2	0
588	135	2	0
588	148	3	0
588	3769	1	0
588	312	2	0
588	5504	1	0
588	131	1	0
588	248	1	0
588	5845	2	0
588	8626	1	0
588	242	1	0
588	6594	1	0
588	4078	3	0
588	6296	2	0
588	197	2	0
588	859	1	0
588	5970	1	0
588	4904	2	0
588	4617	1	0
588	5277	2	0
588	535	1	0
588	428	1	0
588	525	2	0
588	577	1	0
588	3697	1	0
588	4210	1	0
588	4151	1	0
588	107	2	0
588	2105	1	0
588	539	1	0
588	3716	2	0
588	3771	1	0
588	2754	3	0
588	4743	2	0
588	4103	2	0
588	204	1	0
588	434	1	0
588	5200	1	0
588	5219	3	0
588	8743	1	0
588	224	3	0
588	3824	2	0
588	10636	1	0
588	9867	1	0
588	3376	1	0
588	1999	2	0
588	4702	2	0
588	14799	3	0
588	127119	1	0
588	471	1	0
588	3559	1	0
588	11298	2	0
588	4057	1	0
588	6288	1	0
588	439	1	0
588	4117	1	0
588	2899	2	0
588	233	1	0
588	3727	1	0
588	172	2	0
588	3675	1	0
588	6763	1	0
588	203	1	0
588	4756	1	0
588	18217	1	0
588	2378	1	0
588	4609	3	0
588	5819	1	0
588	163	1	0
588	4195	2	0
588	3745	1	0
588	33641	1	0
588	547	1	0
588	8091	1	0
588	2489	1	0
588	15257	1	0
588	4533	1	0
588	19061	1	0
588	363	1	0
588	159115	1	0
588	5617	1	0
588	7319	1	0
588	4636	1	0
588	6087	1	0
588	11250	1	1
588	11243	2	0
588	347	1	0
588	3679	2	0
588	4211	1	0
588	6581	2	0
588	1777	2	0
588	8154	1	0
588	5732	1	0
588	58409	1	0
588	4705	1	0
588	10310	2	0
588	18383	2	0
588	67714	1	0
588	41519	1	0
588	27422	1	0
588	1432	1	0
588	290	1	0
588	16754	1	0
588	3936	2	0
588	96	1	0
588	8588	2	0
588	5837	1	0
588	5738	1	0
588	5244	1	0
588	3736	1	0
588	1941	1	0
588	4428	2	0
680	205	2	1
680	49804	1	0
680	4738	1	0
680	2056	1	0
680	38657	1	0
680	39371	17	1
680	38349	1	0
680	12246	1	0
680	21025	1	0
680	12252	1	0
680	12205	9	1
680	109691	1	0
1198	18898	1	0
1198	323	1	0
1198	3870	1	0
1198	11206	1	0
1198	5667	1	0
1198	1416	1	0
1198	13137	1	0
1198	5882	1	0
1198	22554	1	0
1198	203	1	0
1198	5262	1	0
1198	2859	1	0
3222	226	1	0
3222	4627	1	0
3222	11070	1	0
3222	124112	1	0
3222	4743	1	0
3222	4735	1	0
819	842	1	0
819	3328	6	1
819	267	2	0
819	956	6	0
819	10837	1	0
819	10812	1	0
819	2319	1	0
819	323	1	0
819	5236	1	0
819	266	1	0
819	14447	1	0
819	131	1	0
819	3499	1	0
819	242	1	0
819	180	1	0
819	4078	1	0
819	3383	1	0
819	2518	1	0
819	5736	1	0
819	539	1	0
819	5734	1	0
819	14522	1	0
819	22096	1	0
819	10245	2	0
819	108999	1	0
819	5262	1	0
819	3745	1	0
819	33308	1	0
819	25344	1	0
819	212	1	1
819	85300	1	0
819	4153	1	0
819	11220	1	0
819	252	2	0
491	551	20	1
491	2810	1	0
491	350	1	0
491	3340	2	1
491	267	1	0
491	138	1	1
491	1759	1	0
491	3771	1	0
491	19661	1	0
491	2893	1	0
1108	3756	1	0
1108	2810	1	0
1108	1827	1	1
1108	4989	3	0
1108	267	1	0
1108	6156	2	0
1108	205	1	1
1108	573	1	0
1108	4879	1	0
1108	4368	1	0
1108	4283	1	1
1108	4678	1	0
1108	124	1	0
1108	19378	1	0
1108	1388	1	0
1108	3574	1	0
1108	490	1	0
1108	1773	1	0
1108	3400	1	1
1108	138	1	0
1108	98	1	0
1108	4319	1	0
1108	2241	1	0
1108	510	2	0
1108	2255	2	1
1108	5717	1	0
1108	5576	1	0
1108	494	1	0
1108	3703	1	0
1108	5237	1	0
1108	3123	1	1
1108	1192	1	0
1108	3817	2	0
1108	4165	2	0
1108	3018	1	0
1108	141	1	0
1108	335	2	0
1108	135	3	0
1108	384	1	0
1108	18953	3	0
1108	312	1	0
1108	4467	2	0
1108	5504	1	0
1108	248	1	0
1108	19537	1	0
1108	865	1	1
1108	5845	1	0
1108	8626	1	0
1108	10107	1	0
1108	43981	1	0
1108	4078	1	0
1108	112	1	0
1108	3888	1	0
1108	3383	2	0
1108	6296	4	0
1108	197	1	0
1108	859	2	1
1108	4904	1	0
1108	4617	1	0
1108	4937	1	0
1108	28957	1	0
1108	4585	1	0
1108	5277	1	1
1108	535	2	0
1108	20150	1	0
1108	525	1	0
1108	4598	2	0
1108	54	1	0
1108	2056	2	1
1108	6798	2	0
1108	256	3	0
1108	4210	1	0
1108	6152	1	0
1108	4151	1	0
1108	107	1	0
1108	2105	1	0
1108	3305	1	0
1108	416	2	0
1108	3716	2	0
1108	3771	1	0
1108	6257	1	0
1108	2754	1	0
1108	4743	3	0
1108	559	1	0
1108	38259	1	0
1108	10833	1	0
1108	10991	3	0
1108	497	1	0
1108	434	1	0
1108	8743	1	0
1108	5471	1	0
1108	6112	1	0
1108	830	1	0
1108	3138	1	0
1108	10636	1	0
1108	9867	1	0
1108	1999	1	1
1108	39371	1	1
1108	10711	1	0
1108	4867	1	0
1108	4702	1	0
1108	12196	2	1
1108	14799	5	0
1108	4757	1	0
1108	471	1	0
1108	3559	1	0
1108	124512	1	0
1108	18362	3	0
1108	5438	1	0
1108	29242	1	0
1108	4057	1	0
1108	5692	1	0
1108	5829	2	0
1108	2899	1	0
1108	3675	3	0
1108	2755	3	0
1108	39367	2	1
1108	6763	1	0
1108	442	1	0
1108	6598	1	0
1108	4609	3	0
1108	3776	1	0
1108	5819	1	0
1108	163	1	0
1108	3745	1	0
1108	7557	1	0
1108	4633	1	0
1108	2489	1	0
1108	3049	3	0
1108	4533	1	0
1108	19061	2	0
1108	69125	1	0
1108	5617	2	0
1108	3199	1	0
1108	4226	2	0
1108	4636	1	0
1108	6087	1	0
1108	1453	3	1
1108	347	2	0
1108	3679	2	1
1108	6581	1	0
1108	5518	1	0
1108	19349	1	0
1108	8154	3	0
1108	56292	2	0
1108	38318	1	0
1108	4321	1	0
1108	153	1	0
1108	48116	2	0
1108	2761	1	0
1108	5729	1	0
1108	4705	1	0
1108	10310	1	0
1108	10820	1	0
1108	69181	1	0
1108	12205	1	1
1108	33478	1	0
1108	156	1	0
1108	1014	3	0
1108	38229	2	0
1108	41519	1	0
1108	3485	1	0
1108	27422	2	0
1108	1432	1	0
1108	252	1	0
1108	4383	3	0
1108	32332	1	0
1108	3936	1	0
1108	8066	2	0
1108	38643	1	1
1108	33735	1	0
1108	33048	1	0
1108	8588	2	0
1108	5131	1	0
1108	213	2	0
1108	5837	1	0
1108	26356	1	0
1108	4590	1	0
1108	6044	1	0
1108	523	1	0
1108	10855	1	1
1108	4428	1	0
1307	599	1	0
1307	33023	1	0
1251	15123	1	0
1251	48457	6	1
1251	19441	1	1
1251	48459	3	1
19194	109236	1	0
19194	111026	1	0
19194	102755	1	0
551	2810	1	0
551	3340	5	1
551	3476	1	0
551	2356	1	0
551	2859	1	0
3236	6756	1	0
3236	3106	1	0
3236	3870	1	0
3236	741	1	0
3236	48895	1	0
3236	2963	1	0
3236	2338	1	0
3236	2917	1	0
3236	18339	1	0
3236	10857	1	0
3236	19652	1	0
3236	124545	1	0
3236	13080	1	0
3236	11322	1	0
3236	1557	1	0
3236	38947	1	0
3236	104648	1	0
3236	7429	1	0
3384	5994	1	0
3384	583	1	0
3384	129388	1	0
3384	2614	1	0
3384	68131	1	0
3384	2081	1	0
3279	38736	1	0
3279	38230	1	0
3279	50663	1	0
3279	38701	1	0
3279	38851	2	0
3279	11119	1	0
3279	3432	1	0
19456	5479	2	0
19456	102810	2	0
3756	337	3	0
3756	2810	2	0
3756	19404	1	0
3756	401	2	0
3756	350	2	0
3756	521	1	0
3756	4989	7	1
3756	267	1	0
3756	4794	1	0
3756	4879	2	1
3756	4804	1	0
3756	4318	5	0
3756	19378	1	0
3756	1388	3	0
3756	11096	1	0
3756	490	2	0
3756	211	1	0
3756	460	1	0
3756	515	1	0
3756	116	1	0
3756	138	1	0
3756	98	1	0
3756	4319	2	0
3756	510	1	0
3756	4517	1	0
3756	4627	1	0
3756	5576	3	0
3756	494	3	1
3756	5237	1	0
3756	3817	1	0
3756	436	1	0
3756	4165	1	0
3756	141	4	0
3756	15249	1	0
3756	313	2	0
3756	135	3	0
3756	148	1	0
3756	5504	1	0
3756	131	1	0
3756	5845	1	0
3756	10107	1	0
3756	43981	1	0
3756	3888	1	0
3756	3383	1	0
3756	6296	2	0
3756	197	1	0
3756	4617	1	0
3756	5243	2	0
3756	4937	1	0
3756	28957	1	0
3756	525	1	0
3756	4598	1	0
3756	4210	1	0
3756	6152	1	0
3756	4151	1	0
3756	4587	2	0
3756	41048	2	0
3756	416	1	0
3756	3771	3	0
3756	2754	5	0
3756	4743	1	0
3756	559	1	0
3756	376	2	0
3756	204	2	0
3756	70730	1	0
3756	89	1	0
3756	434	1	0
3756	5200	1	0
3756	5338	1	0
3756	1405	1	0
3756	4676	1	0
3756	3617	1	0
3756	5438	1	0
3756	11210	1	0
3756	4057	1	0
3756	2277	1	0
3756	3675	1	0
3756	362	4	0
3756	3623	1	0
3756	2755	1	0
3756	6763	1	0
3756	442	1	0
3756	3591	1	0
3756	6598	1	1
3756	14874	1	0
3756	4609	1	0
3756	163	2	0
3756	2489	2	0
3756	38236	1	0
3756	363	2	0
3756	5617	1	0
3756	4226	1	0
3756	9687	1	0
3756	347	1	0
3756	4211	1	0
3756	5518	1	0
3756	1777	1	0
3756	56292	1	0
3756	58409	1	0
3756	18383	1	0
3756	252	1	0
3756	290	1	0
3756	8399	2	0
3756	96	1	0
3756	8588	1	0
3756	4084	1	0
3756	213	1	0
3756	38994	1	0
3756	3715	1	0
3756	3736	1	0
337	401	3	0
337	350	1	0
337	4989	2	0
337	4794	2	0
337	4879	1	0
337	486	3	1
337	1388	2	0
337	11096	2	0
337	490	4	0
337	211	2	0
337	5236	1	0
337	138	1	0
337	18190	1	0
337	436	1	0
337	4165	3	0
337	335	1	0
337	135	3	0
337	4467	1	0
337	43981	2	0
337	3383	1	0
337	197	1	0
337	218	1	1
337	5970	2	0
337	4617	1	0
337	476	1	0
337	6291	1	0
337	4598	1	0
337	5246	1	1
337	5187	15	1
337	539	1	0
337	4676	1	0
337	496	1	1
337	24205	3	1
337	2899	2	0
337	442	1	0
337	6598	1	0
337	9794	1	0
337	6461	1	0
337	3199	1	0
337	504	1	0
337	64261	1	0
337	5518	1	0
337	5470	1	0
337	27422	1	0
337	41603	1	0
337	213	1	0
337	6044	1	1
19074	108117	8	1
19074	107444	1	0
19074	113194	1	0
19074	83738	1	0
19074	10946	1	0
19074	16741	1	0
19074	105825	1	0
19074	89928	1	0
19074	138737	1	0
19074	119621	1	0
19074	105821	1	0
2810	19404	1	0
2810	4989	2	0
2810	267	1	0
2810	6156	1	0
2810	18898	1	0
2810	4794	2	0
2810	4879	1	0
2810	4678	2	0
2810	486	1	0
2810	4804	1	0
2810	4717	1	0
2810	4318	1	0
2810	19378	1	0
2810	3229	1	0
2810	531	2	0
2810	11096	1	0
2810	490	2	0
2810	460	1	0
2810	4690	1	0
2810	515	2	0
2810	6116	3	0
2810	510	1	0
2810	2255	1	0
2810	12321	1	0
2810	5576	1	0
2810	3299	1	0
2810	3703	1	0
2810	533	1	0
2810	4165	1	0
2810	3018	1	0
2810	6248	1	0
2810	15249	1	0
2810	313	1	0
2810	14869	1	0
2810	335	1	0
2810	248	1	0
2810	10107	2	0
2810	43981	3	0
2810	4078	2	0
2810	112	1	0
2810	3888	1	0
2810	6296	1	0
2810	5970	3	0
2810	4904	1	0
2810	4617	1	0
2810	5243	6	0
2810	4937	1	0
2810	125	1	0
2810	6153	1	0
2810	5277	3	0
2810	535	1	0
2810	525	3	0
2810	6291	1	0
2810	3834	1	0
2810	3697	1	0
2810	5246	1	0
2810	4210	1	0
2810	6152	1	0
2810	5736	1	0
2810	4151	2	0
2810	539	1	0
2810	4587	1	0
2810	282	1	0
2810	3305	2	0
2810	3771	2	0
2810	2754	2	0
2810	4743	1	0
2810	3742	1	0
2810	4103	1	0
2810	18341	1	0
2810	2962	1	0
2810	204	1	0
2810	5179	1	0
2810	5734	1	0
2810	19309	1	0
2810	5219	1	0
2810	2960	1	0
2810	1405	1	0
2810	830	1	0
2810	3138	1	0
2810	10636	2	0
2810	9867	2	0
2810	3376	1	0
2810	1999	1	0
2810	4676	2	0
2810	4702	1	0
2810	3617	1	0
2810	14799	1	0
2810	28899	1	0
2810	471	1	0
2810	3559	1	0
2810	5438	1	0
2810	89121	1	0
2810	4057	1	0
2810	5395	1	0
2810	2899	3	0
2810	10190	1	0
2810	172	1	0
2810	3675	1	0
2810	29073	4	0
2810	142	1	0
2810	6763	2	0
2810	203	1	0
2810	2378	1	0
2810	9794	1	0
2810	10220	1	0
2810	4609	1	0
2810	37583	1	0
2810	4447	1	0
2810	163	1	0
2810	10168	1	0
2810	4195	2	0
2810	3745	2	0
2810	4633	1	0
2810	8091	1	0
2810	4533	1	0
2810	3895	1	0
2810	363	1	0
2810	3933	2	0
2810	7319	1	0
2810	3331	1	1
2810	347	1	0
2810	3679	1	0
2810	106643	1	0
2810	4840	4	0
2810	8154	1	0
2810	56292	1	0
2810	2969	1	0
2810	11103	1	0
2810	58409	1	0
2810	4705	1	0
2810	10310	1	0
2810	10820	1	0
2810	354	1	0
2810	18383	1	0
2810	2614	1	0
2810	44216	1	0
2810	1642	2	0
2810	252	2	0
2810	32332	2	0
2810	3674	1	0
2810	4699	1	0
2810	8752	1	0
2810	8739	1	0
2810	96	3	0
2810	213	1	0
2810	4511	1	0
2810	5738	1	0
2810	3736	1	0
2810	4428	2	0
2971	38315	1	0
2971	2744	1	0
39579	939	1	0
39579	10147	1	0
39579	18004	1	0
39579	16817	1	0
39579	42006	2	0
39579	20283	1	0
39579	107403	1	0
6207	130	31	1
6207	6927	1	0
6207	8022	1	0
6207	3518	1	0
6207	10765	1	1
241	19379	1	0
10374	7137	14	1
10374	33783	1	0
39729	111011	2	0
39729	41970	1	1
103757	103755	1	1
103757	100953	1	1
728	8606	1	0
728	3888	1	0
728	16802	1	0
728	13436	1	0
728	125288	1	0
728	39946	6	1
1384	18396	1	0
3412	90754	1	0
3486	16936	1	0
3486	3003	1	0
3486	19481	1	1
3486	103159	1	0
3486	56447	1	0
753	135	2	0
753	2237	1	0
753	133	1	0
6425	3396	1	0
6425	4875	1	0
6425	5170	1	0
6425	6447	1	0
6425	5384	1	0
6425	6266	1	0
6425	2896	1	0
5604	457	1	0
5604	119	1	0
5604	6183	1	0
5604	70664	1	0
5604	5563	1	0
5604	435	1	0
5604	2586	1	0
19404	350	7	1
19404	1766	1	0
19404	267	4	0
19404	4794	2	0
19404	6155	3	1
19404	4678	1	0
19404	4804	1	0
19404	460	1	0
19404	5236	1	0
19404	10762	1	0
19404	116	2	0
19404	2241	1	0
19404	510	1	0
19404	4517	1	0
19404	4627	1	0
19404	5237	1	0
19404	5230	1	0
19404	6139	2	1
19404	3018	3	0
19404	6248	1	0
19404	15249	1	0
19404	148	1	0
19404	5845	1	0
19404	4078	1	0
19404	3383	1	0
19404	4904	1	0
19404	4617	2	0
19404	3988	1	0
19404	5277	1	0
19404	428	1	0
19404	525	2	0
19404	6122	2	1
19404	4598	1	0
19404	54	1	0
19404	143	1	0
19404	4210	1	0
19404	5736	1	0
19404	4151	1	0
19404	107	1	0
19404	2105	1	0
19404	539	1	0
19404	1651	1	0
19404	3716	1	0
19404	4743	2	0
19404	4103	1	0
19404	70730	1	0
19404	5200	48	1
19404	8743	2	0
19404	224	1	0
19404	3824	1	0
19404	10636	2	0
19404	1999	1	0
19404	10245	1	0
19404	5882	1	0
19404	14799	1	0
19404	127119	1	0
19404	29242	1	0
19404	108999	1	0
19404	2899	1	0
19404	125288	1	0
19404	172	1	0
19404	6303	1	0
19404	2755	1	0
19404	6763	2	0
19404	2378	1	0
19404	2389	1	0
19404	4609	1	0
19404	18504	1	0
19404	52	2	0
19404	4195	1	0
19404	69859	1	0
19404	8091	2	0
19404	4533	2	0
19404	363	2	0
19404	10832	1	0
19404	3331	1	0
19404	6125	1	0
19404	347	1	0
19404	3679	1	0
19404	4211	1	0
19404	6138	2	0
19404	6581	1	0
19404	1777	1	0
19404	8154	1	0
19404	4321	1	0
19404	153	1	0
19404	58409	1	0
19404	62882	1	0
19404	41519	1	0
19404	27422	1	0
19404	12044	1	0
19404	290	1	0
19404	16754	1	0
19404	3936	1	0
19404	22531	1	0
19404	8588	2	0
19404	38406	1	0
19404	5738	1	0
19404	3715	1	0
19404	3736	2	0
4883	10220	1	0
4883	34006	1	0
661	1312	1	0
661	18339	1	0
661	33434	1	0
661	39198	1	1
687	39465	1	1
1404	1080	2	0
898	10335	1	0
898	106785	1	0
898	26899	1	0
1203	72849	1	0
1203	1992	1	0
401	350	3	1
401	4989	1	0
401	1766	1	0
401	267	4	1
401	956	1	1
401	573	3	0
401	18898	3	0
401	19585	1	0
401	4368	1	0
401	3155	1	0
401	4678	3	0
401	486	1	0
401	4804	1	0
401	4318	2	0
401	323	1	1
401	124	1	0
401	19378	1	0
401	1388	2	0
401	3574	3	0
401	490	4	0
401	4141	2	0
401	211	1	1
401	3667	1	0
401	5236	2	0
401	515	3	0
401	11097	2	0
401	116	3	0
401	138	2	0
401	98	3	0
401	2241	2	1
401	209	2	0
401	510	1	0
401	3842	1	0
401	4627	2	0
401	5717	1	0
401	5576	2	0
401	494	3	0
401	5237	2	0
401	3817	3	0
401	436	3	0
401	4165	1	1
401	3018	2	0
401	141	2	0
401	6248	2	0
401	5812	1	0
401	15249	1	0
401	313	2	0
401	335	3	1
401	135	3	0
401	384	1	0
401	312	1	0
401	4467	2	0
401	11206	1	0
401	5504	3	0
401	483	1	1
401	248	2	0
401	19537	1	0
401	5845	1	0
401	180	1	0
401	4398	1	0
401	10107	2	0
401	43981	2	0
401	3888	1	0
401	6296	1	0
401	197	3	0
401	11361	1	0
401	4904	1	0
401	4617	3	0
401	28957	1	0
401	476	1	0
401	4585	1	0
401	22142	1	0
401	375	1	0
401	5663	2	1
401	5277	2	0
401	535	2	0
401	428	1	0
401	6291	2	0
401	577	1	0
401	4598	2	0
401	11351	1	0
401	256	1	0
401	4210	1	0
401	4151	2	0
401	539	1	0
401	10557	1	0
401	1651	2	0
401	3305	1	0
401	416	1	0
401	3716	1	0
401	3771	1	0
401	10248	2	0
401	4743	1	0
401	3742	1	0
401	559	2	0
401	11255	2	1
401	10833	1	0
401	6299	1	0
401	70730	1	0
401	434	1	0
401	5200	1	0
401	8743	1	0
401	5764	1	0
401	14522	1	0
401	10282	1	0
401	6112	3	0
401	830	1	0
401	10152	1	0
401	9867	2	0
401	1999	2	0
401	654	1	0
401	4676	2	0
401	4702	1	0
401	22096	1	0
401	14799	2	0
401	11143	1	0
401	471	1	0
401	3559	1	0
401	41	1	1
401	108999	1	0
401	4076	1	0
401	4057	1	0
401	5395	1	0
401	5829	1	0
401	22010	2	1
401	2899	1	0
401	125288	1	0
401	3727	1	0
401	3675	1	0
401	3623	2	0
401	6133	1	0
401	3833	2	0
401	203	2	0
401	4756	1	1
401	6598	1	0
401	18217	1	0
401	2378	1	0
401	9794	1	0
401	4609	2	0
401	52	1	0
401	3776	2	0
401	33308	1	0
401	547	1	0
401	23215	1	0
401	2489	1	0
401	4533	1	0
401	19061	2	0
401	363	1	0
401	3199	2	0
401	3965	1	0
401	3910	3	0
401	7319	1	0
401	4226	3	0
401	75709	2	0
401	4636	1	0
401	121	1	0
401	3469	1	0
401	6087	1	0
401	504	1	0
401	212	4	1
401	11243	1	0
401	4211	1	0
401	6581	2	0
401	19349	1	0
401	8154	1	0
401	56292	1	0
401	5732	1	0
401	4321	1	1
401	58409	2	0
401	6714	1	0
401	4705	2	0
401	10310	3	0
401	18383	1	0
401	456	1	0
