2.78928	1	0
1.67892	3	0
4.52908	2	0
1.90033	3	0
1.37181	3	0
1.80262	1	0
1.64576	4	0
2.18623	2	0
1.76975	3	0
1.49570	5	0
4.44233	3	0
1.64756	3	0
4.11313	2	0
3.98473	2	0
3.96108	3	0
1.71986	4	0
1.59895	3	0
5.24412	1	0
4.30376	2	0
2.48876	1	0
1.82736	5	0
1.60796	1	0
1.55297	6	0
3.89561	5	0
1.75183	2	0
2.04404	1	0
1.29997	2	0
1.43640	3	0
4.26744	2	0
5.26957	1	0
1.13421	3	0
3.87056	1	0
1.36408	4	0
3.94365	1	0
4.57112	1	0
3.37707	1	0
4.91931	1	0
4.89392	1	0
4.16866	1	0
4.95315	1	0
2.70872	2	0
5.59299	1	0
2.88352	1	0
2.45228	1	0
2.63003	1	0
3.96546	2	0
2.43791	1	0
4.53590	2	0
2.66007	1	0
3.99176	1	0
4.95310	1	0
2.47743	1	0
5.30593	1	0
2.49786	1	0
2.23203	1	0
1.97548	1	0
3.17785	1	0
4.75105	1	0
4.40104	1	0
4.70531	1	0
2.25656	1	1
3.71479	1	0
2.56658	1	0
2.57154	3	0
2.56047	1	0
2.32094	1	0
3.88892	1	0
5.27353	1	1
3.40565	1	0
3.53032	1	0
2.57908	1	0
3.50160	1	0
4.44429	1	0
2.45735	1	0
3.32688	1	0
3.04485	1	0
3.38117	1	0
4.38817	1	0
3.59930	1	0
2.91318	1	0
3.91713	1	0
2.87363	1	0
3.57279	1	0
3.89618	1	0
3.61696	1	0
2.29986	1	1
4.33796	3	0
4.41245	1	0
3.81894	1	0
3.28398	1	0
4.09101	1	0
2.83225	1	0
2.76884	1	0
4.03140	1	0
2.82642	1	0
4.72912	1	1
4.81613	1	0
3.77882	1	0
6.25484	1	0
4.37429	1	0
3.94279	1	0
3.36444	1	0
4.03688	1	0
5.24783	1	0
3.12545	1	0
5.00287	1	0
4.57105	1	0
3.17603	2	0
2.51788	1	0
4.82015	1	0
4.80719	1	0
4.73930	1	0
2.85751	1	0
3.96486	1	0
3.67769	1	0
3.75068	1	0
3.50829	1	0
4.58004	1	1
4.13098	1	0
3.48543	1	0
3.07353	1	0
4.42333	1	0
4.09113	1	0
5.30777	1	1
4.20954	1	0
4.18018	1	0
3.54505	1	0
4.65039	1	0
3.54764	1	0
5.13134	1	0
4.10578	1	0
3.90361	1	0
4.49128	1	0
3.38654	1	0
3.28909	1	0
3.29661	1	0
1.31508	1	0
3.93348	2	0
4.30958	1	0
4.16833	1	0
3.81961	1	0
3.55064	1	0
4.60863	1	0
3.44984	1	0
3.86504	1	0
3.62924	1	0
5.15911	1	0
3.36261	1	0
3.74477	1	0
3.58344	1	0
4.37754	1	0
5.39472	1	0
4.07728	1	0
3.89187	1	1
3.83503	1	0
3.52434	1	0
3.58109	1	0
3.44628	1	0
3.59278	1	0
4.29815	1	0
3.60233	1	0
3.96554	1	0
3.56081	1	0
3.45135	1	0
3.46652	1	0
5.00565	12	1
4.37550	9	1
3.32389	6	0
3.33680	5	0
2.78258	1	0
4.15900	2	0
5.17879	1	0
3.26449	3	0
3.01368	1	0
3.65029	4	1
2.17901	1	0
2.18497	1	0
1.53975	1	1
2.01778	1	0
1.87893	1	0
1.12874	1	0
2.36477	1	0
2.22042	1	0
3.77965	6	1
3.73893	1	0
4.25750	1	0
3.28375	2	1
2.54550	3	1
2.92647	1	0
4.93822	1	0
3.76565	3	0
4.82036	10	1
3.86742	1	0
2.92558	7	0
3.33474	4	0
2.89766	1	0
3.49036	3	0
4.54307	1	0
2.26745	1	0
4.17193	1	0
3.74032	1	0
3.13344	1	0
3.19768	1	0
4.29379	1	0
3.64882	1	0
3.18946	1	1
2.22617	1	0
1.43971	2	1
1.18784	2	1
2.13844	1	0
2.83260	1	1
2.77619	1	0
2.80539	1	0
6.30146	193	1
2.26834	1	0
2.57721	1	0
4.55137	1	0
2.48765	1	0
2.27844	1	0
4.26816	1	0
1.76002	1	0
2.28793	1	0
4.44082	1	0
2.35723	1	0
1.81099	1	0
3.45286	1	0
4.52187	36	1
2.95743	1	0
2.64878	1	0
2.07857	2	0
2.83552	8	1
2.08066	1	0
2.56666	2	0
3.32347	1	0
2.21534	1	0
2.37724	3	1
2.19186	23	1
4.13991	1	0
2.51145	1	0
1.51122	1	0
1.18631	1	0
4.26222	1	0
2.19923	1	0
1.86264	1	0
2.67163	1	0
5.08211	1	0
5.01805	1	0
5.03826	1	0
5.13904	1	0
4.81569	1	0
4.68735	1	0
4.85106	1	0
1.87996	2	0
4.13445	1	0
2.96648	1	0
3.28580	1	0
1.72528	2	0
1.87521	2	0
4.25049	3	1
2.62135	1	0
2.29513	1	0
1.21509	6	0
1.48441	13	0
1.40148	8	0
1.83809	3	0
2.81485	9	1
3.64716	4	0
1.48541	5	0
1.85320	5	0
1.70634	1	0
1.57781	1	0
1.58216	1	0
0.954555	6	0
2.92729	3	0
4.91025	1	0
1.41643	8	0
1.82842	5	0
1.97512	3	0
0.798343	11	0
1.68450	1	0
1.60047	5	0
2.16463	2	0
1.31168	9	1
2.34893	1	0
2.22376	1	0
1.96695	1	0
1.24817	3	0
2.70479	1	0
1.58669	3	0
1.26376	2	0
2.37929	1	0
1.95989	4	0
1.92213	2	0
1.77708	4	0
1.24233	1	0
2.52542	1	0
1.65173	4	0
2.00647	2	0
1.20418	4	0
1.45095	1	0
1.41737	4	0
1.63780	5	0
1.85442	2	0
1.25877	5	0
1.53004	3	0
1.10082	4	0
1.71092	1	0
1.87394	1	0
1.59676	1	0
1.22059	3	0
3.73533	6	0
1.18227	4	0
1.34391	2	0
1.55773	3	0
1.69513	2	0
1.28515	2	0
1.76529	2	0
1.53206	3	0
2.16779	2	0
2.27807	1	0
2.64931	1	0
1.42937	2	0
1.53265	3	0
1.57827	5	0
1.75167	1	0
2.09976	4	0
1.17294	2	0
1.61494	5	0
1.74563	5	0
1.45855	1	0
1.31183	1	0
1.45777	5	0
2.34058	1	0
1.88188	3	0
1.73874	4	0
1.28779	3	0
1.85767	4	0
1.99024	1	0
1.51011	1	0
2.05336	2	0
1.71153	3	0
1.37719	4	0
1.39302	3	0
1.33833	3	0
1.70096	2	0
1.29180	2	0
1.81284	1	0
1.06708	7	0
1.66108	2	0
1.47028	3	0
1.43374	2	0
1.91560	1	0
1.82367	2	0
2.06967	1	0
1.49164	4	0
1.60741	4	0
1.40687	5	0
2.14711	2	0
1.24767	4	0
1.43793	2	0
2.36609	2	0
1.50995	1	0
1.91485	2	0
1.55599	2	0
2.85051	3	0
0.934455	8	0
1.32827	3	0
1.62269	1	0
1.34636	3	0
1.28857	2	0
1.60017	3	0
1.50811	2	0
1.32562	1	0
3.58069	1	0
2.10172	1	0
1.82174	3	0
2.09703	1	0
3.30222	1	0
1.99490	2	0
1.75977	1	0
1.82631	1	0
0.995677	1	0
1.60118	3	0
1.46671	3	0
4.51500	1	0
1.49146	3	0
1.50790	2	0
1.58029	4	0
2.85539	1	0
1.97834	1	0
1.65954	2	0
1.97538	1	0
2.03130	2	0
4.53486	1	1
1.21561	4	0
1.87121	1	0
1.85683	2	0
1.70792	1	0
1.34178	3	0
1.82767	2	0
1.06410	5	0
2.73513	1	0
1.50309	5	0
1.72270	1	0
1.16845	4	0
1.34543	5	0
1.70918	2	0
1.83134	1	0
1.43635	1	0
1.26113	1	0
1.56737	1	0
2.13595	1	0
1.91256	2	0
1.43534	3	0
1.37055	5	0
1.68286	5	0
1.10073	3	0
1.48609	1	0
1.23279	2	0
1.32575	2	0
2.22296	3	0
2.20795	3	1
2.52503	1	0
4.58870	1	0
2.77509	1	0
1.71194	1	0
5.06964	19	1
2.22505	2	0
1.71009	1	0
2.87351	2	0
2.35073	1	0
5.67745	8	1
1.71108	1	0
2.74643	1	0
4.41410	1	0
3.45381	1	0
2.78645	1	0
4.22018	1	0
4.18173	1	0
2.71195	1	0
3.57103	1	0
2.79911	1	0
4.06720	1	0
2.87241	1	0
3.07859	1	0
4.63635	1	0
3.65447	1	0
3.62592	1	0
3.91653	1	0
4.92675	1	0
4.95600	1	0
2.52625	1	0
6.30512	7	1
3.05078	2	0
3.52901	1	0
2.44159	1	0
2.71610	1	0
3.32975	1	0
2.94575	1	0
3.00411	1	0
2.18167	1	0
4.02483	1	0
2.31463	1	0
3.68690	1	0
3.08127	1	0
3.72886	1	0
3.79410	1	0
3.74989	1	0
3.19714	1	0
1.84437	1	0
2.08891	1	0
3.42369	1	0
4.10182	1	0
2.81032	1	0
3.67743	1	0
2.89771	1	0
3.30005	1	0
2.75386	1	0
2.98988	1	0
3.09628	1	0
2.14061	1	1
3.31055	1	0
3.51143	1	0
2.77273	1	0
3.23758	1	0
5.25909	20	1
1.69447	1	0
3.39480	1	0
4.59688	2	1
3.38719	1	0
3.53354	1	1
4.01387	1	0
1.38475	1	0
3.91003	1	0
3.62550	1	0
2.74092	2	0
2.68909	1	0
2.00249	1	1
5.69879	3	0
2.53552	1	0
3.01531	2	0
2.16717	2	1
3.07473	1	0
3.42324	1	0
4.49670	1	0
2.29883	1	1
2.95712	1	0
3.68109	1	0
3.27032	1	0
5.23903	1	0
2.45272	1	0
2.71127	1	0
3.34309	1	0
5.47595	1	1
2.52521	1	0
3.04517	1	0
5.07670	1	0
2.74469	2	0
3.39388	2	0
3.37024	3	1
2.90909	1	0
3.08055	1	0
3.03933	3	0
2.94312	1	0
3.30167	1	0
4.20218	3	1
3.66595	1	0
2.68300	2	0
2.89353	2	0
2.51414	2	0
2.82524	1	0
2.52154	4	0
3.04755	4	0
3.34760	1	0
3.53602	3	0
2.85292	1	0
5.01996	2	0
3.25265	1	0
3.06049	1	0
3.50099	2	0
5.92248	2	1
3.15806	1	0
3.42475	1	0
3.27040	1	0
2.47486	2	0
2.72456	1	0
2.73436	2	0
3.15234	1	0
2.45189	2	0
5.10420	8	0
2.87822	2	0
3.04687	2	1
2.55270	1	0
3.27475	6	0
3.27017	2	0
4.95579	1	0
3.59787	1	0
2.75570	1	1
2.75375	2	0
5.72726	1	0
2.75297	1	0
3.02708	3	0
3.15680	4	0
3.21594	3	1
5.81861	2	0
3.27942	4	0
5.00350	1	0
2.83441	1	0
2.58298	1	0
3.43992	1	0
3.40557	1	0
5.01825	3	0
5.16645	2	0
3.34855	2	0
3.29043	2	0
3.18982	4	0
2.67238	2	0
4.07686	3	0
2.84435	1	0
3.83542	1	0
2.77242	1	0
3.95526	1	0
3.33510	1	0
2.66291	2	0
3.10874	2	0
4.68500	1	0
2.84272	1	0
3.67135	1	0
4.61884	1	0
3.30136	1	0
3.11886	1	0
3.06802	3	1
3.50256	1	1
3.99992	1	0
3.03171	1	0
2.90451	3	0
1.78551	2	1
5.04800	4	0
3.62725	1	0
2.74279	2	0
2.73312	1	0
3.11694	1	0
5.20468	3	0
2.90431	2	0
2.68152	3	0
2.80514	2	0
2.80960	1	0
4.26558	3	0
2.22965	2	0
2.84666	3	0
4.70729	3	0
2.11244	2	1
2.88236	1	0
3.26587	3	0
2.68406	1	0
3.10316	3	0
2.75569	1	0
4.34320	1	0
3.09058	1	0
3.07134	2	0
3.43295	2	0
3.41322	1	0
2.91373	1	0
3.53870	2	0
4.81510	3	0
2.84692	2	0
3.00034	1	0
4.94793	3	0
3.28822	2	0
3.05493	3	0
3.31420	1	0
3.32360	1	0
4.93264	2	1
3.44643	2	0
3.15202	2	1
2.63698	1	0
3.37056	1	0
3.65823	1	0
2.35930	3	0
4.91351	2	0
3.33041	1	0
2.91599	1	0
3.19869	1	0
3.63217	2	0
3.78090	1	0
2.77579	1	0
3.01789	1	0
2.46364	1	0
2.83565	2	0
5.52692	1	0
3.19326	1	1
3.72273	2	0
2.94960	1	0
3.93078	3	0
3.79752	2	0
3.12654	1	0
4.35559	1	0
2.73906	3	0
2.68973	1	0
2.94243	1	0
3.46044	3	0
2.71625	3	0
3.24892	1	0
3.45206	2	0
3.01399	1	1
5.25666	1	0
3.53068	1	0
2.66620	4	0
2.99522	2	0
4.98568	5	0
3.43409	1	0
3.53100	2	0
3.12566	1	0
2.99392	2	0
3.36897	1	0
2.62595	1	1
3.27322	1	0
4.82941	1	0
1.83153	1	0
3.59781	1	0
3.18703	6	1
2.78596	1	1
5.07199	3	1
2.33908	1	0
2.39910	1	0
2.94018	1	0
1.98662	1	0
5.08436	5	1
3.89872	1	0
1.90916	1	0
5.17376	1	0
5.23254	1	0
4.90782	1	0
5.18674	1	0
2.73950	1	0
4.88424	1	0
2.73852	1	0
4.75194	1	0
5.90913	1	0
3.39233	1	0
5.38694	1	0
4.00210	1	0
3.90928	1	0
2.91124	1	0
5.12728	1	0
4.40470	1	0
5.39713	1	0
4.20401	1	0
4.91374	1	0
3.89092	1	0
3.51540	1	0
5.26943	1	0
2.89218	1	0
1.55198	1	0
3.17413	1	0
4.64638	1	0
2.70458	1	0
3.75118	1	0
2.89325	1	0
4.21122	1	0
3.86036	1	0
4.77224	1	0
2.23645	2	0
2.21355	2	0
1.50565	7	0
1.63553	4	0
2.29721	3	0
1.70503	4	0
1.41522	2	0
5.65867	2	0
3.87229	10	1
4.93315	2	0
1.21456	4	0
2.32315	1	1
2.03923	2	0
4.34103	4	0
5.48409	2	0
5.45742	7	0
1.90278	2	0
1.76533	4	0
1.31632	5	0
2.55803	1	0
1.45898	3	0
1.80653	2	0
1.55396	1	0
1.96297	1	0
1.98552	3	0
4.67700	4	0
2.12079	1	0
2.00682	2	0
1.99445	2	0
1.75507	4	1
2.22848	1	0
1.62795	2	0
2.50126	4	0
1.80744	3	0
1.80250	5	0
1.90405	1	0
2.30934	3	0
1.82243	6	0
1.31343	1	0
5.46388	2	0
1.49596	2	0
1.74288	4	0
2.18768	2	0
1.36018	2	0
5.01164	1	0
1.34515	4	0
1.74240	3	0
1.78280	1	0
2.09140	4	0
1.92082	2	0
2.03474	3	0
2.12034	3	0
2.01461	3	0
4.61563	2	0
5.22189	3	0
1.69398	1	0
1.48115	2	0
5.39064	1	0
3.50040	1	0
5.38485	1	0
1.95214	3	0
2.54538	6	0
1.83340	4	0
1.76565	1	0
5.18124	3	0
5.34652	3	0
2.03640	2	0
2.03657	1	0
1.53727	3	0
1.98174	1	0
2.59206	1	0
1.50003	3	0
1.84759	2	0
1.91518	1	0
2.02612	1	0
2.18970	3	0
1.69674	1	0
1.86766	3	0
1.50042	3	0
2.43135	3	0
1.86684	2	0
2.49898	2	0
1.80018	3	0
2.97340	4	0
2.47545	1	0
1.60188	1	1
0.966599	3	0
5.19511	2	0
1.68137	2	0
1.75005	2	0
2.00433	1	0
5.17180	4	0
2.19736	1	0
1.95516	4	0
1.71479	1	0
4.89258	1	0
5.14076	3	0
5.11900	1	0
5.13339	1	0
3.76699	1	0
1.71619	4	0
5.15623	7	0
1.86708	3	0
1.74746	1	0
4.90354	3	0
5.36697	2	0
1.57020	2	0
1.59303	1	0
1.48255	3	0
5.35820	3	0
1.78155	1	0
1.44122	2	0
1.88824	6	0
1.49077	1	0
1.87573	4	0
1.40284	8	0
2.56803	1	0
1.68366	4	1
2.07874	5	0
1.88476	1	0
1.67928	7	0
1.37860	5	0
4.87373	1	0
1.49851	1	0
2.64022	1	0
1.63560	3	0
1.89768	2	0
1.46554	2	0
2.01267	4	0
2.01841	1	0
1.58878	5	0
1.41690	5	0
1.84323	1	0
2.07947	1	1
2.05531	2	0
3.43119	3	0
1.76846	2	0
2.64315	1	0
2.00704	4	0
3.91862	1	1
6.01672	13	1
1.76436	1	0
1.87376	1	0
2.64700	1	1
4.78118	2	1
1.48841	6	0
2.24799	2	0
1.85122	2	0
2.02266	1	0
1.91698	1	0
1.97989	2	0
2.62647	1	0
3.20933	1	0
2.16475	1	0
3.27640	1	0
1.83205	2	0
4.81784	1	0
1.53769	2	0
3.27548	2	1
1.33731	8	1
2.28968	1	0
1.74484	1	0
2.23610	1	0
1.88478	1	0
2.02131	1	0
4.39277	1	0
1.65678	1	0
1.72922	1	0
4.11208	1	0
2.29155	1	0
2.20268	1	0
2.86677	5	0
1.75450	1	0
2.10030	1	0
4.09708	1	0
1.42975	5	0
2.53070	3	0
1.81440	5	0
3.67991	1	0
2.24900	2	0
4.77894	1	0
2.25808	3	0
2.54381	5	0
2.85318	1	0
2.32985	4	0
2.07846	1	0
1.89658	5	0
2.74290	1	0
3.05769	2	0
1.66562	3	0
2.94477	4	0
2.32133	1	0
2.46901	1	0
4.49861	1	0
2.17932	2	0
3.92558	1	0
2.04189	2	0
3.03764	3	0
1.99231	2	0
1.61291	1	0
1.49479	1	0
2.05657	1	0
2.26790	1	0
3.40178	1	0
1.64510	2	0
2.16345	4	0
2.36918	2	0
1.56497	3	0
1.82334	2	0
1.83218	1	0
2.84523	1	0
1.93035	4	0
2.16551	2	0
1.56691	1	0
2.00891	3	0
2.69612	6	0
2.22273	3	0
2.20110	2	0
1.96299	1	0
1.85798	3	0
1.85252	1	0
1.85174	1	0
2.78452	1	0
3.65912	1	0
2.43911	4	0
4.80783	1	0
1.97860	1	0
1.98342	1	0
1.90503	2	0
1.68175	3	0
1.90407	2	0
5.22321	1	0
3.83658	3	0
2.66146	2	0
2.09615	3	0
1.79779	3	0
1.78698	2	0
1.63587	1	0
1.73230	1	0
4.67096	1	0
3.66770	1	0
2.11520	2	0
4.20827	1	0
1.76546	1	0
5.16281	1	0
1.46105	4	0
4.36899	1	0
1.75183	2	0
2.52916	1	0
2.09706	1	0
3.22067	2	0
2.21763	3	0
2.91902	2	0
1.88711	3	0
2.04314	2	0
1.99503	1	0
4.22351	2	0
1.79940	3	0
4.15244	1	0
1.64643	3	0
2.48671	3	0
1.99720	2	0
1.86245	2	0
1.91127	3	0
1.99914	1	0
1.34296	7	0
2.06895	1	0
1.74032	3	0
1.76481	4	0
1.84912	2	0
4.07913	1	0
2.05698	2	0
1.57986	3	0
2.49568	1	0
2.23443	1	0
2.01924	1	0
1.92324	2	0
2.61041	1	0
2.78189	1	0
5.02067	1	0
4.28826	1	0
2.12177	1	0
2.15373	2	0
2.10793	1	0
2.06054	1	0
1.92928	3	0
1.89154	2	0
1.93753	2	0
2.00710	3	0
2.05699	1	0
2.62671	1	1
2.26518	1	0
2.25079	1	0
2.33134	1	0
2.45703	3	0
1.47500	2	0
2.21492	1	0
3.65177	1	0
2.16172	1	0
1.87664	3	0
2.11666	2	0
1.57381	2	0
1.89664	1	0
2.30245	2	0
1.70674	3	0
2.55285	1	0
2.18282	2	0
1.87909	3	0
2.04120	2	0
1.79095	2	0
2.24180	1	0
5.00252	1	0
1.79894	1	0
2.54577	1	0
1.86201	3	0
1.67050	3	0
2.47186	2	0
1.49681	2	0
1.70120	2	0
2.37199	2	0
2.49391	1	0
3.30402	1	0
2.42726	1	0
2.17768	1	0
2.34756	1	0
2.29411	1	0
1.80247	1	0
1.98004	1	0
2.57482	1	0
5.91019	22	1
2.87967	1	0
2.52919	1	0
4.22512	1	0
3.71747	1	1
4.22320	1	0
4.51616	12	1
4.77505	1	0
1.16212	2	0
1.61768	1	1
2.26528	1	1
2.09992	1	1
3.52423	1	0
3.91399	1	0
3.46491	1	0
3.65875	1	0
3.46170	1	0
3.35299	5	1
2.61035	1	0
4.20388	1	0
4.36023	1	0
5.63800	1	0
4.58519	1	1
3.61854	1	0
2.39427	1	0
3.02662	2	0
1.72322	1	0
2.47617	1	0
3.43811	1	0
3.22551	1	0
3.66432	1	0
4.08463	1	0
2.84382	1	0
4.11095	1	0
4.11003	1	0
1.96444	1	0
2.05861	1	0
1.78976	1	0
1.62958	1	0
2.37897	1	0
1.62258	1	0
2.36011	1	0
4.45679	9	1
2.87092	1	0
2.72998	4	0
1.75636	1	0
5.87408	2	1
2.20857	2	0
2.63875	1	0
3.16115	1	0
2.84032	2	0
3.51701	1	0
2.40965	5	0
2.07598	2	0
2.73958	2	0
2.72391	1	0
2.58929	2	0
2.81869	1	0
2.59666	1	0
4.16565	2	1
2.62268	3	0
1.91304	1	0
2.52314	2	0
2.00632	2	0
2.34173	1	0
2.24159	1	0
1.90527	1	0
1.98516	1	0
4.47114	3	0
3.22553	1	0
2.27273	1	0
2.12405	1	0
2.26999	1	0
4.49827	2	1
2.36474	2	0
1.77538	1	0
2.21220	1	0
2.39685	1	0
4.13092	1	0
2.10000	1	0
2.66988	2	0
2.80246	1	0
2.32232	1	0
2.98968	1	0
2.86558	1	0
2.20523	2	0
2.15055	1	0
4.05896	2	0
5.63849	44	1
2.47329	1	0
2.28250	1	0
2.24596	1	0
2.72782	1	0
2.30386	1	0
2.61582	1	0
2.98964	1	0
2.21765	1	0
3.23669	1	0
3.96909	1	0
2.44900	1	0
1.74667	1	0
2.70870	1	0
2.15857	1	0
2.06232	1	0
3.89425	2	0
2.38702	2	0
2.91393	1	0
2.47986	1	0
2.34149	1	0
2.49709	1	0
5.22492	1	0
2.54002	1	0
2.23760	1	0
2.41340	3	0
2.30368	2	0
2.35578	2	0
3.76933	1	0
3.28195	1	0
2.59086	1	0
2.68343	1	0
2.66904	1	0
2.28526	1	0
2.89910	2	0
2.15400	1	0
2.63988	1	0
1.87632	2	0
2.43301	1	0
1.99510	1	0
2.29489	1	0
4.07590	1	0
2.64356	1	0
2.24857	2	0
3.29697	1	0
2.37959	1	0
2.94816	2	0
2.72477	1	0
3.08958	1	0
2.18277	1	0
2.63451	1	0
1.91295	1	0
2.39112	2	0
2.04500	2	0
3.87981	1	0
3.05145	1	0
3.10683	1	0
3.41912	1	0
4.89703	1	0
4.97096	1	1
2.04156	1	1
6.05579	2	0
2.33873	1	0
3.70545	1	0
3.35251	1	0
1.37247	1	0
1.82663	1	0
3.21104	5	1
2.01289	5	0
2.55830	3	0
3.08785	7	1
3.60118	1	1
3.44809	3	0
6.24951	2	0
2.92424	1	0
3.66767	1	0
2.95235	1	0
2.18337	8	0
1.86970	2	0
2.32253	2	0
2.33136	2	0
3.16089	1	1
3.05902	1	0
2.86285	4	0
2.56604	4	0
1.65352	3	0
2.92160	7	0
2.68780	2	0
1.57910	5	1
3.63542	1	0
2.62480	3	0
3.14430	7	0
5.13084	2	0
2.74803	7	0
3.32498	4	0
3.46741	5	0
1.75976	3	1
3.12673	1	0
2.84211	5	0
2.63288	1	0
2.30516	3	0
3.01444	3	0
2.55533	3	0
2.45251	3	0
3.50634	4	0
1.98924	5	0
2.48979	8	0
2.92152	4	1
1.86407	5	0
2.50398	4	0
2.99648	4	0
2.36541	1	0
4.13184	4	0
2.64597	3	0
3.14759	7	1
2.75289	7	0
2.99469	1	0
2.39520	7	0
2.34257	2	0
2.13618	1	0
3.17775	7	0
3.68123	1	1
2.69445	4	0
2.29857	3	0
2.02551	3	0
3.73418	1	0
2.90682	1	0
2.53457	3	0
1.85135	2	0
2.33695	1	0
2.37310	6	0
2.31048	4	0
2.39754	1	0
1.75457	1	0
2.47498	6	0
3.42293	3	0
2.51154	2	0
3.14761	2	0
2.80540	1	0
2.68899	1	0
3.26934	4	1
2.24492	5	0
2.89108	2	0
2.83398	2	0
3.20494	2	0
2.98811	2	0
2.44218	4	0
2.45700	1	0
3.34936	5	0
2.08063	5	0
1.90734	3	0
2.00611	3	0
2.22798	1	0
2.66130	2	0
3.14177	2	0
3.10626	1	0
2.54936	3	0
2.29182	4	0
3.30743	1	0
1.95713	4	0
1.73790	2	0
2.80127	2	0
3.47761	2	1
2.89652	1	0
2.76230	1	0
2.36349	2	0
1.78920	1	0
3.15775	1	0
2.13782	1	0
2.91598	1	0
3.28868	1	0
3.42383	1	0
3.48130	3	0
2.63119	1	0
3.24539	1	0
2.80417	2	0
2.50241	7	0
2.82120	1	0
2.10939	3	0
2.13494	3	0
3.10517	1	0
1.91940	7	0
3.09336	1	0
3.24002	5	0
2.92811	2	0
4.15662	2	1
4.59041	1	0
2.92481	1	0
3.53797	1	0
2.10117	1	0
1.88763	3	0
2.52358	2	1
1.62349	9	0
3.10796	1	0
2.43608	4	0
2.20982	6	0
2.00777	5	0
3.27490	1	0
2.67919	2	0
2.70867	5	0
2.97336	1	1
2.44388	3	0
3.38231	1	0
2.59771	1	0
2.69530	2	0
2.32511	2	0
3.16248	1	0
1.91418	2	0
3.01060	1	0
3.17941	2	0
2.77397	1	0
2.90162	2	0
1.96480	3	0
2.13324	2	0
2.56249	4	0
3.18156	5	0
1.93780	2	0
3.20179	3	0
3.03610	2	0
2.38828	4	0
3.07442	2	0
2.68163	2	0
2.25583	1	0
2.83506	1	0
2.86645	3	0
2.44802	1	0
3.64006	2	1
1.96410	5	0
2.41114	2	0
2.83992	4	0
1.80851	1	0
1.96613	3	0
2.31695	1	0
2.91136	1	0
2.58129	4	1
3.00121	4	0
4.82222	1	0
3.22078	3	0
1.99540	5	0
1.90075	9	0
3.12318	1	0
2.31188	1	0
2.33707	3	0
3.11182	1	0
2.39035	2	0
3.51463	1	0
2.38114	2	0
3.27051	1	0
2.26709	1	0
3.08099	1	0
2.87958	7	0
2.59020	1	0
2.03793	4	0
2.57389	1	0
3.16124	2	0
2.19472	2	0
1.92987	3	0
2.67203	2	0
2.67058	4	0
1.84593	5	0
2.76015	1	0
1.74983	1	0
1.86562	1	0
1.92497	1	0
2.84052	11	1
3.55639	12	1
5.98135	2	1
4.64182	2	0
2.89588	1	0
3.43034	1	0
2.91150	1	1
2.64409	1	0
3.80819	2	0
3.94856	1	0
4.34342	1	0
3.47330	1	0
3.52636	1	0
3.62925	1	0
2.15954	1	0
2.93499	2	0
4.33630	4	1
1.69905	1	0
5.14734	1	0
2.23047	1	0
3.78842	1	0
3.43456	1	0
5.24323	1	0
2.19118	10	1
3.58210	135	1
3.15883	1	0
4.01464	5	1
3.06616	23	1
4.56357	1	0
2.63372	2	0
2.04594	1	0
1.83855	3	0
2.59228	1	0
1.38141	2	0
