10971	11019	0	0
10971	10727	0	0
10971	19163	0	0
10971	3382	0	0
10971	109236	0	0
10971	475	0	0
10971	3128	0	0
10971	109807	0	0
10971	1274	0	0
10971	3360	0	0
10971	2398	1	1
10971	267	0	0
10971	1075	0	0
10971	6156	0	0
10971	205	0	0
10971	956	0	0
10971	3273	0	0
10971	4161	0	0
10971	1440	0	0
10971	2704	0	0
10971	1922	0	0
10971	534	0	0
10971	2355	0	0
10971	19470	0	0
10971	38495	0	0
10971	18415	0	0
10971	573	0	0
10971	10467	0	0
10971	2100	0	0
10971	4820	0	0
10971	4930	0	0
10971	4956	0	0
10971	29557	0	0
10971	1940	0	0
10971	4466	0	0
10971	5479	0	0
10971	111011	0	0
10971	113660	0	0
10971	4858	0	0
10971	4947	0	0
10971	4860	0	0
10971	39750	0	0
10971	19955	0	0
10971	10393	0	0
10971	1594	0	0
10971	1671	0	0
10971	1618	0	0
10971	1948	0	0
10971	19603	0	0
10971	2204	0	0
10971	2413	0	0
10971	2631	0	0
10971	18898	0	0
10971	106796	0	0
10971	668	0	0
10971	19768	0	0
10971	113659	0	0
10971	4489	0	0
10971	3087	0	0
10971	4496	0	0
10971	4794	0	0
10971	49383	0	0
10971	2341	0	0
10971	11060	0	0
10971	39561	0	0
10971	38121	0	0
10971	19401	0	0
18931	49918	0	0
18931	620	0	0
18931	2	0	0
18931	19096	0	0
18931	695	0	0
18931	19278	0	0
18931	22	0	0
18931	4900	0	0
18931	53	0	0
18931	18830	0	0
18931	1174	0	0
18931	993	0	0
18931	576	0	0
18931	578	0	0
18931	11067	0	0
18931	756	0	0
18931	472	0	0
18931	443	0	0
18931	1695	0	0
18931	19177	0	0
18931	18916	0	0
18931	10445	0	0
18931	588	0	0
18931	680	0	0
18931	1198	0	0
18931	3222	0	0
18931	819	0	0
18931	491	0	0
18931	1108	0	0
18931	1359	0	0
18931	1307	0	0
18931	19194	0	0
18931	551	0	0
18931	1251	0	0
18931	3236	0	0
18931	3206	0	0
18931	3384	0	0
18931	3279	0	0
18931	726	0	0
18931	19456	0	0
18931	3756	0	0
18931	337	0	0
18931	19074	0	0
18931	2810	0	0
18931	2971	0	0
18931	1488	0	0
18931	39729	0	0
18931	241	0	0
18931	6207	0	0
18931	39579	0	0
18931	10374	0	0
18931	103757	0	0
18931	842	0	0
18931	728	0	0
18931	3412	0	0
18931	3486	0	0
18931	1384	0	0
18931	4914	0	0
18931	753	0	0
18931	6425	0	0
18931	19404	0	0
18931	111565	0	0
18931	4883	0	0
18931	661	0	0
18931	5604	0	0
18931	687	0	0
18931	1404	0	0
18931	401	0	0
18931	898	0	0
18931	1203	0	0
18931	346	0	0
18931	976	0	0
18931	3295	0	0
18931	1265	0	0
18931	350	0	0
18931	984	0	0
18931	4893	0	0
18931	16936	0	0
18931	18584	0	0
18931	3395	0	0
18931	3252	0	0
18931	19164	0	0
18931	105286	0	0
18931	1827	0	0
18931	1403	0	0
18931	19709	0	0
18931	19574	0	0
18931	3463	0	0
18931	4906	0	0
18931	1426	0	0
18931	786	0	0
18931	19294	0	0
18931	108899	0	0
18931	2798	0	0
18931	3340	0	0
18931	4302	0	0
18931	39612	0	0
18931	10731	0	0
18931	1201	0	0
18931	1479	0	0
18931	1725	0	0
18931	130	0	0
18931	2366	0	0
18931	469	0	0
18931	19490	0	0
18931	14858	0	0
18931	4657	0	0
18931	18582	0	0
18931	1153	0	0
18931	4994	0	0
18931	869	0	0
18931	10764	0	0
18931	854	0	0
18931	1010	0	0
18931	14406	0	0
18931	1256	0	0
18931	1351	0	0
18931	3328	0	0
18931	4958	0	0
18931	244	0	0
18931	1146	0	0
18931	38201	0	0
18931	14443	0	0
18931	3245	0	0
18931	521	0	0
18931	4989	0	0
18931	1766	0	0
18931	4913	0	0
18931	446	0	0
18931	2027	0	0
18931	11019	0	0
18931	10727	0	0
18931	19163	0	0
18931	3382	0	0
18931	109236	0	0
18931	475	0	0
18931	3128	0	0
18931	109807	0	0
18931	1274	0	0
18931	3360	0	0
18931	2398	0	0
18931	267	0	0
18931	1075	0	0
18931	6156	0	0
18931	205	0	0
18931	956	0	0
18931	3273	0	0
18931	4161	0	0
18931	1440	0	0
18931	2704	0	0
18931	1922	0	0
18931	534	0	0
18931	2355	0	0
18931	19470	0	0
18931	38495	0	0
18931	18415	0	0
18931	573	0	0
18931	10467	0	0
18931	2100	0	0
18931	4820	0	0
18931	4930	0	0
18931	4956	1	0
18931	29557	0	0
18931	1940	0	0
18931	4466	0	0
18931	5479	0	0
18931	111011	0	0
18931	113660	0	0
18931	4858	0	0
18931	4947	0	0
18931	4860	0	0
18931	39750	0	0
18931	19955	0	0
18931	10393	0	0
18931	1594	0	0
18931	1671	0	0
18931	1618	0	0
18931	1948	0	0
18931	19603	0	0
18931	2204	0	0
18931	2413	0	0
18931	2631	0	0
18931	18898	0	0
18931	106796	0	0
18931	668	0	0
18931	19768	0	0
18931	113659	0	0
18931	4489	0	0
18931	3087	0	0
18931	4496	0	0
18931	4794	0	0
18931	49383	0	0
18931	2341	0	0
18931	11060	0	0
18931	39561	1	0
18931	38121	0	0
18931	19401	0	0
49918	620	0	0
49918	2	0	0
49918	19096	0	0
49918	695	0	0
49918	19278	0	0
49918	22	0	0
49918	4900	0	0
49918	53	0	0
49918	18830	0	0
49918	1174	0	0
49918	993	0	0
49918	576	0	0
49918	578	0	0
49918	11067	0	0
49918	756	0	0
49918	472	0	0
49918	443	0	0
49918	1695	0	0
49918	19177	0	0
49918	18916	0	0
49918	10445	0	0
49918	588	0	0
49918	680	0	0
49918	1198	0	0
49918	3222	0	0
49918	819	0	0
49918	491	0	0
49918	1108	0	0
49918	1359	0	0
49918	1307	0	0
49918	19194	0	0
49918	551	0	0
49918	1251	0	0
49918	3236	0	0
49918	3206	0	0
49918	3384	0	0
49918	3279	0	0
49918	726	0	0
49918	19456	0	0
49918	3756	0	0
49918	337	0	0
49918	19074	0	0
49918	2810	0	0
49918	2971	0	0
49918	1488	0	0
49918	39729	0	0
49918	241	0	0
49918	6207	0	0
49918	39579	0	0
49918	10374	0	0
49918	103757	0	0
49918	842	0	0
49918	728	0	0
49918	3412	0	0
49918	3486	0	0
49918	1384	0	0
49918	4914	0	0
49918	753	0	0
49918	6425	0	0
49918	19404	0	0
49918	111565	0	0
49918	4883	0	0
49918	661	0	0
49918	5604	0	0
49918	687	0	0
49918	1404	0	0
49918	401	0	0
49918	898	0	0
49918	1203	0	0
49918	346	0	0
49918	976	0	0
49918	3295	0	0
49918	1265	0	0
49918	350	0	0
49918	984	0	0
49918	4893	0	0
49918	16936	0	0
49918	18584	0	0
49918	3395	0	0
49918	3252	0	0
49918	19164	0	0
49918	105286	0	0
49918	1827	0	0
49918	1403	0	0
49918	19709	0	0
49918	19574	0	0
49918	3463	0	0
49918	4906	0	0
49918	1426	0	0
49918	786	0	0
49918	19294	0	0
49918	108899	0	0
49918	2798	0	0
49918	3340	0	0
49918	4302	0	0
49918	39612	0	0
49918	10731	0	0
49918	1201	0	0
49918	1479	0	0
49918	1725	0	0
49918	130	0	0
49918	2366	0	0
49918	469	0	0
49918	19490	0	0
49918	14858	0	0
49918	4657	0	0
49918	18582	0	0
49918	1153	0	0
49918	4994	0	0
49918	869	0	0
49918	10764	0	0
49918	854	0	0
49918	1010	0	0
49918	14406	0	0
49918	1256	0	0
49918	1351	0	0
49918	3328	0	0
49918	4958	0	0
49918	244	0	0
49918	1146	0	0
49918	38201	0	0
49918	14443	0	0
49918	3245	0	0
49918	521	0	0
49918	4989	0	0
49918	1766	0	0
49918	4913	0	0
49918	446	0	0
49918	2027	0	0
49918	11019	0	0
49918	10727	0	0
49918	19163	0	0
49918	3382	0	0
49918	109236	0	0
49918	475	0	0
49918	3128	0	0
49918	109807	0	0
49918	1274	0	0
49918	3360	0	0
49918	2398	0	0
49918	267	0	0
49918	1075	0	0
49918	6156	0	0
49918	205	0	0
49918	956	0	0
49918	3273	0	0
49918	4161	0	0
49918	1440	0	0
49918	2704	0	0
49918	1922	0	0
49918	534	0	0
49918	2355	0	0
49918	19470	0	0
49918	38495	0	0
49918	18415	0	0
49918	573	0	0
49918	10467	0	0
49918	2100	0	0
49918	4820	0	0
49918	4930	0	0
49918	4956	0	0
49918	29557	0	0
49918	1940	0	0
49918	4466	0	0
49918	5479	0	0
49918	111011	0	0
49918	113660	0	0
49918	4858	0	0
49918	4947	0	0
49918	4860	0	0
49918	39750	1	0
49918	19955	0	0
49918	10393	0	0
49918	1594	0	0
49918	1671	0	0
49918	1618	0	0
49918	1948	0	0
49918	19603	0	0
49918	2204	0	0
49918	2413	0	0
49918	2631	0	0
49918	18898	0	0
49918	106796	0	0
49918	668	0	0
49918	19768	0	0
49918	113659	0	0
49918	4489	0	0
49918	3087	0	0
49918	4496	0	0
49918	4794	0	0
49918	49383	0	0
49918	2341	0	0
49918	11060	0	0
49918	39561	0	0
49918	38121	0	0
49918	19401	0	0
620	2	0	0
620	19096	0	0
620	695	0	0
620	19278	0	0
620	22	0	0
620	4900	0	0
620	53	0	0
620	18830	0	0
620	1174	0	0
620	993	0	0
620	576	0	0
620	578	0	0
620	11067	0	0
620	756	0	0
620	472	0	0
620	443	0	0
620	1695	0	0
620	19177	0	0
620	18916	0	0
620	10445	0	0
620	588	0	0
620	680	0	0
620	1198	0	0
620	3222	0	0
620	819	0	0
620	491	0	0
620	1108	0	0
620	1359	0	0
620	1307	0	0
620	19194	0	0
620	551	0	0
620	1251	0	0
620	3236	0	0
620	3206	0	0
620	3384	0	0
620	3279	0	0
620	726	0	0
620	19456	0	0
620	3756	0	0
620	337	0	0
620	19074	0	0
620	2810	0	0
620	2971	0	0
620	1488	0	0
620	39729	0	0
620	241	0	0
620	6207	0	0
620	39579	0	0
620	10374	0	0
620	103757	0	0
620	842	0	0
620	728	0	0
620	3412	0	0
620	3486	0	0
620	1384	0	0
620	4914	0	0
620	753	0	0
620	6425	0	0
620	19404	0	0
620	111565	0	0
620	4883	0	0
620	661	0	0
620	5604	0	0
620	687	0	0
620	1404	0	0
620	401	0	0
620	898	0	0
620	1203	0	0
620	346	0	0
620	976	0	0
620	3295	0	0
620	1265	0	0
620	350	0	0
620	984	0	0
620	4893	0	0
620	16936	0	0
620	18584	0	0
620	3395	0	0
620	3252	0	0
620	19164	0	0
620	105286	0	0
620	1827	0	0
620	1403	0	0
620	19709	0	0
620	19574	0	0
620	3463	0	0
620	4906	0	0
620	1426	0	0
620	786	0	0
620	19294	0	0
620	108899	0	0
620	2798	0	0
620	3340	0	0
620	4302	0	0
620	39612	0	0
620	10731	0	0
620	1201	0	1
620	1479	0	0
620	1725	0	0
620	130	0	0
620	2366	0	0
620	469	0	0
620	19490	0	0
620	14858	0	0
620	4657	0	0
620	18582	0	0
620	1153	0	0
620	4994	0	0
620	869	0	0
620	10764	0	0
620	854	0	1
620	1010	0	0
620	14406	0	0
620	1256	0	0
620	1351	0	0
620	3328	0	0
620	4958	0	0
620	244	0	0
620	1146	0	0
620	38201	0	0
620	14443	0	0
620	3245	0	0
620	521	0	0
620	4989	0	0
620	1766	0	0
620	4913	0	0
620	446	0	0
620	2027	0	0
620	11019	0	0
620	10727	0	0
620	19163	0	0
620	3382	0	0
620	109236	0	0
620	475	0	0
620	3128	0	0
620	109807	0	0
620	1274	0	0
620	3360	0	0
620	2398	0	0
620	267	0	0
620	1075	0	0
620	6156	0	0
620	205	0	0
620	956	0	0
620	3273	0	0
620	4161	0	0
620	1440	0	0
620	2704	0	0
620	1922	0	0
620	534	0	0
620	2355	0	0
620	19470	0	0
620	38495	0	0
620	18415	0	0
620	573	0	0
620	10467	0	0
620	2100	0	0
620	4820	0	0
620	4930	0	0
620	4956	0	0
620	29557	0	0
620	1940	0	0
620	4466	0	0
620	5479	0	0
620	111011	0	0
620	113660	0	0
620	4858	0	0
620	4947	0	0
620	4860	0	0
620	39750	0	0
620	19955	0	0
620	10393	0	0
620	1594	0	0
620	1671	0	0
620	1618	0	0
620	1948	0	0
620	19603	0	0
620	2204	0	0
620	2413	0	0
620	2631	0	0
620	18898	0	0
620	106796	0	0
620	668	0	0
620	19768	0	0
620	113659	0	0
620	4489	0	0
620	3087	0	0
620	4496	0	0
620	4794	0	0
620	49383	0	0
620	2341	0	0
620	11060	0	0
620	39561	0	0
620	38121	0	0
620	19401	0	0
2	19096	0	0
2	695	0	1
2	19278	0	0
2	22	0	1
2	4900	0	0
2	53	0	1
2	18830	0	0
2	1174	1	1
2	993	0	1
2	576	0	0
2	578	0	0
2	11067	0	0
2	756	0	1
2	472	0	0
2	443	0	0
2	1695	0	1
2	19177	0	0
2	18916	0	0
2	10445	0	0
2	588	0	0
2	680	0	0
2	1198	0	1
2	3222	0	0
2	819	0	0
2	491	0	0
2	1108	0	1
2	1359	0	1
2	1307	0	1
2	19194	0	0
2	551	0	0
2	1251	0	1
2	3236	0	0
2	3206	0	0
2	3384	0	0
2	3279	0	0
2	726	0	0
2	19456	0	0
2	3756	0	0
2	337	0	1
2	19074	0	0
2	2810	0	0
2	2971	0	0
2	1488	0	1
2	39729	0	0
2	241	0	1
2	6207	0	0
2	39579	0	0
2	10374	0	0
2	103757	0	0
2	842	0	1
2	728	0	1
2	3412	0	0
2	3486	0	0
2	1384	0	0
2	4914	0	0
2	753	0	0
2	6425	0	0
2	19404	0	0
2	111565	0	0
2	4883	0	0
2	661	0	1
2	5604	0	0
2	687	0	1
2	1404	0	1
2	401	0	1
2	898	0	1
2	1203	0	1
2	346	0	0
2	976	0	0
2	3295	0	0
2	1265	0	1
2	350	0	1
2	984	0	0
2	4893	0	0
2	16936	0	0
2	18584	0	0
2	3395	0	0
2	3252	0	0
2	19164	0	0
2	105286	0	0
2	1827	0	1
2	1403	0	1
2	19709	0	0
2	19574	0	0
2	3463	0	0
2	4906	0	0
2	1426	0	1
2	786	0	0
2	19294	0	0
2	108899	0	0
2	2798	0	0
2	3340	0	0
2	4302	0	0
2	39612	0	0
2	10731	0	0
2	1201	0	1
2	1479	0	1
2	1725	0	1
2	130	0	0
2	2366	0	1
2	469	0	1
2	19490	0	0
2	14858	0	0
2	4657	0	0
2	18582	0	0
2	1153	0	1
2	4994	0	0
2	869	0	1
2	10764	0	0
2	854	0	1
2	1010	0	1
2	14406	0	0
2	1256	0	0
2	1351	0	1
2	3328	0	0
2	4958	0	0
2	244	0	0
2	1146	1	1
2	38201	0	0
2	14443	0	0
2	3245	0	0
2	521	0	0
2	4989	0	0
2	1766	0	1
2	4913	0	0
2	446	0	1
2	2027	0	1
2	11019	0	0
2	10727	0	0
2	19163	0	0
2	3382	0	0
2	109236	0	0
2	475	0	1
2	3128	0	0
2	109807	0	0
2	1274	0	0
2	3360	0	0
2	2398	0	1
2	267	0	0
2	1075	0	1
2	6156	0	0
2	205	0	1
2	956	0	1
2	3273	0	0
2	4161	0	0
2	1440	0	1
2	2704	0	0
2	1922	0	1
2	534	0	0
2	2355	0	1
2	19470	0	0
2	38495	0	0
2	18415	0	0
2	573	0	1
2	10467	0	0
2	2100	0	1
2	4820	0	0
2	4930	0	0
2	4956	0	0
2	29557	0	0
2	1940	0	1
2	4466	0	0
2	5479	0	0
2	111011	0	0
2	113660	0	0
2	4858	0	0
2	4947	0	0
2	4860	0	0
2	39750	0	0
2	19955	0	0
2	10393	0	0
2	1594	0	1
2	1671	0	1
2	1618	0	1
2	1948	0	1
2	19603	0	0
2	2204	0	1
2	2413	0	1
2	2631	0	0
2	18898	0	0
2	106796	0	0
2	668	0	0
2	19768	0	0
2	113659	0	0
2	4489	0	0
2	3087	0	0
2	4496	0	0
2	4794	0	0
2	49383	0	0
2	2341	0	1
2	11060	0	0
2	39561	0	0
2	38121	0	0
2	19401	0	0
19096	695	0	0
19096	19278	0	0
19096	22	0	0
19096	4900	0	0
19096	53	0	0
19096	18830	0	0
19096	1174	0	0
19096	993	0	0
19096	576	0	0
19096	578	0	0
19096	11067	0	0
19096	756	0	0
19096	472	0	0
19096	443	0	0
19096	1695	0	0
19096	19177	0	0
19096	18916	0	0
19096	10445	0	0
19096	588	2	0
19096	680	0	0
19096	1198	0	0
19096	3222	0	0
19096	819	0	0
19096	491	0	0
19096	1108	0	0
19096	1359	0	0
19096	1307	0	0
19096	19194	0	0
19096	551	0	0
19096	1251	0	0
19096	3236	0	0
19096	3206	0	0
19096	3384	0	0
19096	3279	0	0
19096	726	0	0
19096	19456	0	0
19096	3756	4	0
19096	337	0	0
19096	19074	0	0
19096	2810	2	0
19096	2971	0	0
19096	1488	0	0
19096	39729	0	0
19096	241	0	0
19096	6207	0	0
19096	39579	0	0
19096	10374	0	0
19096	103757	0	0
19096	842	0	0
19096	728	0	0
19096	3412	0	0
19096	3486	0	0
19096	1384	0	0
19096	4914	0	0
19096	753	0	0
19096	6425	0	0
19096	19404	1	0
19096	111565	0	0
19096	4883	0	0
19096	661	0	0
19096	5604	0	0
19096	687	0	0
19096	1404	0	0
19096	401	1	1
19096	898	0	0
19096	1203	0	0
19096	346	0	0
19096	976	0	0
19096	3295	0	0
19096	1265	0	0
19096	350	2	0
19096	984	0	0
19096	4893	0	0
19096	16936	0	0
19096	18584	0	0
19096	3395	0	0
19096	3252	0	0
19096	19164	0	0
19096	105286	0	0
19096	1827	0	0
19096	1403	0	0
19096	19709	0	0
19096	19574	0	0
19096	3463	0	0
19096	4906	0	0
19096	1426	0	0
19096	786	0	0
19096	19294	0	0
19096	108899	0	0
19096	2798	0	0
19096	3340	0	0
19096	4302	0	0
19096	39612	0	0
19096	10731	0	0
19096	1201	0	0
19096	1479	0	0
19096	1725	0	0
19096	130	0	0
19096	2366	0	0
19096	469	0	0
19096	19490	0	0
19096	14858	0	0
19096	4657	0	0
19096	18582	0	0
19096	1153	0	0
19096	4994	0	0
19096	869	0	0
19096	10764	0	0
19096	854	0	0
19096	1010	0	0
19096	14406	0	0
19096	1256	0	0
19096	1351	0	0
19096	3328	0	0
19096	4958	0	0
19096	244	0	0
19096	1146	0	0
19096	38201	0	0
19096	14443	0	0
19096	3245	0	0
19096	521	1	0
19096	4989	0	0
19096	1766	0	0
19096	4913	0	0
19096	446	0	0
19096	2027	0	0
19096	11019	0	0
19096	10727	0	0
19096	19163	0	0
19096	3382	0	0
19096	109236	0	0
19096	475	0	0
19096	3128	0	0
19096	109807	0	0
19096	1274	0	0
19096	3360	0	0
19096	2398	0	0
19096	267	1	0
19096	1075	0	0
19096	6156	0	0
19096	205	0	0
19096	956	0	0
19096	3273	0	0
19096	4161	0	0
19096	1440	0	0
19096	2704	0	0
19096	1922	0	0
19096	534	0	0
19096	2355	0	0
19096	19470	0	0
19096	38495	0	0
19096	18415	0	0
19096	573	0	0
19096	10467	0	0
19096	2100	0	0
19096	4820	0	0
19096	4930	0	0
19096	4956	0	0
19096	29557	0	0
19096	1940	0	0
19096	4466	0	0
19096	5479	0	0
19096	111011	0	0
19096	113660	0	0
19096	4858	0	0
19096	4947	0	0
19096	4860	0	0
19096	39750	0	0
19096	19955	0	0
19096	10393	0	0
19096	1594	0	0
19096	1671	0	0
19096	1618	0	0
19096	1948	0	0
19096	19603	0	0
19096	2204	0	0
19096	2413	0	0
19096	2631	0	0
19096	18898	0	0
19096	106796	0	0
19096	668	0	0
19096	19768	0	0
19096	113659	0	0
19096	4489	0	0
19096	3087	0	0
19096	4496	0	0
19096	4794	1	0
19096	49383	0	0
19096	2341	0	0
19096	11060	0	0
19096	39561	0	0
19096	38121	0	0
19096	19401	0	0
695	19278	0	0
695	22	0	0
695	4900	0	0
695	53	0	0
695	18830	0	0
695	1174	0	0
695	993	0	0
695	576	0	0
695	578	0	0
695	11067	0	0
695	756	0	0
695	472	0	0
695	443	0	0
695	1695	0	0
695	19177	0	0
695	18916	0	0
695	10445	0	0
695	588	0	0
695	680	0	0
695	1198	0	0
695	3222	0	0
695	819	0	0
695	491	0	0
695	1108	0	0
695	1359	0	0
695	1307	0	0
695	19194	0	0
695	551	0	0
695	1251	0	0
695	3236	0	0
695	3206	0	0
695	3384	0	0
695	3279	0	0
695	726	0	0
695	19456	0	0
695	3756	0	0
695	337	0	0
695	19074	0	0
695	2810	0	0
695	2971	0	0
695	1488	0	0
695	39729	0	0
695	241	0	0
695	6207	0	0
695	39579	0	0
695	10374	0	0
695	103757	0	0
695	842	0	0
695	728	1	0
695	3412	0	0
695	3486	0	0
695	1384	0	0
695	4914	0	0
695	753	0	0
695	6425	0	0
695	19404	0	0
695	111565	0	0
695	4883	0	0
695	661	0	0
695	5604	0	0
695	687	0	0
695	1404	0	0
695	401	0	0
695	898	0	0
695	1203	0	0
695	346	0	0
695	976	0	0
695	3295	0	0
695	1265	0	0
695	350	0	0
695	984	0	0
695	4893	0	0
695	16936	0	0
695	18584	0	0
695	3395	0	0
695	3252	0	0
695	19164	0	0
695	105286	0	0
695	1827	0	0
695	1403	0	0
695	19709	0	0
695	19574	0	0
695	3463	0	0
695	4906	0	0
695	1426	0	0
695	786	0	0
695	19294	0	0
695	108899	0	0
695	2798	0	0
695	3340	0	0
695	4302	0	0
695	39612	0	0
695	10731	0	0
695	1201	0	0
695	1479	0	0
695	1725	0	0
695	130	0	0
695	2366	0	0
695	469	0	0
695	19490	0	0
695	14858	0	0
695	4657	0	0
695	18582	0	0
695	1153	0	0
695	4994	0	0
695	869	0	0
695	10764	0	0
695	854	0	0
695	1010	0	0
695	14406	0	0
695	1256	0	0
695	1351	0	0
695	3328	0	0
695	4958	0	0
695	244	0	0
695	1146	0	0
695	38201	0	0
695	14443	0	0
695	3245	0	0
695	521	0	0
695	4989	0	0
695	1766	0	0
695	4913	0	0
695	446	0	0
695	2027	0	0
695	11019	0	0
695	10727	0	0
695	19163	0	0
695	3382	0	0
695	109236	0	0
695	475	0	0
695	3128	0	0
695	109807	0	0
695	1274	0	0
