1075	1940	1311	0
1075	2	3797	0
1075	854	1957	0
1075	10727	2208	0
1075	1010	1304	0
1075	401	2105	0
1075	469	3390	0
1075	1479	324	0
1075	1201	824	0
1075	1594	2191	0
1075	1174	3034	0
1075	53	3731	0
1075	491	1975	0
1075	22	839	0
1075	1108	7482	0
1075	244	3648	0
1075	756	5856	0
1075	776	3634	0
1075	241	4265	0
842	1940	1442	0
842	2	3793	0
842	1201	880	0
842	2798	934	0
842	1174	3057	0
842	22	870	0
842	401	2099	0
842	776	3670	0
956	2	2218	0
956	4161	1813	0
956	475	331	0
956	786	2253	0
956	854	340	0
956	4914	2046	0
956	10727	558	0
956	3328	630	0
956	1010	1600	0
956	401	239	1
956	469	1858	0
956	728	1247	0
956	1201	1646	0
956	1922	284	0
956	1594	3240	0
956	1174	2226	0
956	53	2432	0
956	22	2048	0
956	1075	2067	0
956	1351	2531	0
956	10374	1549	0
956	756	7780	0
956	241	4186	0
687	2	4082	0
687	854	2323	0
1766	578	747	0
1766	2	3357	0
1766	4994	286	0
1488	2	2989	0
1488	1201	1594	0
1488	993	1021	0
680	205	981	2
680	1440	2853	0
680	854	5522	0
680	1108	825	0
16936	1201	6833	0
401	1307	2414	0
401	205	6130	0
401	956	239	1
401	1153	1454	0
401	2	2181	0
401	475	299	0
401	819	280	0
401	350	166	3
401	3328	533	0
401	1010	1562	0
401	469	1823	0
401	1174	2201	0
401	3087	2629	0
401	267	348	4
401	1108	5758	0
401	4994	2137	0
401	3273	274	0
401	756	7868	0
401	19096	816	1
401	576	1077	0
401	786	2296	0
401	854	307	0
401	4914	2003	0
401	446	1744	0
401	728	1230	0
401	1201	1646	0
401	1384	7859	0
401	491	290	0
401	53	2406	0
401	4860	1968	0
401	842	2099	0
401	1075	2105	0
401	661	6821	0
401	241	4212	0
130	205	4424	0
130	53	640	0
130	6207	1129	31
6207	53	1065	0
6207	130	1129	31
6207	241	3418	0
3395	1948	933	0
5604	53	262	1
1479	2	4061	0
1479	1201	900	0
1479	1075	324	0
1479	469	3655	0
695	2	1322	0
2027	2	9066	0
2027	19177	115	0
2027	1174	7812	0
4994	1359	383	0
4994	1766	286	0
4994	854	1942	0
4994	4914	3492	0
4994	22	1027	0
4994	401	2137	0
4994	756	5733	0
4994	241	3946	0
19096	401	816	1
1251	2	13270	0
2341	2	2154	0
446	1153	2847	0
446	551	1680	0
446	1940	2562	0
446	2	844	0
446	491	1690	0
446	53	886	0
446	1108	4323	0
446	661	6918	0
446	1010	3205	0
446	469	984	0
446	401	1744	0
446	241	3508	0
2100	2	3501	0
4496	1201	1572	0
4496	1384	6956	0
4496	1108	7365	0
4496	1010	136	0
1256	205	3796	0
1256	1440	3506	0
1256	1108	3592	0
668	854	1980	0
2355	2	800	0
2355	4956	8699	0
1265	2	9209	0
661	2	7064	0
661	1201	5850	0
661	2798	5757	0
661	446	6918	0
661	22	5684	0
661	401	6821	0
661	4956	2491	0
661	756	2216	0
661	2366	6097	0
661	241	5017	0
19074	4956	311	0
6425	854	485	0
6425	337	627	0
39729	2204	1442	0
898	2	310	0
898	53	278	0
2366	2	3408	0
2366	661	6097	0
1153	2	3289	0
1153	1201	1150	0
1153	446	2847	0
1153	4860	3154	0
1153	1075	777	0
1153	993	361	0
1153	1010	873	0
1153	401	1454	0
205	2	4176	0
205	854	6128	0
205	4914	4283	0
205	680	981	2
205	130	4424	0
205	401	6130	0
205	469	4567	0
205	1256	3796	0
205	1440	3100	0
205	1201	7333	0
205	2798	7423	0
205	1075	7709	0
205	1108	757	1
205	756	11263	0
205	1827	568	0
1426	2	10030	0
1426	4956	5432	0
475	956	331	0
475	576	849	0
475	2	2138	0
475	1201	1606	0
475	1922	117	0
475	10727	564	0
475	267	482	0
475	401	299	0
475	11019	434	0
475	241	4041	0
472	10467	146	204
3340	551	105	5
3340	1201	1662	0
3340	1922	174	0
3340	854	131	0
3340	491	110	2
19603	1594	750	0
1010	1153	873	0
1010	956	1600	0
1010	1940	1988	0
1010	2	3688	0
1010	854	1565	0
1010	1403	7341	0
1010	446	3205	0
1010	4496	136	0
1010	401	1562	0
1010	469	3302	0
1010	1201	1516	0
1010	1384	7014	0
1010	1922	1581	0
1010	1174	3068	0
1010	22	1720	0
1010	1075	1304	0
1010	1108	7303	0
1010	18415	7902	0
1010	756	7018	0
1010	776	3971	0
1010	241	4864	0
3328	956	630	0
3328	1174	2342	0
3328	819	667	6
3328	401	533	0
469	205	4567	0
469	956	1858	0
469	1940	2431	0
469	2	540	0
469	854	1750	0
469	446	984	0
469	1948	1770	0
469	1010	3302	0
469	401	1823	0
469	1479	3655	0
469	1201	3039	0
469	1384	8379	0
469	2798	3212	0
469	1075	3390	0
469	241	3307	0
39750	4956	1298	0
19177	1201	6813	0
19177	2027	115	0
1174	956	2226	0
1174	2	1910	1
1174	984	7409	0
1174	854	2143	0
1174	3328	2342	0
1174	1010	3068	0
1174	401	2201	0
1174	4958	7290	0
1174	19574	2222	0
1174	4956	7752	0
1174	1201	2863	0
1174	2798	3013	1
1174	1922	2154	0
1174	53	1993	0
1174	22	2960	0
1174	842	3057	0
1174	1075	3034	0
1174	18415	8246	0
1174	5479	4245	0
1174	2027	7812	0
1174	756	7431	0
3087	401	2629	0
3087	241	2744	0
18898	573	1382	4
993	1153	361	0
993	2	3369	0
993	10731	1065	0
993	1488	1021	0
2398	2	8749	0
1725	2	2015	0
4820	1940	3638	0
4820	1201	3946	0
4820	4860	2940	0
756	205	11263	0
756	956	7780	0
756	2	8709	0
756	854	7665	0
756	1403	395	0
756	1010	7018	0
756	401	7868	0
756	4958	278	0
756	4956	1410	0
756	1201	6332	0
756	1594	6602	0
756	1174	7431	0
756	53	8469	0
756	1075	5856	0
756	1108	11444	0
756	661	2216	0
756	4994	5733	0
756	776	6871	0
756	241	5540	0
984	1201	6307	0
984	1174	7409	0
984	241	5519	0
1671	2	9127	0
1671	521	1405	0
1940	2	2704	0
1940	1201	1550	0
1940	446	2562	0
1940	4860	2587	0
1940	1075	1311	0
1940	842	1442	0
1940	1010	1988	0
1940	976	1458	0
1940	469	2431	0
1940	10374	1129	0
1940	4820	3638	0
1940	241	3923	0
19404	350	116	7
19404	1948	347	0
2413	2	392	0
2413	854	1870	0
976	10445	721	0
976	1940	1458	0
976	241	3577	0
1948	2	2152	0
1948	19404	347	0
1948	1201	1590	0
1948	1922	166	0
1948	337	460	0
1948	469	1770	0
1948	10374	1299	0
1948	3395	933	0
1948	241	4012	0
1198	2	2157	0
1198	854	300	0
1198	350	110	0
11019	1201	1808	0
11019	854	446	0
11019	475	434	0
11019	267	786	0
11019	1695	450	0
728	956	1247	0
728	2	1412	0
728	401	1230	0
728	241	3267	0
4858	39612	2502	0
4858	39561	2373	0
1203	2	1537	0
1203	1201	3612	0
1440	205	3100	0
1440	2	2267	0
1440	680	2853	0
1440	1108	2901	0
1440	1827	2855	0
1440	1256	3506	0
1440	241	3706	0
3384	1201	3379	0
3384	3756	1221	0
3384	241	2288	0
1201	956	1646	0
1201	2	3429	0
1201	2204	7023	0
1201	1488	1594	0
1201	16936	6833	0
1201	401	1646	0
1201	1479	900	0
1201	22	1144	0
1201	1108	7071	0
1201	1351	1563	0
1201	4914	3317	0
1201	10727	1824	0
1201	39612	6810	0
1201	4496	1572	0
1201	4900	6295	0
1201	53	3434	0
1201	661	5850	0
1201	1618	3244	0
1201	1153	1150	0
1201	205	7333	0
1201	1307	3551	0
1201	10393	1468	0
1201	475	1606	0
1201	3340	1662	0
1201	1010	1516	0
1201	469	3039	0
1201	620	10770	0
1201	869	1639	0
1201	1594	2504	0
1201	2798	1218	0
1201	19177	6813	0
1201	1174	2863	0
1201	4820	3946	0
1201	756	6332	0
1201	984	6307	0
1201	578	800	0
1201	1940	1550	0
1201	4161	1749	0
1201	854	1611	0
1201	1948	1590	0
1201	11019	1808	0
1201	1203	3612	0
1201	3384	3379	0
1201	1922	1635	0
1201	4860	3301	0
1201	1075	824	0
1201	842	880	0
1201	1695	1608	0
1201	726	6334	0
1201	241	4276	0
1922	956	284	0
1922	551	110	0
1922	2	2125	0
1922	1201	1635	0
1922	854	130	0
1922	475	117	0
1922	3340	174	0
1922	1174	2154	0
1922	491	114	0
1922	1948	166	0
1922	1010	1581	0
1922	10374	1451	0
491	1922	114	0
491	3340	110	2
491	446	1690	0
491	1075	1975	0
491	401	290	0
491	241	4042	0
4860	1153	3154	0
4860	1940	2587	0
4860	1201	3301	0
4860	22	3412	0
4860	401	1968	0
4860	4820	2940	0
244	1075	3648	0
244	521	8020	0
1695	2	2138	0
1695	1201	1608	0
1695	22	1968	0
1695	267	497	0
1695	11019	450	0
726	1201	6334	0
726	4914	8772	0
726	4958	273	0
726	241	5543	0
241	956	4186	0
241	1307	3158	0
241	551	4038	0
241	2	3410	0
241	475	4041	0
241	1010	4864	0
241	469	3307	0
241	401	4212	0
241	6207	3418	0
241	3206	4580	0
241	3087	2744	0
241	22	4141	0
241	3756	3018	0
241	4994	3946	0
241	756	5540	0
241	576	3869	0
241	1940	3923	0
241	984	5519	0
241	446	3508	0
241	1948	4012	0
241	976	3577	0
241	4989	2552	0
241	728	3267	0
241	3384	2288	0
241	1440	3706	0
241	1201	4276	0
241	1384	5533	0
241	491	4042	0
241	53	3286	0
241	1075	4265	0
241	661	5017	0
241	1618	2460	0
241	726	5543	0
3382	854	854	0
