620	19278	0
620	22	0
620	4900	0
620	53	0
620	18830	0
620	1174	0
620	993	0
620	576	0
620	578	0
620	11067	0
620	756	0
620	472	0
620	443	0
620	1695	0
620	19177	0
620	18916	0
620	588	0
620	680	0
620	1198	0
620	10445	0
620	3222	0
620	819	0
620	491	0
620	1108	0
620	1307	0
620	1251	0
620	19194	0
620	551	0
620	3236	0
620	3206	0
620	3384	0
620	726	0
620	3279	0
620	1359	0
620	19456	0
620	3756	0
620	337	0
620	19074	0
620	2810	0
620	2971	0
620	1488	0
620	39579	0
49918	2	0
49918	19096	0
49918	695	0
49918	19278	0
49918	22	0
49918	4900	0
49918	53	0
49918	18830	0
49918	1174	0
49918	993	0
49918	576	0
49918	578	0
49918	11067	0
49918	756	0
49918	472	0
49918	443	0
49918	1695	0
49918	19177	0
49918	18916	0
49918	588	0
49918	680	0
49918	1198	0
49918	10445	0
49918	3222	0
49918	819	0
49918	491	0
49918	1108	0
49918	1307	0
49918	1251	0
49918	19194	0
49918	551	0
49918	3236	0
49918	3206	0
49918	3384	0
49918	726	0
49918	3279	0
49918	1359	0
49918	19456	0
49918	3756	0
49918	337	0
49918	19074	0
49918	2810	0
49918	2971	0
49918	1488	0
49918	39579	0
2	19096	0
2	695	0
2	19278	0
2	22	0
2	4900	0
2	53	0
2	18830	0
2	1174	0
2	993	0
2	576	0
2	578	0
2	11067	0
2	756	0
2	472	0
2	443	0
2	1695	0
2	19177	0
2	18916	0
2	588	0
2	680	0
2	1198	0
2	10445	0
2	3222	0
2	819	0
2	491	0
2	1108	0
2	1307	0
2	1251	0
2	19194	0
2	551	0
2	3236	0
2	3206	0
2	3384	0
2	726	0
2	3279	0
2	1359	0
2	19456	0
2	3756	0
2	337	0
2	19074	0
2	2810	0
2	2971	0
2	1488	0
2	39579	0
19096	695	0
19096	19278	0
19096	22	0
19096	4900	0
19096	53	0
19096	18830	0
19096	1174	0
19096	993	0
19096	576	0
19096	578	0
19096	11067	0
19096	756	0
19096	472	0
19096	443	0
19096	1695	0
19096	19177	0
19096	18916	0
19096	588	0
19096	680	0
19096	1198	0
19096	10445	0
19096	3222	0
19096	819	0
19096	491	0
19096	1108	0
19096	1307	0
19096	1251	0
19096	19194	0
19096	551	0
19096	3236	0
19096	3206	0
19096	3384	0
19096	726	0
19096	3279	0
19096	1359	0
19096	19456	0
19096	3756	0
19096	337	0
19096	19074	0
19096	2810	0
19096	2971	0
19096	1488	0
19096	39579	0
695	19278	0
695	22	0
695	4900	0
695	53	0
695	18830	0
695	1174	0
695	993	0
695	576	0
695	578	0
695	11067	0
695	756	0
695	472	0
695	443	0
695	1695	0
695	19177	0
695	18916	0
695	588	0
695	680	0
695	1198	0
695	10445	0
695	3222	0
695	819	0
695	491	0
695	1108	0
695	1307	0
695	1251	0
695	19194	0
695	551	0
695	3236	0
695	3206	0
695	3384	0
695	726	0
695	3279	0
695	1359	0
695	19456	0
695	3756	0
695	337	0
695	19074	0
695	2810	0
695	2971	0
695	1488	0
695	39579	0
19278	22	0
19278	4900	0
19278	53	0
19278	18830	0
19278	1174	0
19278	993	0
19278	576	0
19278	578	0
19278	11067	0
19278	756	0
19278	472	0
19278	443	0
19278	1695	0
19278	19177	0
19278	18916	0
19278	588	0
19278	680	0
19278	1198	0
19278	10445	0
19278	3222	0
19278	819	0
19278	491	0
19278	1108	0
19278	1307	0
19278	1251	0
19278	19194	0
19278	551	0
19278	3236	0
19278	3206	0
19278	3384	0
19278	726	0
19278	3279	0
19278	1359	0
19278	19456	0
19278	3756	0
19278	337	0
19278	19074	0
19278	2810	0
19278	2971	0
19278	1488	0
19278	39579	0
22	4900	0
22	53	0
22	18830	0
22	1174	0
22	993	0
22	576	0
22	578	0
22	11067	0
22	756	0
22	472	0
22	443	0
22	1695	0
22	19177	0
22	18916	0
22	588	0
22	680	0
22	1198	0
22	10445	0
22	3222	0
22	819	0
22	491	0
22	1108	0
22	1307	0
22	1251	0
22	19194	0
22	551	0
22	3236	0
22	3206	0
22	3384	0
22	726	0
22	3279	0
22	1359	0
22	19456	0
22	3756	0
22	337	0
22	19074	0
22	2810	0
22	2971	0
22	1488	0
22	39579	0
4900	53	0
4900	18830	0
4900	1174	0
4900	993	0
4900	576	0
4900	578	0
4900	11067	0
4900	756	0
4900	472	0
4900	443	0
4900	1695	0
4900	19177	0
4900	18916	0
4900	588	0
4900	680	0
4900	1198	0
4900	10445	0
4900	3222	0
4900	819	0
4900	491	0
4900	1108	0
4900	1307	0
4900	1251	0
4900	19194	0
4900	551	0
4900	3236	0
4900	3206	0
4900	3384	0
4900	726	0
4900	3279	0
4900	1359	0
4900	19456	0
4900	3756	0
4900	337	0
4900	19074	0
4900	2810	0
4900	2971	0
4900	1488	0
4900	39579	0
53	18830	0
53	1174	0
53	993	0
53	576	0
53	578	0
53	11067	0
53	756	0
53	472	0
53	443	0
53	1695	0
53	19177	0
53	18916	0
53	588	0
53	680	0
53	1198	0
53	10445	0
53	3222	0
53	819	0
53	491	0
53	1108	0
53	1307	0
53	1251	0
53	19194	0
53	551	0
53	3236	0
53	3206	0
53	3384	0
53	726	0
53	3279	0
53	1359	0
53	19456	0
53	3756	0
53	337	0
53	19074	0
53	2810	0
53	2971	0
53	1488	0
53	39579	0
18830	1174	0
18830	993	0
18830	576	0
18830	578	0
18830	11067	0
18830	756	0
18830	472	0
18830	443	0
18830	1695	0
18830	19177	0
18830	18916	0
18830	588	0
18830	680	0
18830	1198	0
18830	10445	0
18830	3222	0
18830	819	0
18830	491	0
18830	1108	0
18830	1307	0
18830	1251	0
18830	19194	0
18830	551	0
18830	3236	0
18830	3206	0
18830	3384	0
18830	726	0
18830	3279	0
18830	1359	0
18830	19456	0
18830	3756	0
18830	337	0
18830	19074	0
18830	2810	0
18830	2971	0
18830	1488	0
18830	39579	0
1174	993	0
1174	576	0
1174	578	0
1174	11067	0
1174	756	0
1174	472	0
1174	443	0
1174	1695	0
1174	19177	0
1174	18916	0
1174	588	0
1174	680	0
1174	1198	0
1174	10445	0
1174	3222	0
1174	819	0
1174	491	0
1174	1108	0
1174	1307	0
1174	1251	0
1174	19194	0
1174	551	0
1174	3236	0
1174	3206	0
1174	3384	0
1174	726	0
1174	3279	0
1174	1359	0
1174	19456	0
1174	3756	0
1174	337	0
1174	19074	0
1174	2810	0
1174	2971	0
1174	1488	0
1174	39579	0
993	576	0
993	578	0
993	11067	0
993	756	0
993	472	0
993	443	0
993	1695	0
993	19177	0
993	18916	0
993	588	0
993	680	0
993	1198	0
993	10445	0
993	3222	0
993	819	0
993	491	0
993	1108	0
993	1307	0
993	1251	0
993	19194	0
993	551	0
993	3236	0
993	3206	0
993	3384	0
993	726	0
993	3279	0
993	1359	0
993	19456	0
993	3756	0
993	337	0
993	19074	0
993	2810	0
993	2971	0
993	1488	0
993	39579	0
576	578	0
576	11067	0
576	756	0
576	472	0
576	443	0
576	1695	0
576	19177	0
576	18916	0
576	588	0
576	680	0
576	1198	0
576	10445	0
576	3222	0
576	819	0
576	491	0
576	1108	0
576	1307	0
576	1251	0
576	19194	0
576	551	0
576	3236	0
576	3206	0
576	3384	0
576	726	0
576	3279	0
576	1359	0
576	19456	0
576	3756	0
576	337	0
576	19074	0
576	2810	0
576	2971	0
576	1488	0
576	39579	0
578	11067	0
578	756	0
578	472	0
578	443	0
578	1695	0
578	19177	0
578	18916	0
578	588	0
578	680	0
578	1198	0
578	10445	0
578	3222	0
578	819	0
578	491	0
578	1108	0
578	1307	0
578	1251	0
578	19194	0
578	551	0
578	3236	0
578	3206	0
578	3384	0
578	726	0
578	3279	0
578	1359	0
578	19456	0
578	3756	0
578	337	0
578	19074	0
578	2810	0
578	2971	0
578	1488	0
578	39579	0
11067	756	0
11067	472	0
11067	443	0
11067	1695	0
11067	19177	0
11067	18916	0
11067	588	0
11067	680	0
11067	1198	0
11067	10445	0
11067	3222	0
11067	819	0
11067	491	0
11067	1108	0
11067	1307	0
11067	1251	0
11067	19194	0
11067	551	0
11067	3236	0
11067	3206	0
11067	3384	0
11067	726	0
11067	3279	0
11067	1359	0
11067	19456	0
11067	3756	0
11067	337	0
11067	19074	0
11067	2810	0
11067	2971	0
11067	1488	0
11067	39579	0
756	472	0
756	443	0
756	1695	0
756	19177	0
756	18916	0
756	588	0
756	680	0
756	1198	0
756	10445	0
756	3222	0
756	819	0
756	491	0
756	1108	0
756	1307	0
756	1251	0
756	19194	0
756	551	0
756	3236	0
756	3206	0
756	3384	0
756	726	0
756	3279	0
756	1359	0
756	19456	0
756	3756	0
756	337	0
756	19074	0
756	2810	0
756	2971	0
756	1488	0
756	39579	0
472	443	0
472	1695	0
472	19177	0
472	18916	0
472	588	0
472	680	0
472	1198	0
472	10445	0
472	3222	0
472	819	0
472	491	0
472	1108	0
472	1307	0
472	1251	0
472	19194	0
472	551	0
472	3236	0
472	3206	0
472	3384	0
472	726	0
472	3279	0
472	1359	0
472	19456	0
472	3756	0
472	337	0
472	19074	0
472	2810	0
472	2971	0
472	1488	0
472	39579	0
443	1695	0
443	19177	0
443	18916	0
443	588	0
443	680	0
443	1198	0
443	10445	0
443	3222	0
443	819	0
443	491	0
443	1108	0
443	1307	0
443	1251	0
443	19194	0
443	551	0
443	3236	0
443	3206	0
443	3384	0
443	726	0
443	3279	0
443	1359	0
443	19456	0
443	3756	0
443	337	0
443	19074	0
443	2810	0
443	2971	0
443	1488	0
443	39579	0
1695	19177	0
1695	18916	0
1695	588	0
1695	680	0
1695	1198	0
1695	10445	0
1695	3222	0
1695	819	0
1695	491	0
1695	1108	0
1695	1307	0
1695	1251	0
1695	19194	0
1695	551	0
1695	3236	0
1695	3206	0
1695	3384	0
1695	726	0
1695	3279	0
1695	1359	0
1695	19456	0
1695	3756	0
1695	337	0
1695	19074	0
1695	2810	0
1695	2971	0
1695	1488	0
1695	39579	0
19177	18916	0
19177	588	0
19177	680	0
19177	1198	0
19177	10445	0
19177	3222	0
19177	819	0
19177	491	0
19177	1108	0
19177	1307	0
19177	1251	0
19177	19194	0
19177	551	0
19177	3236	0
19177	3206	0
19177	3384	0
19177	726	0
19177	3279	0
19177	1359	0
19177	19456	0
19177	3756	0
19177	337	0
19177	19074	0
19177	2810	0
19177	2971	0
19177	1488	0
19177	39579	0
18916	588	0
18916	680	0
18916	1198	0
18916	10445	0
18916	3222	0
18916	819	0
18916	491	0
18916	1108	0
18916	1307	0
18916	1251	0
18916	19194	0
18916	551	0
18916	3236	0
18916	3206	0
18916	3384	0
18916	726	0
18916	3279	0
18916	1359	0
18916	19456	0
18916	3756	0
18916	337	0
18916	19074	0
18916	2810	0
18916	2971	0
18916	1488	0
18916	39579	0
588	680	0
588	1198	0
588	10445	0
588	3222	0
588	819	0
588	491	0
588	1108	0
588	1307	0
588	1251	0
588	19194	0
588	551	0
588	3236	0
588	3206	0
588	3384	0
588	726	0
588	3279	0
588	1359	0
588	19456	0
588	3756	0
588	337	0
588	19074	0
588	2810	0
588	2971	0
588	1488	0
588	39579	0
680	1198	0
680	10445	0
680	3222	0
680	819	0
680	491	0
680	1108	0
680	1307	0
680	1251	0
680	19194	0
680	551	0
680	3236	0
680	3206	0
680	3384	0
680	726	0
680	3279	0
680	1359	0
680	19456	0
680	3756	0
680	337	0
680	19074	0
680	2810	0
680	2971	0
680	1488	0
680	39579	0
1198	10445	0
1198	3222	0
1198	819	0
1198	491	0
1198	1108	0
1198	1307	0
1198	1251	0
1198	19194	0
1198	551	0
1198	3236	0
1198	3206	0
1198	3384	0
1198	726	0
1198	3279	0
1198	1359	0
1198	19456	0
1198	3756	0
1198	337	0
1198	19074	0
1198	2810	0
1198	2971	0
1198	1488	0
1198	39579	0
10445	3222	0
10445	819	0
10445	491	0
10445	1108	0
10445	1307	0
10445	1251	0
10445	19194	0
10445	551	0
10445	3236	0
10445	3206	0
10445	3384	0
10445	726	0
10445	3279	0
10445	1359	0
10445	19456	0
10445	3756	0
10445	337	0
10445	19074	0
10445	2810	0
10445	2971	0
10445	1488	0
10445	39579	0
3222	819	0
3222	491	0
3222	1108	0
3222	1307	0
3222	1251	0
3222	19194	0
3222	551	0
3222	3236	0
3222	3206	0
3222	3384	0
3222	726	0
3222	3279	0
3222	1359	0
3222	19456	0
3222	3756	0
3222	337	0
3222	19074	0
3222	2810	0
3222	2971	0
3222	1488	0
3222	39579	0
819	491	0
819	1108	0
819	1307	0
819	1251	0
819	19194	0
819	551	0
819	3236	0
819	3206	0
819	3384	0
819	726	0
819	3279	0
819	1359	0
819	19456	0
819	3756	0
819	337	0
819	19074	0
819	2810	0
819	2971	0
819	1488	0
819	39579	0
491	1108	0
491	1307	0
491	1251	0
491	19194	0
491	551	0
491	3236	0
491	3206	0
491	3384	0
491	726	0
491	3279	0
491	1359	0
491	19456	0
491	3756	0
491	337	0
491	19074	0
491	2810	0
491	2971	0
491	1488	0
491	39579	0
1108	1307	0
1108	1251	0
1108	19194	0
1108	551	0
1108	3236	0
1108	3206	0
1108	3384	0
1108	726	0
1108	3279	0
1108	1359	0
1108	19456	0
1108	3756	0
1108	337	0
1108	19074	0
1108	2810	0
1108	2971	0
1108	1488	0
1108	39579	0
1307	1251	0
1307	19194	0
1307	551	0
1307	3236	0
1307	3206	0
1307	3384	0
1307	726	0
1307	3279	0
1307	1359	0
1307	19456	0
1307	3756	0
1307	337	0
1307	19074	0
1307	2810	0
1307	2971	0
1307	1488	0
1307	39579	0
1251	19194	0
1251	551	0
1251	3236	0
1251	3206	0
1251	3384	0
1251	726	0
1251	3279	0
1251	1359	0
1251	19456	0
1251	3756	0
1251	337	0
1251	19074	0
1251	2810	0
1251	2971	0
1251	1488	0
1251	39579	0
19194	551	0
19194	3236	0
19194	3206	0
19194	3384	0
19194	726	0
19194	3279	0
19194	1359	0
19194	19456	0
19194	3756	0
19194	337	0
19194	19074	0
19194	2810	0
19194	2971	0
19194	1488	0
19194	39579	0
551	3236	0
551	3206	0
551	3384	0
551	726	0
551	3279	0
551	1359	0
551	19456	0
551	3756	0
551	337	0
551	19074	0
551	2810	0
551	2971	0
551	1488	0
551	39579	0
3236	3206	0
3236	3384	0
3236	726	0
3236	3279	0
3236	1359	0
3236	19456	0
3236	3756	0
3236	337	0
3236	19074	0
3236	2810	0
3236	2971	0
3236	1488	0
3236	39579	0
3206	3384	0
3206	726	0
3206	3279	0
3206	1359	0
3206	19456	0
3206	3756	0
3206	337	0
3206	19074	0
3206	2810	0
3206	2971	0
3206	1488	0
3206	39579	0
3384	726	0
3384	3279	0
3384	1359	0
3384	19456	0
3384	3756	0
3384	337	0
3384	19074	0
3384	2810	0
3384	2971	0
3384	1488	0
3384	39579	0
726	3279	0
726	1359	0
726	19456	0
726	3756	0
726	337	0
726	19074	0
726	2810	0
726	2971	0
726	1488	0
726	39579	0
3279	1359	0
3279	19456	0
3279	3756	0
3279	337	0
3279	19074	0
3279	2810	0
3279	2971	0
3279	1488	0
3279	39579	0
1359	19456	0
1359	3756	0
1359	337	0
1359	19074	0
1359	2810	0
1359	2971	0
1359	1488	0
1359	39579	0
19456	3756	0
19456	337	0
19456	19074	0
19456	2810	0
19456	2971	0
19456	1488	0
19456	39579	0
3756	337	0
3756	19074	0
3756	2810	0
3756	2971	0
3756	1488	0
3756	39579	0
337	19074	0
337	2810	0
337	2971	0
337	1488	0
337	39579	0
19074	2810	0
19074	2971	0
19074	1488	0
19074	39579	0
2810	2971	0
2810	1488	0
2810	39579	0
2971	1488	0
2971	39579	0
1488	39579	0
