2.91140e-05	5.41172	4.53590	0.00446396	1	0
5.32685e-06	2.19722	5.27353	0.111112	1	1
0.000392960	2.83321	3.40565	0.0588237	1	0
0.000294904	4.82807	3.53032	0.00800195	1	0
0.00263584	3.08261	2.57908	0.0458395	1	0
0.000315062	3.57612	3.50160	0.0279841	1	0
3.59507e-05	2.30259	4.44429	0.0999995	1	0
0.00348860	1.50676	2.45735	0.221627	1	0
0.000471111	2.83321	3.32688	0.0588237	1	0
0.000901879	3.57612	3.04485	0.0279841	1	0
0.000415747	3.57612	3.38117	0.0279841	1	0
4.09100e-05	3.61750	4.38817	0.0268497	1	0
0.000251597	3.44461	3.59930	0.0319172	1	0
0.00122129	3.57612	2.91318	0.0279841	1	0
1.86586e-05	4.68773	4.72912	0.00920756	1	1
1.52712e-05	2.81138	4.81613	0.0601220	1	0
0.000166409	5.71237	3.77882	0.00330483	1	0
5.56114e-07	3.35731	6.25484	0.0348288	1	0
4.22388e-05	1.94591	4.37429	0.142857	1	0
0.000114080	4.48680	3.94279	0.0112566	1	0
0.000432074	5.96184	3.36444	0.00257517	1	0
9.18585e-05	5.96184	4.03688	0.00257517	1	0
5.65159e-06	4.76896	5.24783	0.00848920	1	0
0.000749120	3.46413	3.12545	0.0313002	1	0
9.93410e-06	5.72160	5.00287	0.00327447	1	0
2.68506e-05	2.81138	4.57105	0.0601220	1	0
0.000513941	4.02579	3.28909	0.0178493	1	0
0.000505109	5.58619	3.29661	0.00374929	1	0
0.0484083	2.01618	1.31508	0.133163	1	0
0.000159638	5.58619	3.79686	0.00374929	1	0
4.90249e-05	5.58619	4.30958	0.00374929	1	0
6.78687e-05	3.07431	4.16833	0.0462215	1	0
0.000151491	4.66846	3.81961	0.00938671	1	0
0.000281424	5.58619	3.55064	0.00374929	1	0
2.46244e-05	4.39914	4.60863	0.0122879	1	0
0.000354942	4.10981	3.44984	0.0164109	1	0
0.000136444	5.40254	3.86504	0.00450512	1	0
0.000234832	4.57013	3.62924	0.0103566	1	0
6.93248e-06	4.68773	5.15911	0.00920756	1	0
0.000433904	5.58619	3.36261	0.00374929	1	0
0.000120179	1.97582	4.01115	0.144442	9	1
0.000176966	1.88197	3.82910	0.155820	6	1
0.000474366	2.44819	3.32389	0.0869782	3	0
0.000460468	2.48777	3.33680	0.0836815	4	0
0.00164974	4.17980	2.78258	0.0153016	1	0
6.93422e-05	1.72803	4.15900	0.177634	2	0
2.86370e-05	3.87746	4.54307	0.0207033	1	0
0.00540193	3.10976	2.26745	0.0446117	1	0
0.000646451	0.0453948	3.18946	0.955620	1	1
0.00156534	4.85772	2.80539	0.00776818	1	0
0.0237875	1.50167	1.90924	0.298856	178	1
0.00539092	3.08261	2.26834	0.0458395	1	0
0.00264719	3.57612	2.57721	0.0279841	1	0
2.80948e-05	5.96184	4.55137	0.00257517	1	0
0.00325349	2.86709	2.48765	0.0568642	1	0
0.00526693	3.57612	2.27844	0.0279841	1	0
5.39317e-05	5.96184	4.26816	0.00257517	1	0
0.0173771	3.57612	1.76002	0.0279841	1	0
0.00515306	3.57612	2.28793	0.0279841	1	0
3.62390e-05	4.14367	4.44082	0.0158645	1	0
0.00439312	3.57612	2.35723	0.0279841	1	0
0.0154531	3.57612	1.81099	0.0279841	1	0
0.000352486	2.48891	3.45286	0.0830004	1	0
7.26039e-06	5.67757	5.13904	0.00342186	1	0
1.52865e-05	5.67757	4.81569	0.00342186	1	0
0.0131839	2.04082	1.87996	0.129922	2	0
7.33753e-05	1.47508	4.13445	0.228760	1	0
0.00506841	5.58619	2.29513	0.00374929	1	0
0.0628476	2.87125	1.20191	0.108017	2	0
0.0505409	2.26727	1.31277	0.157412	3	0
0.0400243	4.55667	1.39769	0.0165689	2	0
0.0154117	5.58619	1.81215	0.00374929	1	0
0.0143875	3.55316	2.14247	0.0408627	5	1
0.0576459	2.76101	1.92486	0.0873772	3	0
0.0338993	3.63423	1.47218	0.0329390	2	0
0.0493681	3.02757	1.41489	0.0808892	3	0
0.0196636	5.58619	1.70634	0.00374929	1	0
0.0264358	3.26908	1.57781	0.0380414	1	0
0.0261724	4.27059	1.58216	0.0139735	1	0
0.127323	3.09769	0.895094	0.0451534	1	0
0.00744651	5.58619	2.12805	0.00374929	2	0
1.22956e-05	2.58997	4.91025	0.0750223	1	0
0.0437490	2.61563	1.35903	0.0731217	1	0
0.0149097	5.58619	1.82653	0.00374929	1	0
0.0105895	5.58619	1.97512	0.00374929	2	0
0.163522	1.20716	0.786423	0.299045	1	0
0.0206778	5.01490	1.68450	0.00663830	1	0
0.0320768	3.86249	1.50436	0.0443165	2	0
0.00684497	4.13305	2.16463	0.0160339	2	0
0.0621886	4.09225	1.21661	0.0289657	2	1
0.00447781	5.58619	2.34893	0.00374929	1	0
0.00597370	4.14262	2.22376	0.0158812	1	0
0.0122877	3.43615	1.91053	0.0321884	1	0
0.0753644	3.26908	1.12283	0.0380414	1	0
0.00197337	5.58619	2.70479	0.00374929	1	0
0.0259004	2.19722	1.58669	0.111112	1	0
0.0544800	5.58619	1.26376	0.00374929	1	0
0.00417552	5.58619	2.37929	0.00374929	1	0
0.0120629	4.65369	1.91864	0.0139773	2	0
0.0125819	4.13305	1.90025	0.0160339	1	0
0.0172664	4.18912	1.76303	0.0325224	2	0
0.0572366	4.46820	1.24233	0.0114679	1	0
0.00298250	3.27365	2.52542	0.0378680	1	0
0.0224944	5.58619	1.64793	0.00374929	1	0
0.00985202	5.58619	2.00647	0.00374929	2	0
0.0624916	4.50659	1.20418	0.0110360	1	0
0.0354035	4.95397	1.45095	0.00705534	1	0
0.0409443	5.58619	1.38781	0.00374929	1	0
0.0345710	3.08110	1.48697	0.0556387	2	0
0.0139823	3.31723	1.85442	0.0362531	1	0
0.0604029	5.58619	1.21894	0.00374929	2	0
0.0299428	4.65369	1.52375	0.0139773	2	0
0.0792825	5.58619	1.10082	0.00374929	1	0
0.0194571	5.58619	1.71092	0.00374929	1	0
0.0133679	5.01490	1.87394	0.00663830	1	0
0.0253073	5.00329	1.59676	0.00671582	1	0
0.0895853	1.24767	1.05163	0.312722	2	0
0.0128449	3.14307	2.66435	0.0505642	2	0
0.0898354	4.11739	1.06122	0.0210608	3	0
0.0452988	5.24006	1.34391	0.00529994	1	0
0.0281341	4.65369	1.55082	0.0139773	2	0
0.0201776	4.14262	1.69513	0.0158812	1	0
0.0518623	3.72118	1.28515	0.0242054	1	0
0.0171675	5.58619	1.76529	0.00374929	1	0
0.0300736	5.37047	1.52188	0.00476063	2	0
0.00742069	5.58619	2.12956	0.00374929	1	0
0.00527145	2.72555	2.27807	0.0655102	1	0
0.00224229	5.24006	2.64931	0.00529994	1	0
0.0372075	5.58619	1.42937	0.00374929	2	0
0.0295810	4.04751	1.52900	0.0425567	2	0
0.0277188	4.76631	1.55770	0.0115365	2	0
0.00753901	1.19897	2.12970	0.403543	2	1
0.00298520	1.82168	2.52503	0.161754	1	0
2.57809e-05	5.96184	4.58870	0.00257517	1	0
0.00179297	2.19722	2.74643	0.111112	1	0
3.85390e-05	4.44660	4.41410	0.0117183	1	0
0.000351716	2.63906	3.45381	0.0714284	1	0
0.00163512	2.19722	2.78645	0.111112	1	0
2.31018e-05	2.66453	4.63635	0.0696321	1	0
0.000221580	2.66453	3.65447	0.0696321	1	0
0.000236634	2.66453	3.62592	0.0696321	1	0
0.000121190	2.66453	3.91653	0.0696321	1	0
0.00297681	1.09861	2.52625	0.333334	1	0
0.000438682	1.58872	4.12259	0.286133	6	1
0.00328395	3.50210	2.64828	0.0321969	2	0
0.000295793	3.87004	3.52901	0.0208575	1	0
0.00361749	3.13416	2.44159	0.0435363	1	0
0.00192266	0.992282	2.71610	0.370730	1	0
0.000468009	3.87004	3.32975	0.0208575	1	0
0.00113305	3.13416	2.94575	0.0435363	1	0
0.000990581	3.13416	3.00411	0.0435363	1	0
0.00658151	4.46820	2.18167	0.0114679	1	0
9.44433e-05	3.81187	4.02483	0.0221068	1	0
0.00484588	3.13416	2.31463	0.0435363	1	0
0.000205638	3.87004	3.68690	0.0208575	1	0
0.000829339	3.56461	3.08127	0.0283080	1	0
0.000186696	3.87004	3.72886	0.0208575	1	0
0.000160659	3.22389	3.79410	0.0397999	1	0
0.000177874	5.71237	3.74989	0.00330483	1	0
0.0304360	1.59866	2.22071	0.242633	19	1
0.0202082	2.66453	1.69447	0.0696321	1	0
0.000402902	3.26908	3.39480	0.0380414	1	0
8.74818e-05	2.63660	4.21088	0.242813	2	1
0.000410027	3.26908	3.38719	0.0380414	1	0
0.000292724	3.26908	3.53354	0.0380414	1	1
9.68558e-05	4.52840	4.01387	0.0107979	1	0
0.00310699	4.44443	2.50766	0.0117438	1	0
0.00204600	5.58619	2.68909	0.00374929	1	0
0.00994275	1.63263	2.00249	0.195415	1	1
0.00111835	4.59449	3.75002	0.0301291	3	0
0.00291392	4.44443	2.53552	0.0117438	1	0
0.000980919	5.18045	3.00842	0.00609491	2	0
0.00680506	0.613620	2.16717	0.541387	1	1
0.000841909	5.58619	3.07473	0.00374929	1	0
0.000377363	5.58619	3.42324	0.00374929	1	0
3.18643e-05	4.77471	4.49670	0.00844053	1	0
0.00502543	2.72444	2.29883	0.0655829	1	1
0.00110378	3.85246	2.95712	0.0212275	1	0
0.000208407	4.77471	3.68109	0.00844053	1	0
0.000536640	5.58619	3.27032	0.00374929	1	0
5.76726e-06	5.71237	5.23903	0.00330483	1	0
0.00352598	5.58619	2.45272	0.00374929	1	0
0.00194415	4.44443	2.71127	0.0117438	1	0
0.000453845	5.58619	3.34309	0.00374929	1	0
3.34235e-06	4.63047	5.47595	0.00975018	1	1
0.00298394	4.77471	2.52521	0.00844053	1	0
0.000901226	4.77471	3.04517	0.00844053	1	0
8.38107e-06	5.71237	5.07670	0.00330483	1	0
0.00180016	4.77471	2.74469	0.00844053	1	0
0.000501388	5.18045	3.30822	0.00609491	2	0
0.000426347	5.30055	3.37024	0.00519379	2	1
0.00123286	4.72374	2.90909	0.00888190	1	0
0.000830720	5.58619	3.08055	0.00374929	1	0
0.00154175	4.44443	2.81199	0.0117438	1	0
0.00113994	5.58619	2.94312	0.00374929	1	0
0.000499265	5.58619	3.30167	0.00374929	1	0
6.27794e-05	2.30259	4.20218	0.0999995	1	1
0.000215801	5.40254	3.66595	0.00450512	1	0
0.00207491	5.58619	2.68300	0.00374929	2	0
0.00127781	5.58619	2.89353	0.00374929	2	0
0.00306101	5.58619	2.51414	0.00374929	1	0
0.00149542	5.58619	2.82524	0.00374929	1	0
0.00384833	4.60957	2.41543	0.0100922	2	0
0.00114032	4.93622	2.94843	0.00796855	3	0
0.000449156	5.58619	3.34760	0.00374929	1	0
0.000427630	3.04390	3.38173	0.0684104	3	0
0.00140307	5.58619	2.85292	0.00374929	1	0
0.000272125	5.21806	4.14592	0.00609336	2	0
0.000558921	4.77471	3.25265	0.00844053	1	0
0.000869988	5.58619	3.06049	0.00374929	1	0
0.000315506	4.72374	3.50099	0.00888190	1	0
1.19541e-06	2.20560	5.92248	0.110184	1	1
0.000694926	4.72374	3.15806	0.00888190	1	0
0.000376054	5.58619	3.42475	0.00374929	1	0
0.000536532	5.58619	3.27040	0.00374929	1	0
0.00335077	3.18367	2.47486	0.0414333	1	0
0.00188554	5.58619	2.72456	0.00374929	1	0
0.00187657	3.80666	2.72663	0.0222223	1	0
0.000704147	4.77471	3.15234	0.00844053	1	0
0.00362012	5.01490	2.44128	0.00663830	1	0
0.000755173	5.56896	3.78983	0.00384009	4	0
0.00133884	5.58619	2.87327	0.00374929	1	0
0.00458060	4.48841	2.33908	0.0112385	1	0
0.00398937	0.410116	2.39910	0.663573	1	0
0.0103130	1.16270	1.98662	0.312641	1	0
0.00166373	1.75016	3.55289	0.318185	5	1
0.000126264	2.71358	3.89872	0.0662990	1	0
5.85412e-06	5.05550	5.23254	0.00637418	1	0
1.23646e-05	5.33848	4.90782	0.00480317	1	0
6.50514e-06	5.30035	5.18674	0.00498985	1	0
0.00182178	2.92820	2.73950	0.0534932	1	0
0.000128552	1.19709	3.89092	0.302072	1	0
0.00769860	1.52990	2.12719	0.258319	2	0
0.00631625	0.359569	2.19976	0.702569	2	0
0.0346309	2.77412	1.46266	0.114266	2	0
0.0249460	5.58619	1.60300	0.00374929	1	0
0.00504419	4.02579	2.29721	0.0178493	1	0
0.0197229	5.58619	1.70503	0.00374929	1	0
0.0389909	3.54886	1.40908	0.0298903	2	0
2.19445e-06	5.71237	5.65867	0.00330483	1	0
0.00155281	1.30551	2.90911	0.281326	7	1
1.16641e-05	5.71237	4.93315	0.00330483	1	0
0.0690990	0.693147	1.16053	0.500000	1	0
0.00475170	5.15474	2.32315	0.00577198	1	1
0.00965165	5.15474	2.01540	0.00577198	1	0
0.00460979	5.07061	2.90927	0.00682669	3	0
3.28031e-06	5.71237	5.48409	0.00330483	1	0
0.00347065	5.04864	4.29920	0.0102717	3	0
0.0127764	5.58619	1.89359	0.00374929	1	0
0.0247796	4.31133	1.60649	0.0135348	2	0
0.0482701	4.44443	1.31632	0.0117438	1	0
0.00272527	5.15474	2.56459	0.00577198	1	0
0.0499212	3.82864	1.30171	0.0217392	1	0
0.0156124	5.58619	1.80653	0.00374929	1	0
0.0279278	3.26908	1.55396	0.0380414	1	0
0.0108902	5.24006	1.96297	0.00529994	1	0
0.0103391	5.15474	1.98552	0.00577198	2	0
2.10380e-05	5.71237	4.67700	0.00330483	1	0
0.00757197	5.01490	2.12079	0.00663830	1	0
0.00984409	5.15474	2.00682	0.00577198	1	0
0.0106801	5.37047	1.97200	0.00476063	2	0
0.0180115	4.33190	1.74458	0.0158336	3	1
0.00590903	5.15474	2.22848	0.00577198	1	0
0.0235532	5.15474	1.62795	0.00577198	1	0
0.00315309	4.14765	2.50126	0.0158015	1	0
0.0155798	5.58619	1.80744	0.00374929	1	0
0.0174986	4.54555	1.75816	0.0128455	3	0
0.0124725	1.94591	1.90405	0.142857	1	0
0.00885103	4.42177	2.05398	0.0141887	2	0
0.0154477	4.39350	1.81121	0.0141958	3	0
0.0485923	3.94642	1.31343	0.0193238	1	0
3.43651e-06	5.71237	5.46388	0.00330483	1	0
0.0355242	3.38927	1.44948	0.0337333	1	0
0.0182552	5.58619	1.73861	0.00374929	1	0
0.00654172	5.58619	2.18431	0.00374929	1	0
0.0436332	3.72152	1.36018	0.0241972	1	0
9.73546e-06	5.71237	5.01164	0.00330483	1	0
0.0467398	5.15474	1.33031	0.00577198	1	0
0.0189602	4.55058	1.72233	0.0125479	2	0
0.0164892	5.15474	1.78280	0.00577198	1	0
0.0165066	2.71748	1.78791	0.104800	3	0
0.0323018	4.77471	1.49077	0.00844053	1	0
0.0171697	3.40831	1.77648	0.0367223	2	0
0.0651867	1.09861	1.18584	0.333334	1	0
0.00270377	3.82864	2.56803	0.0217392	1	0
0.0264708	2.88728	1.57766	0.0822982	2	1
0.00906900	3.54230	2.04384	0.0290583	2	0
0.0130390	3.87217	1.88476	0.0208132	1	0
0.0225163	4.13203	1.64797	0.0335408	4	0
0.0418218	0.693147	1.37860	0.500000	1	0
1.33742e-05	1.54812	4.87373	0.212647	1	0
0.0317317	4.77471	1.49851	0.00844053	1	0
0.00228973	5.58619	2.64022	0.00374929	1	0
0.0231420	4.44443	1.63560	0.0117438	1	0
0.0132672	3.46467	1.87768	0.0475384	2	0
0.0432421	4.77471	1.36409	0.00844053	1	0
0.0139598	3.37301	1.85514	0.0346942	2	0
0.00958490	3.82864	2.01841	0.0217392	1	0
0.0313825	3.05676	1.51036	0.169986	2	0
0.0426902	3.58301	1.36967	0.0277919	1	0
0.0143474	3.21888	1.84323	0.0399998	1	0
0.0504975	0.710468	1.29700	0.492668	8	1
0.00627074	2.07944	2.20268	0.125000	1	0
0.00804452	3.24966	2.34928	0.0555058	2	0
0.0175993	5.58619	1.75450	0.00374929	1	0
0.00793772	5.58619	2.10030	0.00374929	1	0
7.99691e-05	4.64844	4.09708	0.00957653	1	0
0.0447841	5.58619	1.34888	0.00374929	2	0
0.00300598	5.58619	2.52201	0.00374929	1	0
0.0161086	3.18367	1.79294	0.0414333	1	0
0.000208974	3.06108	3.67991	0.0468371	1	0
0.00563641	1.79176	2.24900	0.166667	1	0
1.66365e-05	2.01635	4.77894	0.133141	1	0
0.00616275	5.58619	2.21023	0.00374929	1	0
0.00427475	5.58619	2.36909	0.00374929	1	0
0.00140222	5.58619	2.85318	0.00374929	1	0
0.00491494	4.69643	2.30898	0.0129858	2	0
0.00834716	5.58619	2.07846	0.00374929	1	0
0.0154774	5.58619	1.81030	0.00374929	1	0
0.00173702	5.15474	2.76020	0.00577198	1	0
0.000875601	2.55590	3.05769	0.0776223	1	0
0.0215965	5.58619	1.66562	0.00374929	2	0
0.0195212	3.81589	2.01221	0.0624994	3	0
0.00477167	5.58619	2.32133	0.00374929	1	0
0.00339618	5.58619	2.46901	0.00374929	1	0
3.17241e-05	4.64844	4.49861	0.00957653	1	0
0.00661732	5.58619	2.17932	0.00374929	1	0
0.000118693	5.67757	3.92558	0.00342186	1	0
0.00908048	5.58619	2.04189	0.00374929	1	0
0.000916985	2.55590	3.03764	0.0776223	1	0
0.0101787	5.58619	1.99231	0.00374929	1	0
0.0243833	5.58619	1.61291	0.00374929	1	0
0.0320045	5.58619	1.49479	0.00374929	1	0
0.00877862	4.17822	2.05657	0.0153258	1	0
0.00539633	5.58619	2.26790	0.00374929	1	0
0.000396480	2.22153	3.40178	0.108443	1	0
0.0226410	5.58619	1.64510	0.00374929	1	0
0.00693012	5.58619	2.15926	0.00374929	1	0
0.00427389	5.58619	2.36918	0.00374929	2	0
0.0288131	3.94439	1.54107	0.0518744	2	0
0.0150198	5.58619	1.82334	0.00374929	2	0
0.0140004	5.58619	1.85386	0.00374929	1	0
0.00142815	2.81841	2.84523	0.0597008	1	0
0.0118410	5.58619	1.92661	0.00374929	1	0
0.00373891	5.20736	2.42726	0.00547611	1	0
0.00664225	3.71511	2.17768	0.0243528	1	0
0.000319350	1.44832	4.18163	0.305756	17	1
5.98136e-05	3.81230	4.22320	0.0220973	1	0
0.0699884	0.296969	1.15503	0.746779	2	0
0.0241171	0.374986	1.61768	0.687299	1	1
0.00542895	1.09861	2.26528	0.333334	1	1
0.000299066	1.09861	3.52423	0.333334	1	0
0.000121901	2.39681	3.91399	0.0910078	1	0
4.36282e-05	4.37627	4.36023	0.0125722	1	0
2.30146e-06	4.14818	5.63800	0.0157931	1	0
2.59900e-05	1.38629	4.58519	0.250001	1	1
0.00105523	3.43455	2.97923	0.0441552	2	0
0.0189139	4.26979	1.72322	0.0139847	1	0
0.000364662	5.67757	3.43811	0.00342186	1	0
0.0108532	2.63700	1.96444	0.0715757	1	0
0.00873758	2.71981	2.05861	0.0658873	1	0
0.000706483	1.56083	3.90328	0.228958	7	1
0.00134612	3.87217	2.87092	0.0208132	1	0
0.00725784	2.43091	2.45374	0.0903017	4	0
0.0175241	3.09104	1.75636	0.0454547	1	0
9.95489e-06	1.57687	5.30259	0.241287	2	1
0.00618622	5.58619	2.20857	0.00374929	1	0
0.00229749	5.58619	2.63875	0.00374929	1	0
0.000690001	5.58619	3.16115	0.00374929	1	0
0.00144437	2.04296	2.84032	0.129644	1	0
0.000304083	5.58619	3.51701	0.00374929	1	0
0.0128299	4.23509	2.03593	0.0298305	2	0
0.00839501	5.58619	2.07598	0.00374929	1	0
0.00182146	5.58619	2.73958	0.00374929	1	0
0.00188838	5.58619	2.72391	0.00374929	1	0
0.00257458	5.58619	2.58929	0.00374929	1	0
0.00151813	5.58619	2.81869	0.00374929	1	0
0.00253127	4.45938	2.59666	0.0115695	1	0
0.000298125	2.19848	3.72153	0.112312	2	1
0.00699981	4.95948	2.22833	0.0106910	3	0
0.0122169	5.58619	1.91304	0.00374929	1	0
0.00299821	5.58619	2.52314	0.00374929	1	0
0.00985556	5.58619	2.00632	0.00374929	1	0
0.00455268	5.58619	2.34173	0.00374929	1	0
0.00573342	5.58619	2.24159	0.00374929	1	0
0.0124373	3.87217	1.90527	0.0208132	1	0
3.76921e-05	0.639550	5.09180	0.528288	2	0
0.00458429	2.82628	2.33873	0.0592328	1	0
0.000197036	3.02285	3.70545	0.0486623	1	0
0.0200317	3.35110	1.73524	0.0747843	3	1
0.00970765	3.61214	2.01289	0.0269940	1	0
0.00276501	5.01490	2.55830	0.00663830	1	0
0.0219370	4.46847	1.67884	0.0199363	3	1
0.000250506	3.60110	3.60118	0.0272937	1	1
0.00282932	5.14734	2.86182	0.00638384	2	0
5.89490e-06	3.50941	5.59963	0.0348171	2	0
0.00119058	1.21301	2.92424	0.297301	1	0
0.000214945	4.77471	3.66767	0.00844053	1	0
0.00111596	1.81794	2.95235	0.162360	1	0
0.00985443	3.97919	2.03217	0.0249369	2	0
0.0134990	4.77471	1.86970	0.00844053	1	0
0.00475853	5.58619	2.32253	0.00374929	1	0
0.00466271	5.15474	2.33136	0.00577198	1	0
0.000690421	4.20892	3.16089	0.0148624	1	1
0.000872930	4.19171	3.05902	0.0151204	1	0
0.00137135	4.77471	2.86285	0.00844053	1	0
0.00271622	4.77471	2.56604	0.00844053	1	0
0.0240986	4.30031	1.61873	0.0303510	3	0
0.00960131	3.96121	2.16033	0.0430034	4	0
0.00212743	4.85962	2.67242	0.00989159	2	0
0.0263572	3.40120	1.57910	0.0333332	1	1
0.000231517	4.20892	3.63542	0.0148624	1	0
0.00321399	2.71201	2.50838	0.0673875	2	0
0.0208497	4.93511	1.68530	0.00797787	3	0
0.000467905	3.62441	4.08155	0.0267126	2	0
0.00571704	4.30862	2.27755	0.0297043	3	0
0.0206701	4.02190	1.68481	0.0232410	2	0
0.000954242	2.99038	3.16345	0.0886512	3	0
0.0184300	4.59917	1.73517	0.0153717	2	1
0.000746914	4.02925	3.12673	0.0177877	1	0
0.00318009	5.15474	2.49756	0.00577198	1	0
0.00232875	3.40120	2.63288	0.0333332	1	0
0.00528812	3.76774	2.27757	0.0285992	2	0
0.0109092	4.77471	1.96221	0.00844053	1	0
0.00328680	4.02209	2.48837	0.0181739	2	0
0.00784671	3.80396	2.11772	0.0336321	2	0
0.00172799	4.86692	3.00441	0.00977540	2	0
0.0117469	3.59527	1.93376	0.0433633	3	0
0.00913291	3.99747	2.11746	0.0209830	3	0
0.00119807	3.87004	2.92152	0.0208575	1	1
0.0149985	4.96473	1.82565	0.00710626	2	0
0.00885538	5.12034	2.05367	0.00663403	2	0
0.0131558	4.53937	2.29665	0.0170862	2	0
0.00431111	3.09104	2.36541	0.0454547	1	0
7.38171e-05	1.94782	4.13184	0.142585	1	0
0.00428236	4.89481	2.36832	0.00753941	2	0
0.0204558	4.39550	1.70439	0.0138613	3	1
0.00485722	3.96112	2.38478	0.0219125	3	0
0.00101231	2.56495	2.99469	0.0769230	1	0
0.00462443	4.19171	2.33494	0.0151204	1	0
0.00526541	4.53435	2.28268	0.0135195	2	0
0.00730835	3.95025	2.13618	0.0192499	1	0
0.00377997	3.60317	2.57663	0.0321215	3	0
0.000208340	3.87004	3.68123	0.0208575	1	1
0.00375001	4.07557	2.47787	0.0403362	2	0
0.00502835	5.15474	2.29857	0.00577198	1	0
0.00942945	5.58619	2.02551	0.00374929	1	0
0.000184425	3.78413	3.73418	0.0227286	1	0
0.00123932	5.58619	2.90682	0.00374929	1	0
0.00313620	3.58301	2.50360	0.0277919	1	0
0.0188191	3.06545	1.73962	0.0466571	2	0
0.00460314	4.13305	2.33695	0.0160339	1	0
0.00423548	4.19171	2.37310	0.0151204	1	0
0.00666216	5.18045	2.19228	0.00609491	2	0
0.00173718	4.20892	2.76015	0.0148624	1	0
0.0177896	3.31723	1.74983	0.0362531	1	0
0.0506799	1.04547	1.67945	0.357681	10	1
0.125592	1.09329	1.29644	0.342901	11	1
0.000666419	3.54232	3.17625	0.0289461	1	0
0.00226938	1.70764	2.64409	0.181293	1	0
0.000155529	1.70764	3.80819	0.181293	1	0
4.53498e-05	3.42655	4.34342	0.0324989	1	0
0.000336279	4.76832	3.47330	0.00849464	1	0
0.000297607	4.85772	3.52636	0.00776818	1	0
0.000234827	3.45888	3.62925	0.0314650	1	0
0.00692562	4.26979	2.15954	0.0139847	1	0
