0.00000	1	0
0.474335	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.781076	12	1
0.784601	9	1
0.341214	6	0
0.288945	5	0
0.00000	1	0
0.472720	2	0
0.00000	1	0
0.196988	3	0
0.00000	1	0
0.476943	4	1
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.659426	6	1
0.00000	1	0
0.00000	1	0
0.459525	2	1
0.150406	3	1
0.00000	1	0
0.00000	1	0
0.534081	3	0
0.974088	10	1
0.00000	1	0
0.432223	7	0
0.424711	4	0
0.00000	1	0
0.417139	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
1.00000	2	1
1.00000	2	1
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.984708	193	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.952299	36	1
0.00000	1	0
0.00000	1	0
0.999993	2	0
0.954723	8	1
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.00000	1	0
0.695042	3	1
0.972863	23	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	2	0
0.998510	2	0
0.999901	3	1
0.00000	1	0
0.00000	1	0
0.474761	6	0
0.474431	13	0
0.578238	8	0
0.707312	3	0
0.683637	9	1
0.987642	4	0
0.525328	5	0
0.880931	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.479965	6	0
0.386998	3	0
0.00000	1	0
0.487060	8	0
0.384808	5	0
0.510584	3	0
0.998858	11	0
0.00000	1	0
0.526598	5	0
0.166883	2	0
0.364768	9	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.794143	3	0
0.00000	1	0
0.502531	3	0
0.795615	2	0
0.00000	1	0
0.397018	4	0
0.113644	2	0
0.559023	4	0
0.00000	1	0
0.00000	1	0
0.200883	4	0
0.375630	2	0
0.405084	4	0
0.00000	1	0
0.483338	4	0
0.370413	5	0
1.00000	2	0
0.288516	5	0
0.275639	3	0
0.854363	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.999662	3	0
0.454100	6	0
0.908498	4	0
0.669694	2	0
0.432717	3	0
0.630377	2	0
0.0931548	2	0
0.457890	2	0
0.261808	3	0
0.227170	2	0
0.00000	1	0
0.00000	1	0
0.375630	2	0
0.563924	3	0
0.374377	5	0
0.00000	1	0
0.487534	4	0
0.343326	2	0
0.548373	5	0
0.422855	5	0
0.00000	1	0
0.00000	1	0
0.589413	5	0
0.00000	1	0
0.275614	3	0
0.543663	4	0
0.432717	3	0
0.550260	4	0
0.00000	1	0
0.00000	1	0
0.375630	2	0
0.269152	3	0
0.398477	4	0
0.616888	3	0
0.596855	3	0
0.372326	2	0
0.659006	2	0
0.00000	1	0
0.781078	7	0
0.792855	2	0
0.619061	3	0
1.00000	2	0
0.00000	1	0
0.0935431	2	0
0.00000	1	0
0.693725	4	0
0.482372	4	0
0.456122	5	0
0.326441	2	0
0.538365	4	0
0.665209	2	0
1.00000	2	0
0.00000	1	0
0.865121	2	0
0.469279	2	0
0.792734	3	0
0.508505	8	0
0.997990	3	0
0.00000	1	0
0.297343	3	0
0.397761	2	0
0.317645	3	0
0.783359	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.525117	3	0
0.00000	1	0
0.00000	1	0
0.689658	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.454075	3	0
0.600165	3	0
0.00000	1	0
0.618554	3	0
0.796207	2	0
0.423763	4	0
0.00000	1	0
0.00000	1	0
0.362910	2	0
0.00000	1	0
0.0935431	2	0
0.00000	1	1
0.548534	4	0
0.00000	1	0
0.375630	2	0
0.00000	1	0
0.498359	3	0
0.639319	2	0
0.537337	5	0
0.00000	1	0
0.513906	5	0
0.00000	1	0
0.440094	4	0
0.631700	5	0
0.630659	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.689658	2	0
0.618554	3	0
0.385800	5	0
0.590066	5	0
0.301029	3	0
0.00000	1	0
0.434036	2	0
0.630659	2	0
0.492009	3	0
0.999043	3	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.968729	19	1
0.460144	2	0
0.00000	1	0
0.998611	2	0
0.00000	1	0
0.939200	8	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.997701	7	1
0.980501	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.981449	20	1
0.00000	1	0
0.00000	1	0
0.999820	2	1
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.550814	2	0
0.00000	1	0
0.00000	1	1
0.289452	3	0
0.00000	1	0
0.497055	2	0
1.00000	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.682699	2	0
0.497055	2	0
0.691087	3	1
0.00000	1	0
0.00000	1	0
0.535286	3	0
0.00000	1	0
0.00000	1	0
0.511939	3	1
0.00000	1	0
0.396348	2	0
0.847253	2	0
0.227229	2	0
0.00000	1	0
0.562217	4	0
0.516225	4	0
0.00000	1	0
0.636602	3	0
0.00000	1	0
0.809064	2	0
0.00000	1	0
0.00000	1	0
0.672352	2	0
0.0648881	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.333752	2	0
0.00000	1	0
0.670729	2	0
0.00000	1	0
0.406404	2	0
0.540508	8	0
0.0309462	2	0
0.604518	2	1
0.00000	1	0
0.430430	6	0
0.419628	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.396348	2	0
0.00000	1	0
0.00000	1	0
0.449033	3	0
0.228042	4	0
1.00000	3	1
0.851872	2	0
0.627946	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.506304	3	0
0.176136	2	0
0.396348	2	0
0.496909	2	0
0.590138	4	0
0.748172	2	0
0.525495	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.872735	2	0
0.383700	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.477921	3	1
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.249829	3	0
0.999085	2	1
0.623188	4	0
0.00000	1	0
0.518576	2	0
0.00000	1	0
0.00000	1	0
0.582609	3	0
0.748172	2	0
0.456238	3	0
0.369114	2	0
0.00000	1	0
0.871552	3	0
0.619164	2	0
0.353304	3	0
0.481523	3	0
0.672833	2	1
0.00000	1	0
0.346918	3	0
0.00000	1	0
0.601881	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.369114	2	0
0.362789	2	0
0.00000	1	0
0.00000	1	0
0.327703	2	0
0.510970	3	0
0.231408	2	0
0.00000	1	0
0.551373	3	0
0.682813	2	0
0.449033	3	0
0.00000	1	0
0.00000	1	0
0.677415	2	1
0.373629	2	0
0.396348	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.665458	3	0
0.0392495	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.169905	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.598915	2	0
0.00000	1	0
0.00000	1	1
0.172490	2	0
0.00000	1	0
0.488138	3	0
0.660807	2	0
0.00000	1	0
0.00000	1	0
0.280774	3	0
0.00000	1	0
0.00000	1	0
0.254938	3	0
0.450161	3	0
0.00000	1	0
0.771770	2	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.310060	4	0
0.238905	2	0
0.528636	5	0
0.00000	1	0
0.660807	2	0
0.00000	1	0
0.415028	2	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.989169	6	1
0.00000	1	1
0.990650	3	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.972470	5	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	2	0
0.0397220	2	0
0.448364	7	0
0.460056	4	0
0.224938	3	0
0.663805	4	0
0.717003	2	0
0.745591	2	0
0.953936	10	1
0.838992	2	0
0.447380	4	0
0.00000	1	1
0.630127	2	0
0.431029	4	0
0.606671	2	0
0.624049	7	0
0.849862	2	0
0.493316	4	0
0.334782	5	0
0.00000	1	0
0.266836	3	0
0.727952	2	0
0.00000	1	0
0.00000	1	0
0.444594	3	0
0.562014	4	0
0.00000	1	0
0.617287	2	0
0.0934120	2	0
0.593083	4	1
0.00000	1	0
0.617428	2	0
0.394961	4	0
0.459236	3	0
0.573696	5	0
0.00000	1	0
0.560071	3	0
0.608554	6	0
0.00000	1	0
0.606800	2	0
0.313970	2	0
0.628620	4	0
0.753157	2	0
0.217305	2	0
0.00000	1	0
0.516749	4	0
0.422962	3	0
0.00000	1	0
0.384866	4	0
0.0594392	2	0
0.426043	3	0
0.463289	3	0
0.440155	3	0
0.606671	2	0
0.450697	3	0
0.00000	1	0
0.621765	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.575161	3	0
0.456317	6	0
0.354218	4	0
0.00000	1	0
0.568395	3	0
0.646553	3	0
0.442449	2	0
0.00000	1	0
0.415067	3	0
0.00000	1	0
0.00000	1	0
0.498720	3	0
0.834284	2	0
0.00000	1	0
0.00000	1	0
0.408451	3	0
0.00000	1	0
0.542770	3	0
0.574137	3	0
0.398880	3	0
0.588431	2	0
0.543455	2	0
0.581581	3	0
0.541483	4	0
0.00000	1	0
0.00000	1	1
0.0379066	3	0
0.606800	2	0
0.415992	2	0
0.861639	2	0
0.00000	1	0
0.451621	4	0
0.00000	1	0
0.600582	4	0
0.00000	1	0
0.00000	1	0
0.568395	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.342036	4	0
0.590462	7	0
0.432642	3	0
0.00000	1	0
0.809454	3	0
0.606671	2	0
0.363161	2	0
0.00000	1	0
0.443223	3	0
0.449951	3	0
0.00000	1	0
0.365368	2	0
0.358973	6	0
0.00000	1	0
0.537040	4	0
0.442589	8	0
0.00000	1	0
0.395005	4	1
0.479690	5	0
0.00000	1	0
0.523818	7	0
0.394720	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.413592	3	0
0.425236	2	0
0.795686	2	0
0.251409	4	0
0.00000	1	0
0.388808	5	0
0.515751	5	0
0.00000	1	0
0.00000	1	1
0.134412	2	0
0.682058	3	0
0.387923	2	0
0.00000	1	0
0.313538	4	0
0.00000	1	1
0.948041	13	1
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.968882	2	1
0.493617	6	0
0.579075	2	0
0.0452078	2	0
0.00000	1	0
0.00000	1	0
0.128082	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.582027	2	0
0.00000	1	0
0.0611467	2	0
0.999936	2	1
0.971363	8	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.504720	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.632537	5	0
0.426329	3	0
0.395755	5	0
0.00000	1	0
0.459359	2	0
0.00000	1	0
0.379508	3	0
0.439464	5	0
0.00000	1	0
0.376102	4	0
0.00000	1	0
0.443645	5	0
0.00000	1	0
1.00000	2	0
0.434478	3	0
0.547553	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.336903	2	0
0.00000	1	0
0.584838	2	0
0.674373	3	0
0.587412	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.0283631	2	0
0.644291	4	0
0.587799	2	0
0.227377	3	0
0.587799	2	0
0.00000	1	0
0.00000	1	0
0.624376	4	0
0.587799	2	0
0.00000	1	0
0.428184	3	0
0.995992	6	0
0.433148	3	0
0.320977	2	0
0.00000	1	0
0.705783	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.279312	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.981409	2	0
0.434489	3	0
0.620043	2	0
0.00000	1	0
1.00000	3	0
0.587799	2	0
0.430502	3	0
0.431013	3	0
0.381503	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.353462	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.608339	4	0
0.00000	1	0
0.205632	2	0
0.00000	1	0
0.00000	1	0
0.259799	2	0
0.434680	3	0
0.874321	2	0
0.434680	3	0
0.392879	2	0
0.00000	1	0
0.859698	2	0
0.614078	3	0
0.00000	1	0
0.433187	3	0
0.862889	3	0
0.587799	2	0
0.353394	2	0
0.665525	3	0
0.00000	1	0
0.602115	7	0
0.00000	1	0
0.266121	3	0
0.444710	4	0
0.878390	2	0
0.00000	1	0
0.352507	2	0
0.461942	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.392950	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.587799	2	0
0.00000	1	0
0.00000	1	0
0.616327	3	0
0.733103	2	0
0.588040	2	0
0.434502	3	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.999991	3	0
0.0758948	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.434379	3	0
0.587412	2	0
0.588921	2	0
0.00000	1	0
0.320977	2	0
0.434152	3	0
0.00000	1	0
0.381986	2	0
0.638790	3	0
0.343736	2	0
0.333544	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.379984	3	0
0.765597	3	0
0.392950	2	0
0.588040	2	0
0.732852	2	0
0.419174	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.881970	22	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.949364	12	1
0.00000	1	0
0.374904	2	0
0.00000	1	1
0.00000	1	1
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.885983	5	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.373397	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.879455	9	1
0.00000	1	0
0.999568	4	0
0.00000	1	0
1.00000	2	1
0.782579	2	0
0.00000	1	0
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.978258	5	0
0.895765	2	0
0.782579	2	0
0.00000	1	0
0.782598	2	0
0.00000	1	0
0.00000	1	0
1.00000	2	1
0.927540	3	0
0.00000	1	0
1.00000	2	0
0.782556	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.575687	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	2	1
0.782579	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.782598	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.782621	2	0
0.00000	1	0
0.177570	2	0
0.978385	44	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.177413	2	0
0.425692	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.609908	3	0
0.782598	2	0
0.782621	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.00000	1	0
0.782678	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.782579	2	0
0.00000	1	0
0.00000	1	0
0.221915	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.782579	2	0
0.621493	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	1
0.999992	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.945667	5	1
0.566580	5	0
0.472453	3	0
0.769597	7	1
0.00000	1	1
0.815507	3	0
0.0216998	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.517585	8	0
0.710130	2	0
0.428378	2	0
0.547281	2	0
0.00000	1	1
0.00000	1	0
0.457031	4	0
0.458299	4	0
0.938231	3	0
0.705125	7	0
0.384324	2	0
0.549044	5	1
0.00000	1	0
0.981144	3	0
0.689233	7	0
0.0417094	2	0
0.871049	7	0
0.911538	4	0
0.903011	5	0
0.893755	3	1
0.00000	1	0
0.435463	5	0
0.00000	1	0
0.672947	3	0
0.888889	3	0
0.675621	3	0
0.258818	3	0
0.415617	4	0
0.714600	5	0
0.478641	8	0
0.760597	4	1
0.591171	5	0
0.847875	4	0
0.797957	4	0
0.00000	1	0
0.761092	4	0
0.705063	3	0
0.872687	7	1
0.452906	7	0
0.00000	1	0
0.513420	7	0
0.510896	2	0
0.00000	1	0
0.546465	7	0
0.00000	1	1
0.579021	4	0
0.526941	3	0
0.552748	3	0
0.00000	1	0
0.00000	1	0
0.271252	3	0
0.155940	2	0
0.00000	1	0
0.421510	6	0
0.468481	4	0
0.00000	1	0
0.00000	1	0
0.547542	6	0
0.202661	3	0
0.815045	2	0
0.206234	2	0
0.00000	1	0
0.00000	1	0
0.976151	4	1
0.485539	5	0
1.00000	2	0
0.114633	2	0
0.513082	2	0
0.766731	2	0
0.523472	4	0
0.00000	1	0
0.512208	5	0
0.635223	5	0
0.580843	3	0
0.446934	3	0
0.00000	1	0
0.484469	2	0
0.513082	2	0
0.00000	1	0
0.669928	3	0
0.497746	4	0
0.00000	1	0
0.532253	4	0
0.403422	2	0
1.00000	2	0
0.999999	2	1
0.00000	1	0
0.00000	1	0
0.0576958	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	3	0
0.00000	1	0
0.00000	1	0
0.463361	2	0
0.512649	7	0
0.00000	1	0
0.497790	3	0
0.517047	3	0
0.00000	1	0
0.457419	7	0
0.00000	1	0
0.725679	5	0
0.692187	2	0
0.999573	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.525293	3	0
0.807174	2	1
0.491535	9	0
0.00000	1	0
0.509947	4	0
0.523677	6	0
0.565997	5	0
0.00000	1	0
1.00000	2	0
0.500641	5	0
0.00000	1	1
0.734056	3	0
0.00000	1	0
0.00000	1	0
0.513082	2	0
0.828120	2	0
0.00000	1	0
1.00000	2	0
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.636396	2	0
0.423341	3	0
0.339170	2	0
0.411055	4	0
0.431682	5	0
0.999973	2	0
0.533880	3	0
0.255296	2	0
0.250548	4	0
0.158573	2	0
0.387054	2	0
0.00000	1	0
0.00000	1	0
0.632332	3	0
0.00000	1	0
0.998272	2	1
0.503629	5	0
0.179320	2	0
0.423436	4	0
0.00000	1	0
0.590760	3	0
0.00000	1	0
0.00000	1	0
0.434323	4	1
0.486498	4	0
0.00000	1	0
0.318630	3	0
0.541859	5	0
0.514252	9	0
0.00000	1	0
0.00000	1	0
0.304851	3	0
0.00000	1	0
0.701672	2	0
0.00000	1	0
0.414636	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.501392	7	0
0.00000	1	0
0.610565	4	0
0.00000	1	0
0.765949	2	0
0.648959	2	0
0.699783	3	0
0.387313	2	0
0.487361	4	0
0.521247	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.936382	11	1
0.829652	12	1
0.999719	2	1
0.999999	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.841677	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.792331	2	0
0.868596	4	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.816871	10	1
0.985436	135	1
0.00000	1	0
1.00000	5	1
0.970483	23	1
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.533103	3	0
