0.0282787	1.79769e+308	1.54854	0.0145084	1	0
1.13856e-05	1.79769e+308	4.94365	0.0177855	1	0
0.0110280	1.79769e+308	1.95750	0.500000	1	0
0.0214207	1.79769e+308	1.66917	0.0130200	1	0
0.000209417	1.79769e+308	3.67899	0.00720356	1	0
0.000121043	1.79769e+308	3.91706	0.0349978	1	0
0.000123039	1.79769e+308	3.90996	0.00720356	1	0
7.03703e-05	1.79769e+308	4.15261	0.00720356	1	0
0.0173117	1.79769e+308	1.76166	0.0681803	1	0
0.000951303	1.79769e+308	3.02168	0.0112385	1	0
9.31413e-05	1.79769e+308	4.03086	0.264988	1	1
0.00193157	3.59539e+307	2.71409	0.562242	5	1
0.00675457	1.99744e+307	2.17040	0.104250	9	0
0.0136684	8.98847e+307	1.86428	0.0978754	2	0
0.0106202	1.79769e+308	1.97387	0.155244	1	0
0.0374143	5.99231e+307	1.42696	0.102324	3	0
0.0271659	2.56813e+307	1.56598	0.0978754	7	0
0.00233704	2.24712e+307	2.63133	0.101382	8	0
0.00447834	1.79769e+308	2.34888	0.155244	1	0
0.00553872	1.79769e+308	2.25659	0.0978754	1	0
0.00217796	1.79769e+308	2.66195	0.155244	1	0
0.000726119	1.79769e+308	3.13899	0.0999995	1	0
4.94206e-07	4.08567e+306	6.30609	0.474446	44	1
0.000413574	8.98847e+307	3.38345	0.106699	2	0
2.06633e-05	5.99231e+307	4.68480	0.113127	3	0
1.94101e-05	8.98847e+307	4.71197	0.119690	2	1
0.000276677	1.79769e+308	3.55803	0.0999995	1	1
0.000446069	4.49423e+307	3.35060	0.106699	4	0
0.000867378	8.98847e+307	3.06179	0.116340	2	0
5.42919e-05	1.79769e+308	4.26526	0.132681	1	1
0.00775888	1.79769e+308	2.11020	0.0398561	1	1
0.00684802	1.79769e+308	2.16444	0.0398561	1	0
0.000546790	1.79769e+308	3.26218	0.0999995	1	0
1.23047e-05	1.79769e+308	4.90993	0.0601220	1	1
1.97254e-05	1.79769e+308	4.70497	0.0601220	1	1
0.00250590	1.79769e+308	2.60104	0.584695	1	0
4.61333e-05	1.79769e+308	4.33599	0.0481868	1	1
6.61703e-05	1.79769e+308	4.17934	0.0481868	1	0
0.0841339	8.98847e+307	1.07503	0.0162785	2	0
0.0534646	5.99231e+307	1.27193	0.122299	3	0
0.0268434	1.79769e+308	1.57116	0.125000	1	0
0.0136282	1.79769e+308	1.86556	0.125000	1	0
0.0128371	1.79769e+308	1.89153	0.00844053	1	1
0.0362413	8.98847e+307	1.44080	0.0470100	2	0
0.00690719	1.79769e+308	2.16070	0.00844053	1	0
0.0431980	1.79769e+308	1.36454	0.00844053	1	0
0.0916387	1.79769e+308	1.03792	0.0344826	1	0
0.00593197	1.79769e+308	2.22680	0.0204642	1	0
0.0134825	1.79769e+308	1.87023	0.00705534	1	0
9.75464e-05	1.79769e+308	4.01079	0.0223779	1	0
0.0175514	1.79769e+308	1.75569	0.0160339	1	0
0.0276560	1.79769e+308	1.55821	0.0215087	1	0
0.0791492	1.79769e+308	1.10155	0.0855795	1	0
0.00363305	1.79769e+308	2.43973	0.00577198	1	0
0.0548531	1.79769e+308	1.26080	0.0117438	1	0
0.0318580	1.79769e+308	1.49678	0.0201516	1	0
0.0388172	1.79769e+308	1.41098	0.00844053	1	0
2.32137e-05	8.98847e+307	4.63426	0.00330483	2	0
0.0326348	1.79769e+308	1.48632	0.0106456	1	0
0.000723953	3.59539e+307	3.14029	0.275499	5	1
0.0692661	1.79769e+308	1.15948	0.250001	1	0
0.0528978	1.79769e+308	1.27656	0.00844053	1	0
0.00854437	1.79769e+308	2.06832	0.0290241	1	0
3.05989e-05	1.79769e+308	4.51429	0.00330483	1	0
0.0605740	1.79769e+308	1.21771	0.0293886	1	0
0.0211987	1.79769e+308	1.67369	0.0215087	1	0
0.00273730	1.79769e+308	2.56268	0.00450512	1	0
0.000150987	1.79769e+308	3.82106	0.00446396	1	0
0.00162450	1.79769e+308	2.78928	0.00855927	1	0
0.0388446	1.79769e+308	1.41067	0.00374929	1	0
2.95744e-05	8.98847e+307	4.52908	0.00587268	2	0
0.0125798	1.79769e+308	1.90033	0.0160339	1	0
0.0460928	1.79769e+308	1.33637	0.0208132	1	0
0.0157536	1.79769e+308	1.80262	0.00671582	1	0
0.0226069	1.79769e+308	1.64576	0.00844053	1	0
0.00560791	1.79769e+308	2.25120	0.00529994	1	0
0.0169924	1.79769e+308	1.76975	0.0117438	1	0
0.0319372	1.79769e+308	1.49570	0.0265135	1	0
3.61133e-05	1.79769e+308	4.44233	0.00330483	1	0
0.0225134	1.79769e+308	1.64756	0.0177852	1	0
7.70674e-05	8.98847e+307	4.11313	0.00752431	2	0
0.000103578	1.79769e+308	3.98473	0.00446396	1	0
0.000109374	1.79769e+308	3.96108	0.00330483	1	0
0.0190606	1.79769e+308	1.71986	0.125000	1	0
0.0251799	1.79769e+308	1.59895	0.0265135	1	0
5.70004e-06	1.79769e+308	5.24412	0.00480317	1	0
4.96867e-05	1.79769e+308	4.30376	0.00330483	1	0
0.00324519	1.79769e+308	2.48876	0.00844053	1	0
0.0189053	1.79769e+308	1.72342	0.125000	1	0
0.0246627	1.79769e+308	1.60796	0.0524970	1	0
0.0279920	1.79769e+308	1.55297	0.0855795	1	0
0.000127172	1.79769e+308	3.89561	0.00330483	1	0
0.0177081	1.79769e+308	1.75183	0.0117438	1	0
0.00903567	1.79769e+308	2.04404	0.00374929	1	0
0.0501218	1.79769e+308	1.29997	0.0134851	1	0
0.0366097	1.79769e+308	1.43640	0.0293886	1	0
5.40209e-05	1.79769e+308	4.26744	0.00330483	1	0
5.37567e-06	1.79769e+308	5.26957	0.00754455	1	0
0.0734158	1.79769e+308	1.13421	0.00374929	1	0
0.000134724	1.79769e+308	3.87056	0.00330483	1	0
0.0432433	1.79769e+308	1.36408	0.125000	1	0
0.000113854	1.79769e+308	3.94365	0.353554	1	0
2.68458e-05	1.79769e+308	4.57112	0.00257517	1	0
0.000419688	1.79769e+308	3.37707	0.125000	1	0
1.20417e-05	1.79769e+308	4.91931	0.00455696	1	0
1.27667e-05	1.79769e+308	4.89392	0.172438	1	0
6.78169e-05	1.79769e+308	4.16866	0.172438	1	0
1.11391e-05	1.79769e+308	4.95315	0.00498985	1	0
0.00195559	8.98847e+307	2.70872	0.0173458	2	0
2.55275e-06	1.79769e+308	5.59299	0.00947243	1	0
0.00130761	1.79769e+308	2.88352	0.00374929	1	0
0.00352957	1.79769e+308	2.45228	0.0309423	1	0
0.00234406	1.79769e+308	2.63003	0.0309423	1	0
0.000108278	8.98847e+307	3.96546	0.00330483	2	0
0.00364826	1.79769e+308	2.43791	0.00374929	1	0
2.91140e-05	1.79769e+308	4.53590	0.00446396	1	0
0.00218740	1.79769e+308	2.66007	0.00374929	1	0
0.000101915	1.79769e+308	3.99176	0.0202302	1	0
1.11405e-05	1.79769e+308	4.95310	0.00330483	1	0
0.00333099	1.79769e+308	2.47743	0.00374929	1	0
4.94386e-06	1.79769e+308	5.30593	0.00446396	1	0
0.00317793	1.79769e+308	2.49786	0.00374929	1	0
0.00586101	1.79769e+308	2.23203	0.0309423	1	0
0.0105808	1.79769e+308	1.97548	0.00374929	1	0
0.000663965	1.79769e+308	3.17785	0.0309423	1	0
1.77401e-05	1.79769e+308	4.75105	0.00330483	1	0
3.97158e-05	1.79769e+308	4.40104	0.150500	1	0
1.97104e-05	1.79769e+308	4.70531	0.00330483	1	0
0.00553915	1.79769e+308	2.25656	0.174144	1	1
0.000192847	1.79769e+308	3.71479	0.00446396	1	0
0.00271282	1.79769e+308	2.56658	0.0309423	1	0
0.00268200	5.99231e+307	2.57154	0.0309423	3	0
0.00275128	1.79769e+308	2.56047	0.0309423	1	0
0.00477595	1.79769e+308	2.32094	0.0309423	1	0
0.000129144	1.79769e+308	3.88892	0.00498985	1	0
5.32685e-06	1.79769e+308	5.27353	0.111112	1	1
0.000392960	1.79769e+308	3.40565	0.0588237	1	0
0.000294904	1.79769e+308	3.53032	0.00800195	1	0
0.00263584	1.79769e+308	2.57908	0.0458395	1	0
0.000315062	1.79769e+308	3.50160	0.0279841	1	0
3.59507e-05	1.79769e+308	4.44429	0.0999995	1	0
0.00348860	1.79769e+308	2.45735	0.221627	1	0
0.000471111	1.79769e+308	3.32688	0.0588237	1	0
0.000901879	1.79769e+308	3.04485	0.0279841	1	0
0.000415747	1.79769e+308	3.38117	0.0279841	1	0
4.09100e-05	1.79769e+308	4.38817	0.0268497	1	0
0.000251597	1.79769e+308	3.59930	0.0319172	1	0
0.00122129	1.79769e+308	2.91318	0.0279841	1	0
0.000121024	1.79769e+308	3.91713	0.0268497	1	0
0.00133772	1.79769e+308	2.87363	0.0518324	1	0
0.000267432	1.79769e+308	3.57279	0.217047	1	0
0.000127004	1.79769e+308	3.89618	0.00257517	1	0
0.000241569	1.79769e+308	3.61696	0.158085	1	0
0.00501349	1.79769e+308	2.29986	0.544659	1	1
0.000533833	1.79769e+308	3.27259	0.406466	1	0
3.86856e-05	1.79769e+308	4.41245	0.00257517	1	0
0.000151727	1.79769e+308	3.81894	0.0268497	1	0
0.000520024	1.79769e+308	3.28398	0.142857	1	0
8.10943e-05	1.79769e+308	4.09101	0.333334	1	0
0.00147146	1.79769e+308	2.83225	0.0810524	1	0
0.00170279	1.79769e+308	2.76884	0.0279841	1	0
9.30247e-05	1.79769e+308	4.03140	0.0268497	1	0
0.00149135	1.79769e+308	2.82642	0.0251364	1	0
1.86586e-05	1.79769e+308	4.72912	0.00920756	1	1
1.52712e-05	1.79769e+308	4.81613	0.0601220	1	0
0.000166409	1.79769e+308	3.77882	0.00330483	1	0
5.56114e-07	1.79769e+308	6.25484	0.0348288	1	0
4.22388e-05	1.79769e+308	4.37429	0.142857	1	0
0.000114080	1.79769e+308	3.94279	0.0112566	1	0
0.000432074	1.79769e+308	3.36444	0.00257517	1	0
9.18585e-05	1.79769e+308	4.03688	0.00257517	1	0
5.65159e-06	1.79769e+308	5.24783	0.00848920	1	0
0.000749120	1.79769e+308	3.12545	0.0313002	1	0
9.93410e-06	1.79769e+308	5.00287	0.00327447	1	0
2.68506e-05	1.79769e+308	4.57105	0.0601220	1	0
0.000666760	8.98847e+307	3.17603	0.0354676	2	0
0.00303476	1.79769e+308	2.51788	0.129615	1	0
1.51303e-05	1.79769e+308	4.82015	0.00327447	1	0
1.55887e-05	1.79769e+308	4.80719	0.00848920	1	0
1.82265e-05	1.79769e+308	4.73930	0.00572565	1	0
0.00138832	1.79769e+308	2.85751	0.0326621	1	0
0.000108429	1.79769e+308	3.96486	0.00342186	1	0
0.000210044	1.79769e+308	3.67769	0.00257517	1	0
0.000177549	1.79769e+308	3.75068	0.0114167	1	0
0.000310249	1.79769e+308	3.50829	0.0155747	1	0
2.63003e-05	1.79769e+308	4.58004	0.00342186	1	1
7.39640e-05	1.79769e+308	4.13098	0.00257517	1	0
0.000327014	1.79769e+308	3.48543	0.00257517	1	0
0.000844240	1.79769e+308	3.07353	0.00257517	1	0
3.77286e-05	1.79769e+308	4.42333	0.00342186	1	0
8.10722e-05	1.79769e+308	4.09113	0.00257517	1	0
4.92299e-06	1.79769e+308	5.30777	0.0213309	1	1
6.17253e-05	1.79769e+308	4.20954	0.00342186	1	0
6.60426e-05	1.79769e+308	4.18018	0.0855795	1	0
0.000285068	1.79769e+308	3.54505	0.0112566	1	0
2.23670e-05	1.79769e+308	4.65039	0.00658092	1	0
0.000283376	1.79769e+308	3.54764	0.00342186	1	0
7.39033e-06	1.79769e+308	5.13134	0.0116033	1	0
7.83832e-05	1.79769e+308	4.10578	0.419974	1	0
0.000124851	1.79769e+308	3.90361	0.00257517	1	0
3.22640e-05	1.79769e+308	4.49128	0.00342186	1	0
0.000410643	1.79769e+308	3.38654	0.00257517	1	0
0.000513941	1.79769e+308	3.28909	0.0178493	1	0
0.000505109	1.79769e+308	3.29661	0.00374929	1	0
0.0484083	1.79769e+308	1.31508	0.133163	1	0
0.000159638	1.79769e+308	3.79686	0.00374929	1	0
4.90249e-05	1.79769e+308	4.30958	0.00374929	1	0
6.78687e-05	1.79769e+308	4.16833	0.0462215	1	0
0.000151491	1.79769e+308	3.81961	0.00938671	1	0
0.000281424	1.79769e+308	3.55064	0.00374929	1	0
2.46244e-05	1.79769e+308	4.60863	0.0122879	1	0
0.000354942	1.79769e+308	3.44984	0.0164109	1	0
0.000136444	1.79769e+308	3.86504	0.00450512	1	0
0.000234832	1.79769e+308	3.62924	0.0103566	1	0
6.93248e-06	1.79769e+308	5.15911	0.00920756	1	0
0.000433904	1.79769e+308	3.36261	0.00374929	1	0
0.000179982	1.79769e+308	3.74477	0.00938671	1	0
0.000260954	1.79769e+308	3.58344	0.0151204	1	0
4.19237e-05	1.79769e+308	4.37754	0.0151204	1	0
4.02979e-06	1.79769e+308	5.39472	0.00330483	1	0
8.36999e-05	1.79769e+308	4.07728	0.0151204	1	0
0.000128271	1.79769e+308	3.89187	0.0457460	1	1
0.000146209	1.79769e+308	3.83503	0.0151204	1	0
0.000298990	1.79769e+308	3.52434	0.00374929	1	0
0.000262370	1.79769e+308	3.58109	0.0151204	1	0
0.000357864	1.79769e+308	3.44628	0.00374929	1	0
0.000255399	1.79769e+308	3.59278	0.00450512	1	0
5.03322e-05	1.79769e+308	4.29815	0.0151204	1	0
0.000249844	1.79769e+308	3.60233	0.0103566	1	0
0.000108258	1.79769e+308	3.96554	0.0151204	1	0
0.000274909	1.79769e+308	3.56081	0.0151204	1	0
0.000353714	1.79769e+308	3.45135	0.00450512	1	0
0.000341568	1.79769e+308	3.46652	0.0151204	1	0
9.87069e-06	1.99744e+307	5.00565	0.144442	9	1
4.21215e-05	2.99616e+307	4.37550	0.155820	6	1
0.000474366	5.99231e+307	3.32389	0.0869782	3	0
0.000460468	4.49423e+307	3.33680	0.0836815	4	0
0.00164974	1.79769e+308	2.78258	0.0153016	1	0
6.93422e-05	8.98847e+307	4.15900	0.177634	2	0
6.62539e-06	1.79769e+308	5.17879	0.00842240	1	0
0.000543886	1.79769e+308	3.26449	0.154222	1	0
0.000968989	1.79769e+308	3.01368	0.0332394	1	0
0.000223722	5.99231e+307	3.65029	0.146991	3	1
0.00662199	1.79769e+308	2.17901	0.212284	1	0
0.00653173	1.79769e+308	2.18497	0.0140429	1	0
0.0288566	1.79769e+308	1.53975	0.198602	1	1
0.00959885	1.79769e+308	2.01778	0.377357	1	0
0.0132152	1.79769e+308	1.87893	0.0478875	1	0
0.0743472	1.79769e+308	1.12874	0.0332394	1	0
0.00431748	1.79769e+308	2.36477	0.139317	1	0
0.00601976	1.79769e+308	2.22042	0.0140429	1	0
0.000166091	3.59539e+307	3.77965	0.154566	5	1
0.000182421	1.79769e+308	3.73893	0.125000	1	0
5.52715e-05	1.79769e+308	4.25750	0.00842240	1	0
0.000520294	8.98847e+307	3.28375	0.0836815	2	1
0.00284773	8.98847e+307	2.54550	0.109286	2	1
0.00118449	1.79769e+308	2.92647	0.206993	1	0
1.15287e-05	1.79769e+308	4.93822	0.00842240	1	0
0.000171536	1.79769e+308	3.76565	0.193318	1	0
1.51229e-05	1.99744e+307	4.82036	0.245943	9	1
0.000135700	1.79769e+308	3.86742	0.00842240	1	0
0.00118691	3.59539e+307	2.92558	0.101653	5	0
0.000462660	4.49423e+307	3.33474	0.103673	4	0
0.00126574	1.79769e+308	2.89766	0.0935714	1	0
0.000323325	1.79769e+308	3.49036	0.154222	1	0
2.86370e-05	1.79769e+308	4.54307	0.0207033	1	0
0.00540193	1.79769e+308	2.26745	0.0446117	1	0
6.73084e-05	1.79769e+308	4.17193	0.00957653	1	0
0.000181837	1.79769e+308	3.74032	0.0229174	1	0
0.000735461	1.79769e+308	3.13344	0.00342186	1	0
0.000634333	1.79769e+308	3.19768	0.00342186	1	0
5.08405e-05	1.79769e+308	4.29379	0.0159672	1	0
0.000224483	1.79769e+308	3.64882	0.00342186	1	0
0.000646451	1.79769e+308	3.18946	0.955620	1	1
0.00594055	1.79769e+308	2.22617	0.142576	1	0
0.0363323	1.79769e+308	1.43971	0.500000	1	1
0.0648879	8.98847e+307	1.18784	0.142576	2	1
0.00727045	1.79769e+308	2.13844	0.142576	1	0
0.00147029	1.79769e+308	2.83260	0.0410424	1	1
0.00167422	1.79769e+308	2.77619	0.142576	1	0
0.00156534	1.79769e+308	2.80539	0.00776818	1	0
4.99510e-07	1.00994e+306	6.30146	0.298856	178	1
0.00539092	1.79769e+308	2.26834	0.0458395	1	0
0.00264719	1.79769e+308	2.57721	0.0279841	1	0
2.80948e-05	1.79769e+308	4.55137	0.00257517	1	0
0.00325349	1.79769e+308	2.48765	0.0568642	1	0
0.00526693	1.79769e+308	2.27844	0.0279841	1	0
5.39317e-05	1.79769e+308	4.26816	0.00257517	1	0
0.0173771	1.79769e+308	1.76002	0.0279841	1	0
0.00515306	1.79769e+308	2.28793	0.0279841	1	0
3.62390e-05	1.79769e+308	4.44082	0.0158645	1	0
0.00439312	1.79769e+308	2.35723	0.0279841	1	0
0.0154531	1.79769e+308	1.81099	0.0279841	1	0
0.000352486	1.79769e+308	3.45286	0.0830004	1	0
3.00696e-05	6.19894e+306	4.52187	0.300625	29	1
0.00110297	1.79769e+308	2.95743	0.0456556	1	0
0.00224502	1.79769e+308	2.64878	0.0666667	1	0
0.00839078	1.79769e+308	2.07620	0.230718	1	0
0.00146043	2.24712e+307	2.83552	0.185738	8	1
0.00830510	1.79769e+308	2.08066	0.00813565	1	0
0.00271232	8.98847e+307	2.56666	0.0642539	2	0
0.000474820	1.79769e+308	3.32347	0.103456	1	0
0.00609055	1.79769e+308	2.21534	0.0279841	1	0
0.00419528	8.98847e+307	2.37724	0.461361	2	1
0.00642898	9.98718e+306	2.19186	0.291022	18	1
7.24579e-05	1.79769e+308	4.13991	0.0158645	1	0
0.00307996	1.79769e+308	2.51145	0.00813565	1	0
0.0308162	1.79769e+308	1.51122	0.00982259	1	0
0.0651157	1.79769e+308	1.18631	0.0412745	1	0
5.46738e-05	1.79769e+308	4.26222	0.00257517	1	0
0.00632082	1.79769e+308	2.19923	0.00982259	1	0
0.0137203	1.79769e+308	1.86264	0.00776818	1	0
0.00212995	1.79769e+308	2.67163	0.0374447	1	0
8.27724e-06	1.79769e+308	5.08211	0.00337193	1	0
9.59288e-06	1.79769e+308	5.01805	0.00337193	1	0
9.15673e-06	1.79769e+308	5.03826	0.00337193	1	0
7.26039e-06	1.79769e+308	5.13904	0.00342186	1	0
1.52865e-05	1.79769e+308	4.81569	0.00342186	1	0
2.05424e-05	1.79769e+308	4.68735	0.00342186	1	0
1.40908e-05	1.79769e+308	4.85106	0.00342186	1	0
0.0131839	8.98847e+307	1.87996	0.129922	2	0
7.33753e-05	1.79769e+308	4.13445	0.228760	1	0
0.00119062	1.79769e+308	2.92423	0.0503383	1	0
0.000517851	1.79769e+308	3.28580	0.0503383	1	0
0.0188244	8.98847e+307	1.72528	0.0503383	2	0
0.0133289	8.98847e+307	1.87521	0.0503383	2	0
5.61703e-05	8.98847e+307	4.25049	0.434857	2	1
0.00239140	1.79769e+308	2.62135	0.142857	1	0
0.00506841	1.79769e+308	2.29513	0.00374929	1	0
0.0609412	8.98847e+307	1.21509	0.108017	2	0
0.0327787	5.99231e+307	1.48441	0.157412	3	0
0.0396749	8.98847e+307	1.40148	0.0165689	2	0
0.0154117	1.79769e+308	1.81215	0.00374929	1	0
0.00153161	3.59539e+307	2.81485	0.0408627	5	1
0.000225339	5.99231e+307	3.64716	0.0873772	3	0
0.0303639	8.98847e+307	1.51764	0.0329390	2	0
0.0140216	5.99231e+307	1.85320	0.0808892	3	0
0.0196636	1.79769e+308	1.70634	0.00374929	1	0
0.0264358	1.79769e+308	1.57781	0.0380414	1	0
0.0261724	1.79769e+308	1.58216	0.0139735	1	0
0.127323	1.79769e+308	0.895094	0.0451534	1	0
0.00744651	8.98847e+307	2.12805	0.00374929	2	0
1.22956e-05	1.79769e+308	4.91025	0.0750223	1	0
0.0437490	1.79769e+308	1.35903	0.0731217	1	0
0.0149097	1.79769e+308	1.82653	0.00374929	1	0
0.0105895	8.98847e+307	1.97512	0.00374929	2	0
0.163522	1.79769e+308	0.786423	0.299045	1	0
0.0206778	1.79769e+308	1.68450	0.00663830	1	0
0.0250915	8.98847e+307	1.60047	0.0443165	2	0
0.00684497	8.98847e+307	2.16463	0.0160339	2	0
0.0487889	8.98847e+307	1.31168	0.0289657	2	1
0.00447781	1.79769e+308	2.34893	0.00374929	1	0
0.00597370	1.79769e+308	2.22376	0.0158812	1	0
0.0122877	1.79769e+308	1.91053	0.0321884	1	0
0.0753644	1.79769e+308	1.12283	0.0380414	1	0
0.00197337	1.79769e+308	2.70479	0.00374929	1	0
0.0259004	1.79769e+308	1.58669	0.111112	1	0
0.0544800	1.79769e+308	1.26376	0.00374929	1	0
0.00417552	1.79769e+308	2.37929	0.00374929	1	0
0.0118205	8.98847e+307	1.92736	0.0139773	2	0
0.0125819	1.79769e+308	1.90025	0.0160339	1	0
0.0167079	8.98847e+307	1.77708	0.0325224	2	0
0.0572366	1.79769e+308	1.24233	0.0114679	1	0
0.00298250	1.79769e+308	2.52542	0.0378680	1	0
0.0224944	1.79769e+308	1.64793	0.00374929	1	0
0.00985202	8.98847e+307	2.00647	0.00374929	2	0
0.0624916	1.79769e+308	1.20418	0.0110360	1	0
0.0354035	1.79769e+308	1.45095	0.00705534	1	0
0.0409443	1.79769e+308	1.38781	0.00374929	1	0
0.0230250	8.98847e+307	1.63780	0.0556387	2	0
0.0139823	1.79769e+308	1.85442	0.0362531	1	0
0.0604029	8.98847e+307	1.21894	0.00374929	2	0
0.0295092	8.98847e+307	1.53004	0.0139773	2	0
0.0792825	1.79769e+308	1.10082	0.00374929	1	0
0.0194571	1.79769e+308	1.71092	0.00374929	1	0
0.0133679	1.79769e+308	1.87394	0.00663830	1	0
0.0253073	1.79769e+308	1.59676	0.00671582	1	0
0.0776874	8.98847e+307	1.10965	0.312722	2	0
0.000183936	8.98847e+307	3.73533	0.0505642	2	0
0.0657256	5.99231e+307	1.18227	0.0210608	3	0
0.0452988	1.79769e+308	1.34391	0.00529994	1	0
0.0276869	8.98847e+307	1.55773	0.0139773	2	0
0.0201776	1.79769e+308	1.69513	0.0158812	1	0
0.0518623	1.79769e+308	1.28515	0.0242054	1	0
0.0171675	1.79769e+308	1.76529	0.00374929	1	0
0.0295450	8.98847e+307	1.52952	0.00476063	2	0
0.00742069	1.79769e+308	2.12956	0.00374929	1	0
0.00527145	1.79769e+308	2.27807	0.0655102	1	0
0.00224229	1.79769e+308	2.64931	0.00529994	1	0
0.0372075	8.98847e+307	1.42937	0.00374929	2	0
0.0293328	8.98847e+307	1.53265	0.0425567	2	0
0.0264194	8.98847e+307	1.57808	0.0115365	2	0
0.0177144	1.79769e+308	1.75167	0.00374929	1	0
0.00794767	1.79769e+308	2.09976	0.00529994	1	0
0.0671515	8.98847e+307	1.17294	0.00374929	2	0
0.0242693	1.79769e+308	1.61494	0.00374929	1	0
0.0179628	8.98847e+307	1.74563	0.00452461	2	0
0.0347895	1.79769e+308	1.45855	0.00374929	1	0
0.0487715	1.79769e+308	1.31183	0.00374929	1	0
0.0348519	8.98847e+307	1.45777	0.00374929	2	0
0.00456481	1.79769e+308	2.34058	0.00529994	1	0
0.0132787	1.79769e+308	1.87684	0.0242054	1	0
0.0182497	1.79769e+308	1.73874	0.00529994	1	0
0.0515483	1.79769e+308	1.28779	0.00374929	1	0
0.0138782	8.98847e+307	1.85767	0.0139773	2	0
0.0102273	1.79769e+308	1.99024	0.00374929	1	0
0.0308953	1.79769e+308	1.51011	0.00374929	1	0
0.00884383	8.98847e+307	2.05336	0.00374929	2	0
0.0202174	1.79769e+308	1.69428	0.0242054	1	0
0.0419575	8.98847e+307	1.37719	0.00374929	2	0
0.0404559	8.98847e+307	1.39302	0.0473290	2	0
0.0458845	8.98847e+307	1.33833	0.00374929	2	0
0.0201670	1.79769e+308	1.69536	0.0132465	1	0
0.0510741	1.79769e+308	1.29180	0.00529994	1	0
0.0153870	1.79769e+308	1.81284	0.00374929	1	0
0.0856870	5.99231e+307	1.06708	0.0296108	3	0
0.0218235	1.79769e+308	1.66108	0.00374929	1	0
0.0338626	5.99231e+307	1.47028	0.00779325	3	0
0.0368347	8.98847e+307	1.43374	0.119644	2	0
0.0121451	1.79769e+308	1.91560	0.00374929	1	0
0.0150083	1.79769e+308	1.82367	0.00374929	1	0
0.00851794	1.79769e+308	2.06967	0.00374929	1	0
0.0322372	8.98847e+307	1.49164	0.00981524	2	0
0.0249134	8.98847e+307	1.60357	0.00981524	2	0
0.0393153	5.99231e+307	1.40544	0.00374929	3	0
0.00712675	1.79769e+308	2.14711	0.00529994	1	0
0.0565371	1.79769e+308	1.24767	0.0158812	1	0
0.0364812	1.79769e+308	1.43793	0.00374929	1	0
