0.00000	1	0
0.226814	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.721015	12	1
0.749920	9	1
0.160380	6	0
0.132288	5	0
0.00000	1	0
0.225865	2	0
0.00000	1	0
0.0861535	3	0
0.00000	1	0
0.250077	4	1
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.590189	6	1
0.00000	1	0
0.00000	1	0
0.218174	2	1
0.0636585	3	1
0.00000	1	0
0.00000	1	0
0.269985	3	0
0.955903	10	1
0.00000	1	0
0.216502	7	0
0.210149	4	0
0.00000	1	0
0.198396	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.999643	2	1
0.998582	2	1
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.963315	193	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.889609	36	1
0.00000	1	0
0.00000	1	0
0.991398	2	0
0.913149	8	1
0.00000	1	0
0.999995	2	0
0.00000	1	0
0.00000	1	0
0.678124	3	1
0.934135	23	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.999942	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.999725	2	0
0.926001	2	0
0.982351	3	1
0.00000	1	0
0.00000	1	0
0.242900	6	0
0.246217	13	0
0.335487	8	0
0.683159	3	0
0.556656	9	1
0.941131	4	0
0.282132	5	0
0.796491	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.253494	6	0
0.182843	3	0
0.00000	1	0
0.251774	8	0
0.184382	5	0
0.254922	3	0
0.983815	11	0
0.00000	1	0
0.277378	5	0
0.0704293	2	0
0.177695	9	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.725113	3	0
0.00000	1	0
0.249115	3	0
0.470117	2	0
0.00000	1	0
0.191534	4	0
0.0471089	2	0
0.299011	4	0
0.00000	1	0
0.00000	1	0
0.0893446	4	0
0.171721	2	0
0.198218	4	0
0.00000	1	0
0.251296	4	0
0.176489	5	0
0.999999	2	0
0.133093	5	0
0.124332	3	0
0.699676	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.978853	3	0
0.230605	6	0
0.851529	4	0
0.357954	2	0
0.218611	3	0
0.328411	2	0
0.0383584	2	0
0.217228	2	0
0.116614	3	0
0.0979440	2	0
0.00000	1	0
0.00000	1	0
0.171721	2	0
0.293001	3	0
0.179195	5	0
0.00000	1	0
0.251484	4	0
0.154838	2	0
0.291995	5	0
0.219178	5	0
0.00000	1	0
0.00000	1	0
0.318183	5	0
0.00000	1	0
0.124327	3	0
0.281214	4	0
0.218611	3	0
0.285071	4	0
0.00000	1	0
0.00000	1	0
0.171721	2	0
0.123129	3	0
0.193712	4	0
0.332102	3	0
0.375774	3	0
0.169970	2	0
0.349723	2	0
0.00000	1	0
0.647686	7	0
0.467266	2	0
0.332654	3	0
1.00000	2	0
0.00000	1	0
0.0385231	2	0
0.00000	1	0
0.404682	4	0
0.259117	4	0
0.237319	5	0
0.146211	2	0
0.276771	4	0
0.354480	2	0
1.00000	2	0
0.00000	1	0
0.551278	2	0
0.223848	2	0
0.724362	3	0
0.280259	8	0
0.956849	3	0
0.00000	1	0
0.137254	3	0
0.183591	2	0
0.147134	3	0
0.457629	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.263679	3	0
0.00000	1	0
0.00000	1	0
0.373767	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.237220	3	0
0.320988	3	0
0.00000	1	0
0.332525	3	0
0.470731	2	0
0.208402	4	0
0.00000	1	0
0.00000	1	0
0.165012	2	0
0.00000	1	0
0.0385231	2	0
0.00000	1	1
0.295598	4	0
0.00000	1	0
0.171721	2	0
0.00000	1	0
0.246868	3	0
0.334958	2	0
0.287708	5	0
0.00000	1	0
0.267076	5	0
0.00000	1	0
0.217587	4	0
0.352515	5	0
0.328616	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.373767	2	0
0.332525	3	0
0.186296	5	0
0.318599	5	0
0.137950	3	0
0.00000	1	0
0.203629	2	0
0.328616	2	0
0.244547	3	0
0.967927	3	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.942170	19	1
0.218532	2	0
0.00000	1	0
0.928047	2	0
0.00000	1	0
0.908882	8	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.973341	7	1
0.792981	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.957375	20	1
0.00000	1	0
0.00000	1	0
0.968235	2	1
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.273943	2	0
0.00000	1	0
0.00000	1	1
0.133839	3	0
0.00000	1	0
0.240359	2	0
1.00000	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.368187	2	0
0.240359	2	0
0.387176	3	1
0.00000	1	0
0.00000	1	0
0.271559	3	0
0.00000	1	0
0.00000	1	0
0.257569	3	1
0.00000	1	0
0.182826	2	0
0.528383	2	0
0.0979712	2	0
0.00000	1	0
0.305529	4	0
0.277859	4	0
0.00000	1	0
0.366829	3	0
0.00000	1	0
0.484350	2	0
0.00000	1	0
0.00000	1	0
0.360025	2	0
0.0264788	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.149931	2	0
0.00000	1	0
0.358759	2	0
0.00000	1	0
0.188299	2	0
0.296909	8	0
0.0124954	2	0
0.309998	2	1
0.00000	1	0
0.215958	6	0
0.195580	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.182826	2	0
0.00000	1	0
0.00000	1	0
0.221196	3	0
0.100629	4	0
0.999924	3	1
0.534140	2	0
0.344582	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.261631	3	0
0.0745730	2	0
0.182826	2	0
0.240271	2	0
0.330527	4	0
0.423975	2	0
0.275314	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.561587	2	0
0.176020	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.240939	3	1
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.112920	3	0
0.939106	2	1
0.363899	4	0
0.00000	1	0
0.253532	2	0
0.00000	1	0
0.00000	1	0
0.312157	3	0
0.423975	2	0
0.235335	3	0
0.168274	2	0
0.00000	1	0
0.772376	3	0
0.320335	2	0
0.164469	3	0
0.246165	3	0
0.360401	2	1
0.00000	1	0
0.167577	3	0
0.00000	1	0
0.316680	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.168274	2	0
0.164948	2	0
0.00000	1	0
0.00000	1	0
0.146852	2	0
0.289518	3	0
0.0999255	2	0
0.00000	1	0
0.298901	3	0
0.368278	2	0
0.221196	3	0
0.00000	1	0
0.00000	1	0
0.363999	2	1
0.170660	2	0
0.182826	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.380037	3	0
0.0158886	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.0717796	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.306104	2	0
0.00000	1	0
0.00000	1	1
0.0729370	2	0
0.00000	1	0
0.252270	3	0
0.351099	2	0
0.00000	1	0
0.00000	1	0
0.129452	3	0
0.00000	1	0
0.00000	1	0
0.112352	3	0
0.221388	3	0
0.00000	1	0
0.446205	2	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.144382	4	0
0.103448	2	0
0.282137	5	0
0.00000	1	0
0.351099	2	0
0.00000	1	0
0.193037	2	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.931050	6	1
0.00000	1	1
0.919936	3	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.899962	5	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.998086	2	0
0.0160822	2	0
0.233144	7	0
0.235767	4	0
0.0995566	3	0
0.373763	4	0
0.396451	2	0
0.421621	2	0
0.937966	10	1
0.518342	2	0
0.252573	4	0
0.00000	1	1
0.328229	2	0
0.210127	4	0
0.311502	2	0
0.360203	7	0
0.531623	2	0
0.247484	4	0
0.157355	5	0
0.00000	1	0
0.120892	3	0
0.405902	2	0
0.00000	1	0
0.00000	1	0
0.214846	3	0
0.300171	4	0
0.00000	1	0
0.318996	2	0
0.0384674	2	0
0.321060	4	1
0.00000	1	0
0.319097	2	0
0.188185	4	0
0.222543	3	0
0.305444	5	0
0.00000	1	0
0.295498	3	0
0.335891	6	0
0.00000	1	0
0.311593	2	0
0.139923	2	0
0.346586	4	0
0.428563	2	0
0.0933553	2	0
0.00000	1	0
0.283052	4	0
0.215059	3	0
0.00000	1	0
0.186063	4	0
0.0242136	2	0
0.215701	3	0
0.225035	3	0
0.218636	3	0
0.311502	2	0
0.217354	3	0
0.00000	1	0
0.322195	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.302818	3	0
0.234772	6	0
0.167181	4	0
0.00000	1	0
0.297639	3	0
0.367963	3	0
0.208385	2	0
0.00000	1	0
0.196592	3	0
0.00000	1	0
0.00000	1	0
0.277337	3	0
0.512757	2	0
0.00000	1	0
0.00000	1	0
0.192807	3	0
0.00000	1	0
0.295110	3	0
0.302585	3	0
0.195366	3	0
0.298904	2	0
0.269209	2	0
0.308145	3	0
0.288609	4	0
0.00000	1	0
0.00000	1	1
0.0153610	3	0
0.311593	2	0
0.193569	2	0
0.546679	2	0
0.00000	1	0
0.229997	4	0
0.00000	1	0
0.325480	4	0
0.00000	1	0
0.00000	1	0
0.297639	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.160396	4	0
0.334047	7	0
0.223087	3	0
0.00000	1	0
0.504940	3	0
0.311502	2	0
0.165143	2	0
0.00000	1	0
0.220645	3	0
0.217218	3	0
0.00000	1	0
0.166302	2	0
0.170264	6	0
0.00000	1	0
0.302055	4	0
0.225390	8	0
0.00000	1	0
0.189293	4	1
0.249625	5	0
0.00000	1	0
0.277006	7	0
0.191301	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.209870	3	0
0.198699	2	0
0.470191	2	0
0.113328	4	0
0.00000	1	0
0.189189	5	0
0.277178	5	0
0.00000	1	0
0.00000	1	1
0.0561032	2	0
0.672911	3	0
0.178283	2	0
0.00000	1	0
0.145371	4	0
0.00000	1	1
0.913058	13	1
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.750424	2	1
0.255661	6	0
0.292573	2	0
0.0183345	2	0
0.00000	1	0
0.00000	1	0
0.0533483	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.294561	2	0
0.00000	1	0
0.0249226	2	0
0.978929	2	1
0.913546	8	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.273097	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.378384	5	0
0.215748	3	0
0.193274	5	0
0.00000	1	0
0.218078	2	0
0.00000	1	0
0.177294	3	0
0.226608	5	0
0.00000	1	0
0.188805	4	0
0.00000	1	0
0.219833	5	0
0.00000	1	0
1.00000	2	0
0.207756	3	0
0.301823	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.151541	2	0
0.00000	1	0
0.296463	2	0
0.669771	3	0
0.298211	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.0114433	2	0
0.376281	4	0
0.298474	2	0
0.100766	3	0
0.298474	2	0
0.00000	1	0
0.00000	1	0
0.361621	4	0
0.298474	2	0
0.00000	1	0
0.216802	3	0
0.974190	6	0
0.207199	3	0
0.143448	2	0
0.00000	1	0
0.400724	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.127885	4	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.796895	2	0
0.207758	3	0
0.320962	2	0
0.00000	1	0
0.999951	3	0
0.298474	2	0
0.206284	3	0
0.205970	3	0
0.174846	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.160080	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.336326	4	0
0.00000	1	0
0.0879709	2	0
0.00000	1	0
0.00000	1	0
0.113375	2	0
0.207875	3	0
0.563781	2	0
0.207875	3	0
0.180951	2	0
0.00000	1	0
0.544146	2	0
0.332968	3	0
0.00000	1	0
0.207788	3	0
0.755510	3	0
0.298474	2	0
0.160045	2	0
0.393859	3	0
0.00000	1	0
0.352185	7	0
0.00000	1	0
0.121425	3	0
0.219658	4	0
0.569485	2	0
0.00000	1	0
0.159584	2	0
0.224196	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.180989	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.298474	2	0
0.00000	1	0
0.00000	1	0
0.335909	3	0
0.410427	2	0
0.298638	2	0
0.220079	3	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.994954	3	0
0.0310786	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.207689	3	0
0.298211	2	0
0.299239	2	0
0.00000	1	0
0.143448	2	0
0.207765	3	0
0.00000	1	0
0.175104	2	0
0.345368	3	0
0.155049	2	0
0.149825	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.179061	3	0
0.460463	3	0
0.180989	2	0
0.298638	2	0
0.410206	2	0
0.195329	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.789072	22	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.917301	12	1
0.00000	1	0
0.171335	2	0
0.00000	1	1
0.00000	1	1
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.812652	5	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.00000	1	0
0.170537	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.834106	9	1
0.00000	1	0
0.976757	4	0
0.00000	1	0
1.00000	2	1
0.456849	2	0
0.00000	1	0
0.00000	1	0
0.997475	2	0
0.00000	1	0
0.945311	5	0
0.595233	2	0
0.456849	2	0
0.00000	1	0
0.456868	2	0
0.00000	1	0
0.00000	1	0
1.00000	2	1
0.818964	3	0
0.00000	1	0
1.00000	2	0
0.456826	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.333105	3	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.999998	2	1
0.456849	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.456868	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.456891	2	0
0.00000	1	0
0.0752176	2	0
0.949487	44	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.0751469	2	0
0.198953	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.325929	3	0
0.456868	2	0
0.456891	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
1.00000	2	0
0.00000	1	0
0.00000	1	0
0.456948	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.456849	2	0
0.00000	1	0
0.00000	1	0
0.0954956	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.456849	2	0
0.322001	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	1
0.990866	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.921651	5	1
0.309966	5	0
0.231037	3	0
0.652608	7	1
0.00000	1	1
0.736901	3	0
0.00873707	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.290124	8	0
0.390629	2	0
0.200454	2	0
0.271664	2	0
0.00000	1	1
0.00000	1	0
0.247115	4	0
0.243293	4	0
0.830157	3	0
0.521345	7	0
0.176354	2	0
0.302993	5	1
0.00000	1	0
0.894341	3	0
0.514297	7	0
0.0168973	2	0
0.773886	7	0
0.863638	4	0
0.874433	5	0
0.769444	3	1
0.00000	1	0
0.225962	5	0
0.00000	1	0
0.389378	3	0
0.785202	3	0
0.380329	3	0
0.116619	3	0
0.200246	4	0
0.579140	5	0
0.248487	8	0
0.648629	4	1
0.320506	5	0
0.708187	4	0
0.657239	4	0
0.00000	1	0
0.635520	4	0
0.399325	3	0
0.795551	7	1
0.230728	7	0
0.00000	1	0
0.273350	7	0
0.248791	2	0
0.00000	1	0
0.296754	7	0
0.00000	1	1
0.313911	4	0
0.298784	3	0
0.314787	3	0
0.00000	1	0
0.00000	1	0
0.124378	3	0
0.0655643	2	0
0.00000	1	0
0.213778	6	0
0.240468	4	0
0.00000	1	0
0.00000	1	0
0.292583	6	0
0.0890274	3	0
0.490873	2	0
0.0882474	2	0
0.00000	1	0
0.00000	1	0
0.923324	4	1
0.253931	5	0
1.00000	2	0
0.0475345	2	0
0.250136	2	0
0.441346	2	0
0.283100	4	0
0.00000	1	0
0.271265	5	0
0.380205	5	0
0.344169	3	0
0.235168	3	0
0.00000	1	0
0.232812	2	0
0.250136	2	0
0.00000	1	0
0.386441	3	0
0.254621	4	0
0.00000	1	0
0.285304	4	0
0.186670	2	0
1.00000	2	0
0.996903	2	1
0.00000	1	0
0.00000	1	0
0.0234905	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.999973	3	0
0.00000	1	0
0.00000	1	0
0.220398	2	0
0.282936	7	0
0.00000	1	0
0.246214	3	0
0.293205	3	0
0.00000	1	0
0.237513	7	0
0.00000	1	0
0.574808	5	0
0.375813	2	0
0.955101	2	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.299740	3	0
0.482314	2	1
0.283492	9	0
0.00000	1	0
0.295204	4	0
0.286597	6	0
0.324487	5	0
0.00000	1	0
0.999991	2	0
0.257491	5	0
0.00000	1	1
0.426625	3	0
0.00000	1	0
0.00000	1	0
0.250136	2	0
0.505587	2	0
0.00000	1	0
0.999990	2	0
0.00000	1	0
0.999954	2	0
0.00000	1	0
0.332807	2	0
0.215099	3	0
0.152703	2	0
0.201225	4	0
0.224074	5	0
0.985205	2	0
0.270524	3	0
0.111222	2	0
0.111832	4	0
0.0667317	2	0
0.177816	2	0
0.00000	1	0
0.00000	1	0
0.344564	3	0
0.00000	1	0
0.921467	2	1
0.258933	5	0
0.0760050	2	0
0.204367	4	0
0.00000	1	0
0.334854	3	0
0.00000	1	0
0.00000	1	0
0.213452	4	1
0.252335	4	0
0.00000	1	0
0.144446	3	0
0.303664	5	0
0.279511	9	0
0.00000	1	0
0.00000	1	0
0.137261	3	0
0.00000	1	0
0.383578	2	0
0.00000	1	0
0.192820	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.269339	7	0
0.00000	1	0
0.350143	4	0
0.00000	1	0
0.440598	2	0
0.342125	2	0
0.398238	3	0
0.177955	2	0
0.253580	4	0
0.298180	5	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.840323	11	1
0.692205	12	1
0.962000	2	1
0.996235	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	1
0.00000	1	0
0.521571	2	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.466728	2	0
0.799730	4	1
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.00000	1	0
0.717165	10	1
0.966443	135	1
0.00000	1	0
0.999999	5	1
0.926456	23	1
0.00000	1	0
